DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-13 08:00:00;3;1;0;5;0;0;0;0;0;0
2020-04-13 08:15:00;4;3;0;5;0;0;0;0;0;0
2020-04-13 08:30:00;7;4;0;6;3;0;0;0;0;0
2020-04-13 08:45:00;6;3;0;4;1;0;0;0;0;0
2020-04-13 09:00:00;2;1;0;6;2;0;0;0;0;0
2020-04-13 09:15:00;11;2;0;4;2;0;0;0;0;0
2020-04-13 09:30:00;10;2;0;6;1;0;0;0;0;0
2020-04-13 09:45:00;9;3;0;14;1;0;0;0;0;0
2020-04-13 10:00:00;10;8;0;8;6;0;0;0;0;0
2020-04-13 10:15:00;11;9;0;15;5;0;0;0;0;0
2020-04-13 10:30:00;11;2;0;13;3;0;0;0;0;0
2020-04-13 10:45:00;14;7;0;18;5;0;0;0;0;0
2020-04-13 11:00:00;19;1;0;15;3;0;1;0;0;0
2020-04-13 11:15:00;11;5;0;19;1;0;0;0;0;0
2020-04-13 11:30:00;21;5;0;20;8;0;0;0;0;0
2020-04-13 11:45:00;13;7;0;19;10;0;0;0;0;0
2020-04-13 12:00:00;22;3;0;22;8;0;0;0;0;0
2020-04-13 12:15:00;13;5;2;21;4;0;0;0;0;0
2020-04-13 12:30:00;20;7;0;17;4;0;0;0;0;0
2020-04-13 12:45:00;30;8;0;23;4;0;0;0;0;0
2020-04-13 13:00:00;17;8;0;17;5;0;0;0;0;0
2020-04-13 13:15:00;28;14;0;23;8;0;0;0;0;0
2020-04-13 13:30:00;22;14;0;22;7;0;0;0;0;0
2020-04-13 13:45:00;32;13;0;22;9;0;0;0;0;0
2020-04-13 14:00:00;19;11;5;21;8;0;0;0;0;0
2020-04-13 14:15:00;20;9;1;25;12;0;0;0;0;0
2020-04-13 14:30:00;19;11;1;29;7;0;0;0;0;0
2020-04-13 14:45:00;22;5;0;27;7;0;0;0;0;0
2020-04-13 15:00:00;20;11;0;25;10;0;0;0;0;0
2020-04-13 15:15:00;20;11;0;20;5;0;0;0;0;0
2020-04-13 15:30:00;20;10;0;28;0;0;0;0;0;0
2020-04-13 15:45:00;16;10;0;31;10;0;0;0;0;0
2020-04-13 16:00:00;17;8;0;24;9;0;0;0;0;0
2020-04-13 16:15:00;22;9;0;21;3;0;0;0;0;0
2020-04-13 16:30:00;20;7;0;20;10;0;0;0;0;0
2020-04-13 16:45:00;21;6;0;32;9;0;0;0;0;0
2020-04-13 17:00:00;14;14;1;15;2;0;0;0;0;0
2020-04-13 17:15:00;20;8;0;22;11;0;0;0;0;0
2020-04-13 17:30:00;11;9;0;26;8;0;0;0;0;0
2020-04-13 17:45:00;21;10;0;32;11;0;0;0;0;0
2020-04-13 18:00:00;20;6;0;29;7;0;0;0;0;0
2020-04-13 18:15:00;20;7;0;29;12;0;0;0;0;0
2020-04-13 18:30:00;20;5;0;18;1;0;0;0;0;0
2020-04-13 18:45:00;19;10;0;25;5;0;0;0;0;0
2020-04-13 19:00:00;22;7;0;28;4;0;0;0;0;0
2020-04-13 19:15:00;16;5;0;15;4;0;0;0;0;0
2020-04-13 19:30:00;31;5;0;19;6;0;0;0;0;0
2020-04-13 19:45:00;8;1;0;20;4;0;0;0;0;0
2020-04-13 20:00:00;20;8;0;15;6;1;0;0;0;0
2020-04-13 20:15:00;10;4;0;17;5;0;0;0;0;0
2020-04-13 20:30:00;8;10;0;7;5;0;0;0;0;0
2020-04-13 20:45:00;7;7;0;11;7;0;0;0;0;0
2020-04-13 21:00:00;6;6;0;5;1;0;0;0;0;0
2020-04-13 21:15:00;11;17;5;10;2;0;0;0;0;0
2020-04-13 21:30:00;5;6;1;8;3;0;0;0;0;0
2020-04-13 21:45:00;5;1;0;11;2;0;0;0;0;0
2020-04-13 22:00:00;6;5;4;4;5;0;0;0;0;0
2020-04-13 22:15:00;4;1;1;3;3;0;0;0;0;0
2020-04-13 22:30:00;3;1;0;6;2;0;0;0;0;0
2020-04-13 22:45:00;0;3;0;3;1;0;0;0;0;0
2020-04-13 23:00:00;3;1;0;7;4;0;0;0;0;0
2020-04-13 23:15:00;1;0;0;3;4;0;0;0;0;0
2020-04-13 23:30:00;5;2;0;3;2;0;0;0;0;0
2020-04-13 23:45:00;0;1;0;1;0;0;0;0;0;0
