DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-10 15:30:00;11;9;0;24;4;0;0;0;0;0
2020-04-10 15:45:00;21;7;0;16;5;1;0;0;0;0
2020-04-10 16:00:00;13;7;2;24;7;0;0;0;0;0
2020-04-10 16:15:00;18;6;0;12;7;0;0;0;0;0
2020-04-10 16:30:00;15;8;0;8;5;0;0;0;0;0
2020-04-10 16:45:00;22;6;0;27;7;0;0;0;0;0
2020-04-10 17:00:00;24;12;2;15;7;0;0;0;0;0
2020-04-10 17:15:00;13;7;0;26;11;0;0;0;0;0
2020-04-10 17:30:00;23;7;0;31;12;0;0;0;0;0
2020-04-10 17:45:00;13;11;0;26;11;0;0;0;0;0
2020-04-10 18:00:00;20;11;1;17;13;1;0;0;0;0
2020-04-10 18:15:00;11;6;0;23;9;1;0;0;0;0
2020-04-10 18:30:00;17;9;0;20;6;0;0;0;0;0
2020-04-10 18:45:00;12;9;1;10;7;0;0;0;0;0
2020-04-10 19:00:00;8;5;0;11;5;0;0;0;0;0
2020-04-10 19:15:00;7;4;0;20;6;0;0;0;0;0
2020-04-10 19:30:00;17;10;0;22;9;0;0;0;0;0
2020-04-10 19:45:00;9;4;0;8;2;1;0;0;0;0
2020-04-10 20:00:00;18;4;0;15;6;0;0;0;0;0
2020-04-10 20:15:00;13;3;0;15;7;0;0;0;0;0
2020-04-10 20:30:00;16;9;0;11;2;0;0;0;0;0
2020-04-10 20:45:00;12;2;0;11;2;0;0;0;0;0
2020-04-10 21:00:00;14;3;0;10;2;0;0;0;0;0
2020-04-10 21:15:00;9;2;0;10;3;0;0;0;0;0
2020-04-10 21:30:00;8;5;0;15;4;0;0;0;0;0
2020-04-10 21:45:00;5;1;0;6;7;0;0;0;0;0
2020-04-10 22:00:00;3;2;7;3;2;0;0;0;0;0
2020-04-10 22:15:00;1;0;0;5;0;0;0;0;0;0
2020-04-10 22:30:00;3;1;0;4;0;0;0;0;0;0
2020-04-10 22:45:00;6;2;0;1;0;0;0;0;0;0
2020-04-10 23:00:00;3;0;0;4;0;0;0;0;0;0
2020-04-10 23:15:00;3;2;0;5;2;0;0;0;0;0
2020-04-10 23:30:00;5;5;0;2;3;0;0;0;0;0
2020-04-10 23:45:00;1;0;0;1;0;0;0;0;0;0
