DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-24 00:00:00;5;10;8;2;2;6;11;4
2020-07-24 00:15:00;12;7;6;5;4;13;18;14
2020-07-24 00:30:00;9;8;2;5;8;15;6;5
2020-07-24 00:45:00;7;12;9;2;2;8;8;1
2020-07-24 01:00:00;12;7;2;3;3;6;7;5
2020-07-24 01:15:00;6;6;3;1;0;5;5;2
2020-07-24 01:30:00;3;6;5;1;1;2;5;3
2020-07-24 01:45:00;6;4;4;4;2;4;5;2
2020-07-24 02:00:00;4;6;4;2;4;4;8;3
2020-07-24 02:15:00;5;5;1;4;3;6;7;1
2020-07-24 02:30:00;6;2;3;5;1;6;7;3
2020-07-24 02:45:00;4;7;2;3;2;4;4;5
2020-07-24 03:00:00;7;8;4;0;0;1;5;2
2020-07-24 03:15:00;5;8;3;2;2;7;5;5
2020-07-24 03:30:00;8;3;1;4;3;6;1;2
2020-07-24 03:45:00;5;3;1;3;3;6;6;1
2020-07-24 04:00:00;6;4;2;5;5;11;7;3
2020-07-24 04:15:00;11;5;5;5;6;11;9;7
2020-07-24 04:30:00;11;8;1;4;6;8;14;7
2020-07-24 04:45:00;21;8;3;10;8;16;18;3
2020-07-24 05:00:00;21;14;12;7;10;15;27;8
2020-07-24 05:15:00;31;19;13;16;12;32;29;11
2020-07-24 05:30:00;40;34;24;20;15;32;32;16
2020-07-24 05:45:00;49;49;42;27;42;82;62;23
2020-07-24 06:00:00;50;47;28;48;39;76;48;30
2020-07-24 06:15:00;57;42;40;30;40;99;68;48
2020-07-24 06:30:00;61;50;53;86;68;160;78;53
2020-07-24 06:45:00;67;66;41;78;92;161;81;85
2020-07-24 07:00:00;54;44;51;53;83;163;75;67
2020-07-24 07:15:00;55;56;44;61;67;162;84;103
2020-07-24 07:30:00;59;88;45;54;80;183;77;95
2020-07-24 07:45:00;76;91;44;100;105;167;77;83
2020-07-24 08:00:00;54;55;43;51;74;130;62;58
2020-07-24 08:15:00;71;68;38;68;66;128;67;65
2020-07-24 08:30:00;66;72;22;63;60;122;64;65
2020-07-24 08:45:00;77;94;41;48;74;135;74;68
2020-07-24 09:00:00;65;66;35;49;49;107;65;55
2020-07-24 09:15:00;70;76;38;48;54;119;64;70
2020-07-24 09:30:00;87;98;19;56;47;101;71;64
2020-07-24 09:45:00;100;109;61;53;64;128;58;65
2020-07-24 10:00:00;96;103;45;63;64;121;76;86
2020-07-24 10:15:00;86;116;43;53;62;113;71;88
2020-07-24 10:30:00;95;91;43;38;48;119;72;74
2020-07-24 10:45:00;99;97;54;64;62;123;83;113
2020-07-24 11:00:00;102;108;50;42;44;97;77;93
2020-07-24 11:15:00;90;110;44;103;64;118;68;103
2020-07-24 11:30:00;104;136;49;49;78;134;70;88
2020-07-24 11:45:00;111;107;50;86;64;133;85;93
2020-07-24 12:00:00;98;117;46;52;56;118;86;117
2020-07-24 12:15:00;108;122;39;47;64;120;84;97
2020-07-24 12:30:00;87;89;30;110;56;115;82;110
2020-07-24 12:45:00;93;108;48;48;74;137;73;111
2020-07-24 13:00:00;101;107;52;46;49;103;100;119
2020-07-24 13:15:00;93;113;55;61;61;148;88;97
2020-07-24 13:30:00;91;98;52;66;59;122;91;106
2020-07-24 13:45:00;86;98;46;54;66;135;81;86
2020-07-24 14:00:00;88;122;58;52;66;147;84;101
2020-07-24 14:15:00;109;115;48;91;77;133;80;97
2020-07-24 14:30:00;98;109;47;58;78;153;69;107
2020-07-24 14:45:00;98;99;34;110;62;141;84;102
2020-07-24 15:00:00;88;91;42;62;67;123;75;86
2020-07-24 15:15:00;98;110;45;55;63;137;88;114
2020-07-24 15:30:00;95;116;50;71;72;155;74;100
2020-07-24 15:45:00;98;98;38;47;72;136;79;103
2020-07-24 16:00:00;93;100;55;93;54;111;80;113
2020-07-24 16:15:00;95;99;56;44;47;121;90;84
2020-07-24 16:30:00;80;127;57;78;47;122;85;104
2020-07-24 16:45:00;73;103;40;51;46;133;69;81
2020-07-24 17:00:00;92;96;39;47;41;113;80;99
2020-07-24 17:15:00;81;90;54;54;50;111;89;107
2020-07-24 17:30:00;69;70;39;35;47;105;88;94
2020-07-24 17:45:00;78;90;28;92;51;117;78;90
2020-07-24 18:00:00;83;77;39;87;38;101;86;106
2020-07-24 18:15:00;65;71;38;57;38;97;75;79
2020-07-24 18:30:00;54;71;38;36;37;94;61;78
2020-07-24 18:45:00;51;70;45;70;44;102;81;78
2020-07-24 19:00:00;51;68;37;35;36;79;60;64
2020-07-24 19:15:00;49;57;34;20;27;66;70;59
2020-07-24 19:30:00;42;52;22;23;23;64;57;68
2020-07-24 19:45:00;36;31;18;22;22;71;65;55
2020-07-24 20:00:00;29;56;29;76;29;64;55;37
2020-07-24 20:15:00;36;37;27;23;16;50;45;30
2020-07-24 20:30:00;44;40;27;24;19;61;45;29
2020-07-24 20:45:00;30;35;22;22;24;55;42;36
2020-07-24 21:00:00;30;34;26;16;17;41;38;37
2020-07-24 21:15:00;31;22;18;23;14;48;44;24
2020-07-24 21:30:00;26;28;23;12;11;34;23;29
2020-07-24 21:45:00;26;28;14;18;14;41;32;29
2020-07-24 22:00:00;30;37;20;21;19;40;36;28
2020-07-24 22:15:00;37;43;18;12;12;36;30;22
2020-07-24 22:30:00;25;29;16;3;4;29;27;22
2020-07-24 22:45:00;21;21;15;8;7;27;27;26
2020-07-24 23:00:00;25;25;11;17;15;28;25;24
2020-07-24 23:15:00;16;27;14;10;14;26;31;15
2020-07-24 23:30:00;11;24;13;5;6;14;28;12
2020-07-24 23:45:00;14;31;15;12;14;22;28;12
