DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-03 00:00:00;7;8;6;2;1;5;16;5
2020-07-03 00:15:00;4;5;4;5;6;11;16;6
2020-07-03 00:30:00;12;10;1;1;2;5;11;8
2020-07-03 00:45:00;4;10;2;4;6;10;8;10
2020-07-03 01:00:00;5;8;1;3;5;7;5;1
2020-07-03 01:15:00;9;7;2;0;0;1;10;5
2020-07-03 01:30:00;5;5;5;2;0;3;1;2
2020-07-03 01:45:00;4;5;2;0;1;1;5;2
2020-07-03 02:00:00;6;5;5;2;2;4;7;1
2020-07-03 02:15:00;8;6;2;3;1;8;5;1
2020-07-03 02:30:00;7;1;1;4;3;8;3;1
2020-07-03 02:45:00;7;3;0;2;1;2;3;7
2020-07-03 03:00:00;4;9;6;5;4;8;7;6
2020-07-03 03:15:00;5;8;4;3;3;5;5;0
2020-07-03 03:30:00;7;4;1;4;6;7;4;0
2020-07-03 03:45:00;10;5;1;4;4;11;11;1
2020-07-03 04:00:00;7;6;6;2;2;5;3;1
2020-07-03 04:15:00;15;4;4;8;5;10;8;5
2020-07-03 04:30:00;13;5;4;3;2;8;7;6
2020-07-03 04:45:00;19;11;12;7;11;13;20;13
2020-07-03 05:00:00;19;11;10;11;12;17;30;11
2020-07-03 05:15:00;29;22;14;16;17;27;27;12
2020-07-03 05:30:00;40;34;30;17;18;36;34;23
2020-07-03 05:45:00;60;45;42;30;37;74;49;23
2020-07-03 06:00:00;39;31;26;52;32;71;47;23
2020-07-03 06:15:00;61;38;28;40;34;82;64;45
2020-07-03 06:30:00;67;66;55;55;64;146;70;50
2020-07-03 06:45:00;57;64;45;89;116;180;79;63
2020-07-03 07:00:00;59;61;48;55;77;146;73;88
2020-07-03 07:15:00;62;70;55;91;95;171;83;89
2020-07-03 07:30:00;70;70;48;70;77;152;85;86
2020-07-03 07:45:00;59;83;31;88;110;154;64;62
2020-07-03 08:00:00;71;78;25;57;89;149;60;69
2020-07-03 08:15:00;55;81;43;59;58;132;75;78
2020-07-03 08:30:00;69;82;39;59;57;126;71;63
2020-07-03 08:45:00;74;73;27;43;69;132;70;67
2020-07-03 09:00:00;78;90;39;112;49;111;77;67
2020-07-03 09:15:00;79;86;30;46;63;114;87;84
2020-07-03 09:30:00;83;81;35;61;54;103;67;68
2020-07-03 09:45:00;92;86;31;56;75;135;79;76
2020-07-03 10:00:00;77;89;38;40;42;108;69;80
