DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-11 00:00:00;17;6;7;11;0;0;0;0;0;0;0;0
2020-08-11 00:15:00;15;5;5;12;0;0;0;0;0;0;0;0
2020-08-11 00:30:00;11;3;10;12;0;0;0;0;0;0;0;0
2020-08-11 00:45:00;10;3;7;13;0;0;0;0;0;0;0;0
2020-08-11 01:00:00;5;1;9;11;0;0;0;0;0;0;0;0
2020-08-11 01:15:00;11;4;6;10;0;0;0;0;0;0;0;0
2020-08-11 01:30:00;6;1;3;3;0;0;0;0;0;0;0;0
2020-08-11 01:45:00;4;1;7;8;0;0;0;0;0;0;0;0
2020-08-11 02:00:00;0;1;9;6;0;0;0;0;0;0;0;0
2020-08-11 02:15:00;9;5;10;12;0;0;0;0;0;0;0;0
2020-08-11 02:30:00;2;1;5;3;0;0;0;0;0;0;0;0
2020-08-11 02:45:00;5;1;6;7;0;0;0;0;0;0;0;0
2020-08-11 03:00:00;11;2;4;8;0;0;0;0;0;0;0;0
2020-08-11 03:15:00;9;1;3;5;0;0;0;0;0;0;0;0
2020-08-11 03:30:00;9;3;3;4;0;0;0;0;0;0;0;0
2020-08-11 03:45:00;7;3;5;3;0;0;0;0;0;0;0;0
2020-08-11 04:00:00;9;2;2;5;0;0;0;0;0;0;0;0
2020-08-11 04:15:00;4;3;7;3;0;0;0;0;0;0;0;0
2020-08-11 04:30:00;4;2;15;20;0;0;0;0;0;0;0;0
2020-08-11 04:45:00;11;2;12;12;0;0;0;0;0;0;0;0
2020-08-11 05:00:00;11;6;16;25;0;0;0;0;0;0;0;0
2020-08-11 05:15:00;24;9;13;26;0;0;0;0;0;0;0;0
2020-08-11 05:30:00;43;23;27;38;0;0;0;0;0;0;0;0
2020-08-11 05:45:00;63;39;44;52;0;3;0;0;0;0;0;0
2020-08-11 06:00:00;37;32;30;56;0;0;0;0;0;0;0;0
2020-08-11 06:15:00;73;47;49;68;0;0;0;0;0;0;0;0
2020-08-11 06:30:00;77;44;39;74;0;0;0;0;0;0;0;0
2020-08-11 06:45:00;95;52;55;93;0;0;0;0;0;1;0;0
2020-08-11 07:00:00;93;56;47;87;1;0;0;0;0;2;0;0
2020-08-11 07:15:00;87;52;44;75;0;0;0;0;0;1;0;0
2020-08-11 07:30:00;100;70;62;77;2;1;0;0;6;0;0;0
2020-08-11 07:45:00;125;64;66;115;0;0;0;0;3;10;0;0
2020-08-11 08:00:00;84;75;62;83;0;3;0;0;2;0;0;0
2020-08-11 08:15:00;94;76;64;85;9;2;0;0;2;6;0;0
2020-08-11 08:30:00;101;72;68;107;2;2;0;0;0;11;0;0
2020-08-11 08:45:00;110;70;78;86;0;0;0;0;0;0;0;0
2020-08-11 09:00:00;114;73;78;102;0;2;0;0;6;0;1;0
2020-08-11 09:15:00;115;90;77;119;3;7;0;0;0;5;0;0
2020-08-11 09:30:00;79;77;62;85;3;3;0;0;2;1;0;0
2020-08-11 09:45:00;128;94;76;110;7;1;3;0;3;3;0;1
2020-08-11 10:00:00;99;87;89;107;5;1;0;0;3;2;0;0
