DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-04 00:00:00;8;4;10;7;0;0;0;0;0;0;0;0
2020-08-04 00:15:00;12;4;11;11;0;0;0;0;0;0;0;0
2020-08-04 00:30:00;15;8;6;8;0;0;0;0;0;0;0;0
2020-08-04 00:45:00;8;2;11;7;0;0;0;0;0;0;0;0
2020-08-04 01:00:00;5;3;6;6;0;0;0;0;0;0;0;0
2020-08-04 01:15:00;6;2;9;14;0;0;0;0;0;0;0;0
2020-08-04 01:30:00;6;3;7;8;0;0;0;0;0;0;0;0
2020-08-04 01:45:00;5;2;7;11;0;0;0;0;0;0;0;0
2020-08-04 02:00:00;2;2;6;3;0;0;0;0;0;0;0;0
2020-08-04 02:15:00;4;4;9;9;0;0;0;0;0;0;0;0
2020-08-04 02:30:00;5;4;8;5;0;0;0;0;0;0;0;0
2020-08-04 02:45:00;1;2;6;8;0;0;0;0;0;0;0;0
2020-08-04 03:00:00;10;3;5;4;0;0;0;0;0;0;0;0
2020-08-04 03:15:00;3;2;2;3;0;0;0;0;0;0;0;0
2020-08-04 03:30:00;6;1;3;8;0;0;0;0;0;0;0;0
2020-08-04 03:45:00;2;0;5;4;0;0;0;0;0;0;0;0
2020-08-04 04:00:00;10;4;5;7;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;5;3;7;6;0;0;0;0;0;0;0;0
2020-08-04 04:30:00;10;1;9;17;0;0;0;0;0;0;0;0
2020-08-04 04:45:00;10;4;11;23;0;0;0;0;0;0;0;0
2020-08-04 05:00:00;14;5;16;20;0;0;0;0;0;0;0;0
2020-08-04 05:15:00;25;10;22;28;0;0;0;0;0;0;0;0
2020-08-04 05:30:00;49;25;37;39;0;0;0;0;0;0;0;0
2020-08-04 05:45:00;68;46;50;52;0;0;0;0;0;0;0;0
2020-08-04 06:00:00;52;33;38;44;0;0;0;0;0;0;0;0
2020-08-04 06:15:00;69;38;47;71;0;0;0;0;0;0;0;0
2020-08-04 06:30:00;83;39;55;71;0;0;0;0;0;0;0;0
2020-08-04 06:45:00;91;74;67;108;0;0;0;0;1;1;0;0
2020-08-04 07:00:00;88;60;57;83;0;0;0;0;0;0;0;0
2020-08-04 07:15:00;97;67;63;71;3;0;0;0;0;0;0;0
2020-08-04 07:30:00;121;83;82;106;0;0;0;0;0;0;0;0
2020-08-04 07:45:00;131;88;82;116;0;1;0;0;2;0;0;0
2020-08-04 08:00:00;88;52;72;98;3;2;0;0;0;3;0;0
2020-08-04 08:15:00;112;81;66;89;1;0;0;0;1;4;0;0
2020-08-04 08:30:00;110;74;86;86;4;0;0;0;2;2;0;0
2020-08-04 08:45:00;109;79;58;104;2;0;0;0;0;0;0;0
2020-08-04 09:00:00;109;79;85;96;0;8;0;0;0;2;0;0
2020-08-04 09:15:00;104;80;78;91;0;0;0;0;0;7;0;0
2020-08-04 09:30:00;103;70;73;91;1;2;0;0;2;0;0;0
2020-08-04 09:45:00;115;89;81;107;1;0;0;0;0;6;0;0
2020-08-04 10:00:00;104;83;79;91;2;0;0;0;0;3;0;0
2020-08-04 10:15:00;117;74;92;102;3;4;0;0;4;14;1;0
2020-08-04 10:30:00;122;80;93;122;2;1;0;0;1;6;0;0
2020-08-04 10:45:00;129;104;107;121;7;3;1;0;0;11;0;2
2020-08-04 11:00:00;114;82;90;100;5;8;0;0;7;11;0;0
2020-08-04 11:15:00;132;95;93;136;0;5;0;0;4;6;0;0
2020-08-04 11:30:00;114;84;102;130;4;8;0;0;6;2;0;0
2020-08-04 11:45:00;126;86;99;138;23;1;2;1;0;13;0;0
2020-08-04 12:00:00;130;88;101;157;0;4;0;0;7;4;0;0
2020-08-04 12:15:00;137;79;88;122;16;3;0;0;1;8;0;0
2020-08-04 12:30:00;102;69;90;117;2;4;0;0;2;1;0;0
2020-08-04 12:45:00;134;96;111;131;1;31;0;0;69;5;1;0
2020-08-04 13:00:00;100;73;106;116;0;3;0;0;2;1;0;0
2020-08-04 13:15:00;106;78;107;122;7;16;0;0;3;3;0;0
2020-08-04 13:30:00;111;79;113;146;2;0;0;0;7;12;0;0
2020-08-04 13:45:00;132;101;97;136;2;0;0;0;10;7;0;0
2020-08-04 14:00:00;129;111;121;113;0;0;0;0;1;1;0;0
2020-08-04 14:15:00;155;114;118;161;3;4;0;0;0;18;0;3
2020-08-04 14:30:00;144;110;122;150;1;2;0;0;4;1;0;0
2020-08-04 14:45:00;120;105;139;151;0;1;0;0;0;1;0;0
2020-08-04 15:00:00;140;117;127;147;4;0;0;2;21;7;0;0
2020-08-04 15:15:00;132;97;117;172;0;5;0;0;13;6;0;0
2020-08-04 15:30:00;129;88;114;152;1;5;0;5;6;6;0;0
2020-08-04 15:45:00;171;129;119;176;5;4;0;0;4;2;0;1
2020-08-04 16:00:00;144;90;125;174;0;3;0;2;10;0;0;0
2020-08-04 16:15:00;165;113;146;185;15;17;0;0;8;7;0;0
2020-08-04 16:30:00;149;130;146;216;2;5;0;0;4;4;0;1
2020-08-04 16:45:00;142;113;144;185;0;0;0;0;12;11;0;0
2020-08-04 17:00:00;153;123;137;181;3;6;0;0;5;3;0;0
2020-08-04 17:15:00;144;138;142;212;1;0;0;0;3;1;0;0
2020-08-04 17:30:00;129;101;121;176;13;0;0;0;1;1;0;0
2020-08-04 17:45:00;153;127;111;165;3;0;0;0;5;1;0;0
