DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-12 08:45:00;53;8;6;6;5;2;4;1;3;5;36
2020-05-12 09:00:00;44;2;8;8;8;2;8;2;5;9;22
2020-05-12 09:15:00;52;8;6;7;7;2;6;1;6;6;33
2020-05-12 09:30:00;45;7;8;8;8;3;8;3;6;10;29
2020-05-12 09:45:00;58;9;8;8;5;1;5;0;3;5;29
2020-05-12 10:00:00;44;7;4;4;7;6;7;5;3;7;34
2020-05-12 10:15:00;52;4;2;2;7;1;7;1;6;3;28
2020-05-12 10:30:00;52;9;2;2;6;1;7;1;4;5;40
2020-05-12 10:45:00;40;8;5;5;12;4;12;4;6;6;25
2020-05-12 11:00:00;37;9;6;6;13;2;13;1;4;9;46
2020-05-12 11:15:00;48;5;8;8;12;5;11;5;3;5;39
2020-05-12 11:30:00;33;6;1;1;14;8;16;8;6;4;37
2020-05-12 11:45:00;54;8;4;4;15;3;15;3;5;11;44
2020-05-12 12:00:00;36;4;5;5;36;21;36;21;26;11;37
2020-05-12 12:15:00;45;9;4;4;18;4;21;4;13;9;44
2020-05-12 12:30:00;42;6;10;10;11;8;10;8;4;7;46
2020-05-12 12:45:00;29;4;7;7;11;4;11;4;6;11;41
2020-05-12 13:00:00;56;6;9;8;19;6;21;4;11;6;51
2020-05-12 13:15:00;84;17;4;4;11;6;12;7;11;8;57
2020-05-12 13:30:00;119;50;7;7;16;6;14;5;15;8;76
2020-05-12 13:45:00;110;41;8;8;39;34;41;34;52;14;104
2020-05-12 14:00:00;67;27;8;8;42;34;41;33;43;20;74
2020-05-12 14:15:00;73;16;6;5;26;27;27;30;31;9;39
2020-05-12 14:30:00;53;5;2;2;24;17;23;17;37;6;62
2020-05-12 14:45:00;52;12;2;2;33;23;34;23;26;9;45
2020-05-12 15:00:00;59;18;4;4;42;25;44;25;31;5;56
2020-05-12 15:15:00;55;10;3;3;45;25;43;26;31;13;61
2020-05-12 15:30:00;74;14;4;4;30;13;33;13;24;5;53
2020-05-12 15:45:00;58;10;3;3;41;19;42;19;18;8;63
2020-05-12 16:00:00;49;8;3;4;32;21;35;19;21;8;67
2020-05-12 16:15:00;43;8;3;2;31;13;30;13;25;4;58
2020-05-12 16:30:00;57;11;5;5;30;18;33;17;18;7;53
2020-05-12 16:45:00;61;10;3;3;27;11;26;11;23;5;60
2020-05-12 17:00:00;48;19;2;2;27;14;27;15;16;5;60
2020-05-12 17:15:00;52;9;2;2;27;15;29;15;17;1;50
2020-05-12 17:30:00;56;9;1;1;21;17;24;17;10;9;49
2020-05-12 17:45:00;46;5;1;0;30;13;28;13;12;4;32
2020-05-12 18:00:00;33;6;1;1;24;12;24;13;10;3;47
2020-05-12 18:15:00;35;3;5;4;17;5;19;5;15;2;48
2020-05-12 18:30:00;33;9;0;0;20;5;20;5;9;4;36
2020-05-12 18:45:00;22;3;0;0;21;8;21;7;13;2;27
2020-05-12 19:00:00;31;2;1;1;21;12;21;13;14;2;24
2020-05-12 19:15:00;19;8;0;0;6;5;6;5;5;1;37
2020-05-12 19:30:00;13;1;0;0;10;2;11;2;3;3;28
2020-05-12 19:45:00;23;1;0;0;6;1;5;1;3;2;24
2020-05-12 20:00:00;13;1;0;0;5;4;6;4;3;2;19
2020-05-12 20:15:00;11;2;0;1;6;2;7;1;3;1;19
2020-05-12 20:30:00;18;1;0;0;1;0;1;0;1;0;10
2020-05-12 20:45:00;31;6;0;0;6;3;6;3;1;1;20
2020-05-12 21:00:00;81;21;2;3;7;2;7;3;3;3;67
2020-05-12 21:15:00;58;14;4;4;4;2;4;1;2;7;72
2020-05-12 21:30:00;33;15;4;4;3;2;4;1;4;6;42
2020-05-12 21:45:00;14;0;3;3;4;4;4;2;3;6;18
2020-05-12 22:00:00;13;3;0;0;7;0;7;0;7;0;22
2020-05-12 22:15:00;6;0;1;1;1;0;1;0;2;0;7
2020-05-12 22:30:00;7;0;0;0;1;0;1;0;0;1;2
2020-05-12 22:45:00;6;0;1;1;0;0;0;0;0;0;7
2020-05-12 23:00:00;4;1;0;0;1;0;1;0;0;0;4
2020-05-12 23:15:00;8;0;1;1;0;0;0;0;1;0;0
2020-05-12 23:30:00;1;1;0;0;0;0;0;0;0;0;3
