DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-20 19:45:00;9;20;2;50;33;31;27;35;46;9;9
2020-07-20 20:00:00;8;23;6;74;34;9;16;42;52;8;10
2020-07-20 20:15:00;4;14;1;53;45;16;18;41;25;10;10
2020-07-20 20:30:00;6;20;2;43;33;7;29;34;45;5;4
2020-07-20 20:45:00;5;13;2;48;35;18;24;35;32;3;2
2020-07-20 21:00:00;4;14;1;44;34;6;23;39;26;5;4
2020-07-20 21:15:00;3;16;2;35;26;12;14;30;22;5;3
2020-07-20 21:30:00;1;11;0;40;24;8;12;29;31;5;2
2020-07-20 21:45:00;6;11;2;43;37;9;23;23;16;0;0
2020-07-20 22:00:00;4;9;0;46;43;12;12;26;16;2;1
2020-07-20 22:15:00;6;6;2;45;34;12;16;33;16;5;3
2020-07-20 22:30:00;4;6;3;30;16;11;15;17;9;3;2
2020-07-20 22:45:00;1;9;1;27;22;6;11;15;13;1;1
2020-07-20 23:00:00;2;5;0;18;12;4;5;17;10;3;4
2020-07-20 23:15:00;2;2;0;16;13;14;2;9;9;0;0
2020-07-20 23:30:00;1;4;0;23;8;3;9;6;7;2;2
2020-07-20 23:45:00;0;1;1;9;9;5;4;7;8;4;2
