DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-27 21:15:00;4;19;2;41;27;12;14;41;34;6;7
2020-07-27 21:30:00;3;11;1;30;24;8;13;27;24;5;6
2020-07-27 21:45:00;4;6;1;32;24;5;15;27;24;3;3
2020-07-27 22:00:00;5;9;0;44;37;11;19;23;20;3;2
2020-07-27 22:15:00;3;5;1;36;25;9;15;19;13;1;2
2020-07-27 22:30:00;2;5;1;26;20;7;16;15;18;3;3
2020-07-27 22:45:00;4;7;1;26;16;2;16;18;17;3;3
2020-07-27 23:00:00;2;5;0;27;13;5;4;19;10;0;0
2020-07-27 23:15:00;1;2;0;13;23;10;5;8;7;3;2
2020-07-27 23:30:00;1;2;0;9;11;6;7;11;9;1;1
2020-07-27 23:45:00;2;3;2;15;14;7;8;6;8;4;3
