DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-25 00:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 00:15:00;2;2;0;0;0;0;0;0;0;0
2020-12-25 00:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 00:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:00:00;0;0;1;1;0;0;0;0;0;0
2020-12-25 01:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:30:00;0;0;1;0;0;0;0;0;0;0
2020-12-25 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:00:00;1;1;0;1;0;2;0;0;0;0
2020-12-25 02:15:00;2;0;0;0;0;0;0;0;0;0
2020-12-25 02:30:00;0;0;0;0;0;1;0;0;0;0
2020-12-25 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:00:00;0;0;0;0;1;0;0;0;0;0
2020-12-25 04:15:00;1;2;0;1;0;0;0;0;0;0
2020-12-25 04:30:00;0;0;0;0;1;1;0;0;0;0
2020-12-25 04:45:00;0;0;0;1;0;0;0;0;0;0
2020-12-25 05:00:00;0;4;3;5;0;1;0;0;0;0
2020-12-25 05:15:00;2;6;0;0;1;3;0;0;0;0
2020-12-25 05:30:00;0;1;3;2;0;2;0;0;0;0
2020-12-25 05:45:00;3;1;1;2;2;4;0;0;0;0
2020-12-25 06:00:00;3;4;3;2;0;3;0;0;0;0
2020-12-25 06:15:00;1;3;0;1;0;2;0;0;0;0
2020-12-25 06:30:00;1;1;2;4;1;7;0;0;0;0
2020-12-25 06:45:00;1;2;2;1;1;1;0;0;0;0
2020-12-25 07:00:00;0;4;2;2;0;1;0;0;0;0
2020-12-25 07:15:00;1;3;2;1;0;0;0;0;0;0
2020-12-25 07:30:00;2;1;0;0;0;2;0;0;0;0
2020-12-25 07:45:00;1;2;1;2;1;3;0;0;0;0
2020-12-25 08:00:00;1;2;1;0;2;2;0;0;0;0
2020-12-25 08:15:00;0;2;2;4;1;1;0;0;0;0
2020-12-25 08:30:00;2;2;1;6;2;3;0;0;0;0
2020-12-25 08:45:00;3;1;2;6;1;3;0;0;0;0
2020-12-25 09:00:00;6;6;3;3;2;5;0;0;0;0
2020-12-25 09:15:00;3;2;2;7;3;1;0;0;0;0
2020-12-25 09:30:00;8;5;3;7;5;6;0;0;0;0
2020-12-25 09:45:00;3;3;3;5;2;2;0;0;0;0
2020-12-25 10:00:00;6;9;4;12;4;7;0;0;0;0
2020-12-25 10:15:00;6;9;4;13;4;2;0;0;0;0
2020-12-25 10:30:00;12;8;3;16;14;7;0;0;0;0
2020-12-25 10:45:00;5;7;13;17;4;9;0;0;0;0
2020-12-25 11:00:00;5;11;8;18;8;6;0;0;0;0
2020-12-25 11:15:00;6;10;10;15;9;7;0;0;0;0
2020-12-25 11:30:00;9;16;11;27;15;6;0;0;0;0
2020-12-25 11:45:00;16;7;10;22;16;10;0;0;0;0
