DATUM;
2020-03-03 00:00:00;
2020-03-03 00:15:00;
2020-03-03 00:30:00;
2020-03-03 00:45:00;
2020-03-03 01:00:00;0;3;1;1;4;8;1;2;2;0;7;5;3
2020-03-03 01:15:00;0;2;0;0;1;2;0;7;1;0;3;1;1
2020-03-03 01:30:00;0;3;1;0;1;4;1;5;2;1;5;4;1
2020-03-03 01:45:00;0;6;1;0;1;2;1;0;2;0;4;7;1
2020-03-03 02:00:00;0;0;1;0;2;2;1;1;0;0;4;6;1
2020-03-03 02:15:00;0;1;1;1;3;3;2;2;0;0;3;6;1
2020-03-03 02:30:00;0;2;2;0;0;1;1;4;0;0;4;3;1
2020-03-03 02:45:00;0;2;0;0;3;5;0;0;0;1;1;2;1
2020-03-03 03:00:00;0;2;0;0;2;4;1;1;2;3;3;2;1
2020-03-03 03:15:00;0;0;2;0;0;4;0;3;0;1;5;2;0
2020-03-03 03:30:00;0;3;0;0;0;4;3;1;0;0;2;2;1
2020-03-03 03:45:00;0;2;2;0;1;3;1;3;1;1;2;5;4
2020-03-03 04:00:00;0;5;2;0;1;0;1;3;3;1;6;6;2
2020-03-03 04:15:00;0;9;2;0;4;7;0;6;3;0;7;4;2
2020-03-03 04:30:00;0;6;6;0;2;9;2;11;4;2;17;11;3
2020-03-03 04:45:00;0;9;5;3;5;7;7;15;4;2;23;21;7
2020-03-03 05:00:00;0;11;6;1;3;14;5;33;22;3;60;69;13
2020-03-03 05:15:00;0;14;14;3;11;25;18;49;40;6;72;81;13
2020-03-03 05:30:00;0;22;18;2;17;53;17;53;39;4;72;81;31
2020-03-03 05:45:00;0;24;27;1;24;77;17;67;64;2;64;70;21
2020-03-03 06:00:00;0;26;35;1;55;87;29;66;57;1;56;66;23
2020-03-03 06:15:00;0;37;32;2;29;71;20;90;75;3;72;85;24
2020-03-03 06:30:00;0;39;39;3;33;48;21;122;131;3;88;96;42
2020-03-03 06:45:00;0;30;42;3;40;65;16;124;135;8;96;104;50
2020-03-03 07:00:00;0;49;40;3;36;61;10;140;177;3;86;85;61
2020-03-03 07:15:00;0;46;47;5;45;74;13;138;178;13;86;110;55
2020-03-03 07:30:00;0;58;68;8;67;85;30;132;154;4;105;96;75
2020-03-03 07:45:00;0;104;69;8;47;63;28;136;142;8;85;79;64
2020-03-03 08:00:00;0;71;57;15;62;74;19;136;162;13;127;121;86
2020-03-03 08:15:00;0;57;53;5;47;65;26;102;106;3;85;85;51
2020-03-03 08:30:00;0;58;44;12;54;77;34;93;100;8;86;88;52
2020-03-03 08:45:00;0;50;43;10;47;65;26;95;89;15;60;72;53
2020-03-03 09:00:00;0;47;39;8;41;59;24;83;55;11;51;44;33
2020-03-03 09:15:00;0;37;32;9;46;55;10;69;59;15;56;43;36
2020-03-03 09:30:00;0;46;35;12;42;50;13;65;52;6;56;55;44
2020-03-03 09:45:00;0;50;38;3;42;57;15;64;44;10;42;40;47
2020-03-03 10:00:00;0;57;39;8;46;57;16;69;49;11;48;38;49
2020-03-03 10:15:00;0;66;58;8;32;55;27;68;42;16;60;40;50
2020-03-03 10:30:00;0;49;37;12;43;58;20;68;49;16;64;53;50
2020-03-03 10:45:00;0;60;46;7;49;70;26;78;48;18;51;41;52
