DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-10 09:00:00;0;48;38;8;36;56;21;76;75;9;49;53;41
2020-03-10 09:15:00;0;53;46;8;51;57;21;68;66;10;50;35;38
2020-03-10 09:30:00;0;42;37;10;38;47;21;71;67;10;55;51;51
2020-03-10 09:45:00;0;58;46;10;45;50;20;63;49;15;57;45;70
2020-03-10 10:00:00;0;57;43;8;39;55;25;46;42;19;53;47;46
2020-03-10 10:15:00;0;53;52;6;44;57;21;61;61;13;68;55;46
2020-03-10 10:30:00;0;68;48;11;43;59;13;63;47;18;51;47;33
2020-03-10 10:45:00;0;68;58;7;47;52;31;66;44;18;58;48;47
2020-03-10 11:00:00;0;61;51;15;42;44;17;67;48;17;51;48;52
2020-03-10 11:15:00;0;69;55;9;50;61;22;82;42;13;50;40;46
2020-03-10 11:30:00;0;69;56;8;40;58;21;71;42;13;61;49;43
2020-03-10 11:45:00;0;67;52;11;38;44;28;71;44;16;59;47;43
2020-03-10 12:00:00;0;76;83;11;38;56;24;63;38;12;66;59;45
2020-03-10 12:15:00;0;74;69;6;40;71;21;65;48;9;51;46;49
2020-03-10 12:30:00;0;68;67;14;40;61;15;69;45;12;57;60;41
2020-03-10 12:45:00;0;63;64;12;36;56;15;72;53;9;57;54;45
2020-03-10 13:00:00;0;73;87;8;41;64;29;72;47;9;70;81;32
2020-03-10 13:15:00;0;87;90;18;63;81;23;77;59;21;79;89;40
2020-03-10 13:30:00;0;55;67;10;54;71;34;84;74;12;102;106;53
2020-03-10 13:45:00;0;68;67;14;59;91;30;68;68;16;66;86;43
2020-03-10 14:00:00;0;51;51;6;33;54;9;40;30;15;35;39;23
2020-03-10 14:15:00;0;93;97;9;74;104;36;52;52;9;53;51;39
2020-03-10 14:30:00;0;75;85;14;74;97;34;52;35;9;61;57;51
2020-03-10 14:45:00;0;107;130;13;84;108;44;74;48;17;67;47;48
2020-03-10 15:00:00;0;89;109;11;66;102;53;68;33;22;81;74;46
2020-03-10 15:15:00;0;94;107;14;80;108;81;67;50;19;73;76;44
2020-03-10 15:30:00;0;94;116;12;75;98;34;71;61;14;67;50;42
2020-03-10 15:45:00;0;104;119;7;90;93;41;67;66;14;59;63;63
2020-03-10 16:00:00;0;130;163;14;92;114;52;78;77;19;75;84;72
2020-03-10 16:15:00;0;126;145;11;77;95;39;82;57;13;63;80;56
2020-03-10 16:30:00;0;114;142;11;87;103;56;78;63;21;66;64;51
2020-03-10 16:45:00;0;97;117;15;88;107;57;77;73;18;71;77;47
2020-03-10 17:00:00;0;132;154;20;74;99;41;81;58;21;72;84;53
2020-03-10 17:15:00;0;115;144;17;84;108;60;80;76;15;73;69;54
2020-03-10 17:30:00;0;96;106;12;66;83;38;68;67;15;60;64;46
2020-03-10 17:45:00;0;79;95;13;74;91;34;79;69;7;66;65;50
2020-03-10 18:00:00;0;83;95;16;65;82;34;79;42;6;47;54;41
2020-03-10 18:15:00;0;78;61;10;63;83;26;78;58;13;50;53;44
2020-03-10 18:30:00;0;63;48;8;43;85;27;66;48;7;43;45;36
2020-03-10 18:45:00;0;62;68;9;43;61;23;69;42;14;53;46;38
2020-03-10 19:00:00;0;51;47;6;51;72;25;50;38;13;44;50;35
2020-03-10 19:15:00;0;42;44;6;33;58;18;55;37;8;39;43;35
2020-03-10 19:30:00;0;33;35;6;26;38;14;47;21;6;29;35;27
2020-03-10 19:45:00;0;48;33;3;24;36;11;39;28;3;36;25;26
2020-03-10 20:00:00;0;42;30;3;17;34;13;40;27;7;35;33;18
2020-03-10 20:15:00;0;39;37;2;26;40;7;42;23;5;28;36;12
2020-03-10 20:30:00;0;29;21;10;15;30;14;36;16;3;40;35;15
2020-03-10 20:45:00;0;30;29;1;20;34;11;30;16;5;42;54;13
2020-03-10 21:00:00;0;33;25;4;17;28;12;30;20;3;60;67;18
2020-03-10 21:15:00;0;31;33;6;14;23;7;43;25;5;54;64;19
2020-03-10 21:30:00;0;38;31;8;19;32;6;33;11;2;34;38;12
2020-03-10 21:45:00;0;24;21;2;43;83;10;26;13;5;26;28;13
2020-03-10 22:00:00;0;33;25;2;39;76;28;27;14;9;14;19;7
2020-03-10 22:15:00;0;30;24;4;19;47;16;24;9;3;16;15;10
2020-03-10 22:30:00;0;25;14;3;10;25;7;15;8;2;15;17;9
2020-03-10 22:45:00;0;15;15;5;11;17;4;15;10;2;15;20;4
2020-03-10 23:00:00;0;19;11;2;6;8;5;8;5;1;11;9;6
2020-03-10 23:15:00;0;11;6;2;3;7;3;13;7;2;10;8;6
2020-03-10 23:30:00;0;10;6;1;5;11;7;8;4;0;5;9;6
