DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-31 05:45:00;0;13;12;2;12;24;5;42;29;1;35;30;25
2020-03-31 06:00:00;0;15;13;0;10;22;7;31;26;0;28;28;13
2020-03-31 06:15:00;0;18;16;2;15;33;8;47;33;1;37;34;21
2020-03-31 06:30:00;0;28;18;2;16;27;7;45;43;3;38;38;21
2020-03-31 06:45:00;0;26;26;3;28;38;16;60;91;3;44;43;26
2020-03-31 07:00:00;0;21;19;2;16;41;11;60;57;1;40;41;23
2020-03-31 07:15:00;0;28;30;2;22;40;6;52;53;3;52;37;22
2020-03-31 07:30:00;0;29;26;6;27;55;18;62;52;2;57;40;34
2020-03-31 07:45:00;0;24;15;3;24;42;16;49;41;3;50;42;33
2020-03-31 08:00:00;0;29;14;6;26;34;10;65;36;5;29;35;19
2020-03-31 08:15:00;0;23;17;3;28;34;5;44;37;4;27;20;24
2020-03-31 08:30:00;0;28;14;3;24;36;14;46;34;5;58;35;23
2020-03-31 08:45:00;0;32;28;5;23;43;10;39;31;10;33;20;25
2020-03-31 09:00:00;0;23;24;5;19;23;5;36;27;2;28;27;21
2020-03-31 09:15:00;0;32;22;2;25;42;13;31;26;4;27;20;25
2020-03-31 09:30:00;0;39;29;4;24;42;15;46;27;9;35;31;32
2020-03-31 09:45:00;0;32;29;3;24;31;16;44;30;10;34;30;23
2020-03-31 10:00:00;0;37;18;11;28;39;12;35;19;8;34;30;22
2020-03-31 10:15:00;0;38;22;7;27;29;12;35;23;10;30;30;21
2020-03-31 10:30:00;0;35;26;6;36;44;18;56;28;14;33;26;28
2020-03-31 10:45:00;0;40;29;2;31;38;15;42;29;14;42;32;24
2020-03-31 11:00:00;0;38;22;9;40;37;17;43;20;14;48;29;27
2020-03-31 11:15:00;0;40;31;4;36;43;28;43;29;12;41;44;28
2020-03-31 11:30:00;0;36;31;5;31;49;24;55;25;15;44;36;22
2020-03-31 11:45:00;0;35;33;3;41;50;18;57;28;10;47;36;55
2020-03-31 12:00:00;0;36;34;7;38;51;19;30;20;11;42;41;35
2020-03-31 12:15:00;0;38;40;8;33;47;24;47;27;7;45;31;23
2020-03-31 12:30:00;0;34;29;8;24;44;19;40;23;6;43;33;19
2020-03-31 12:45:00;0;45;32;3;33;42;14;46;25;9;32;35;29
2020-03-31 13:00:00;0;46;39;3;28;35;24;47;18;8;43;34;29
2020-03-31 13:15:00;0;40;36;5;29;44;21;36;24;13;43;35;22
2020-03-31 13:30:00;0;35;29;7;25;46;15;37;17;10;40;40;20
2020-03-31 13:45:00;0;33;36;8;33;47;19;36;42;26;44;40;23
2020-03-31 14:00:00;0;42;31;8;31;58;19;2;74;51;50;37;34
2020-03-31 14:15:00;0;41;36;2;36;55;18;36;39;15;51;42;22
2020-03-31 14:30:00;0;46;41;11;35;53;28;50;35;7;42;39;28
2020-03-31 14:45:00;0;52;42;6;38;57;21;51;28;18;48;37;26
2020-03-31 15:00:00;0;52;50;7;46;52;20;54;30;11;34;37;32
2020-03-31 15:15:00;0;47;51;6;38;58;24;50;30;5;41;37;25
2020-03-31 15:30:00;0;34;33;16;34;50;18;49;28;11;45;44;33
2020-03-31 15:45:00;0;52;58;9;29;54;16;46;49;8;47;37;37
2020-03-31 16:00:00;0;62;80;6;45;63;34;50;36;11;42;46;29
2020-03-31 16:15:00;0;55;72;9;32;49;23;49;33;11;43;34;19
2020-03-31 16:30:00;0;65;67;8;41;57;24;46;25;10;53;42;31
2020-03-31 16:45:00;0;52;53;7;41;55;27;45;29;12;35;46;24
2020-03-31 17:00:00;0;66;51;8;36;66;27;56;31;13;52;46;31
2020-03-31 17:15:00;0;52;60;4;37;62;30;45;19;11;42;45;28
2020-03-31 17:30:00;0;41;34;10;25;41;24;39;20;6;36;32;22
2020-03-31 17:45:00;0;35;41;3;43;54;16;43;27;5;37;38;39
2020-03-31 18:00:00;0;40;36;11;34;41;21;38;25;7;33;32;27
2020-03-31 18:15:00;0;43;32;5;28;45;14;44;23;5;29;15;18
2020-03-31 18:30:00;0;29;24;10;25;39;21;28;22;3;29;19;12
2020-03-31 18:45:00;0;20;29;2;17;36;16;35;17;9;27;27;20
2020-03-31 19:00:00;0;23;21;3;24;31;14;33;16;4;19;15;13
2020-03-31 19:15:00;0;26;13;3;17;25;10;31;14;2;30;22;14
2020-03-31 19:30:00;0;15;15;5;21;35;22;37;20;5;19;25;23
2020-03-31 19:45:00;0;17;12;2;19;26;9;25;12;4;18;13;11
2020-03-31 20:00:00;0;31;15;5;14;20;6;28;16;4;22;22;16
2020-03-31 20:15:00;0;23;11;1;17;30;7;19;11;3;16;12;13
2020-03-31 20:30:00;0;20;10;2;10;18;9;26;10;3;15;16;8
2020-03-31 20:45:00;0;8;5;1;13;10;3;13;8;3;14;9;13
2020-03-31 21:00:00;0;18;14;2;7;15;2;14;11;1;13;12;11
2020-03-31 21:15:00;0;19;7;3;9;7;5;11;5;1;15;18;8
2020-03-31 21:30:00;0;4;5;0;5;12;4;18;5;4;12;9;8
2020-03-31 21:45:00;0;11;6;0;9;17;0;12;5;3;14;12;5
2020-03-31 22:00:00;0;9;9;2;16;22;3;15;8;1;6;6;4
2020-03-31 22:15:00;0;7;2;0;2;11;4;11;5;4;11;6;4
2020-03-31 22:30:00;0;11;7;0;2;5;2;5;3;1;7;5;5
2020-03-31 22:45:00;0;2;1;1;5;4;2;5;2;0;8;9;6
2020-03-31 23:00:00;0;10;4;1;1;9;6;6;1;1;4;5;2
2020-03-31 23:15:00;0;0;0;0;1;4;1;9;3;1;5;7;1
2020-03-31 23:30:00;0;5;0;1;2;3;1;6;1;1;3;3;1
