DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-15 00:00:00;9;10;5;0;1;1;0;3;0;0
2020-03-15 00:15:00;4;6;10;1;0;1;2;7;0;0
2020-03-15 00:30:00;2;6;2;1;0;0;0;1;0;0
2020-03-15 00:45:00;0;4;4;0;0;0;1;0;0;0
2020-03-15 01:00:00;3;4;1;1;0;0;1;1;0;0
2020-03-15 01:15:00;5;7;10;3;0;0;0;2;0;0
2020-03-15 01:30:00;2;3;4;2;0;0;1;1;0;0
2020-03-15 01:45:00;4;6;5;1;0;0;0;2;0;0
2020-03-15 02:00:00;2;3;2;1;0;0;2;2;0;0
2020-03-15 02:15:00;4;5;3;1;0;0;0;0;0;0
2020-03-15 02:30:00;3;3;5;1;0;0;0;0;0;0
2020-03-15 02:45:00;2;1;1;0;0;0;0;1;0;0
2020-03-15 03:00:00;1;2;2;1;0;0;0;1;0;0
2020-03-15 03:15:00;6;6;2;2;0;0;0;2;0;0
2020-03-15 03:30:00;1;3;1;0;0;0;0;1;0;0
2020-03-15 03:45:00;1;3;3;1;0;0;0;0;0;0
2020-03-15 04:00:00;2;2;2;0;0;0;0;1;0;0
2020-03-15 04:15:00;1;1;2;1;0;0;0;1;0;0
2020-03-15 04:30:00;0;3;1;0;0;0;0;0;0;0
2020-03-15 04:45:00;0;0;2;1;1;1;0;1;0;0
2020-03-15 05:00:00;1;1;1;0;0;0;0;0;0;0
2020-03-15 05:15:00;2;1;3;1;0;0;0;1;0;0
2020-03-15 05:30:00;7;7;3;1;0;0;0;0;0;0
2020-03-15 05:45:00;3;2;2;1;0;0;0;0;0;0
2020-03-15 06:00:00;2;3;1;0;0;0;1;3;0;0
2020-03-15 06:15:00;5;4;3;2;0;0;0;2;0;0
2020-03-15 06:30:00;5;5;3;2;0;0;0;1;0;0
2020-03-15 06:45:00;1;1;4;1;0;0;0;2;0;0
2020-03-15 07:00:00;4;2;1;0;0;0;0;1;0;0
2020-03-15 07:15:00;6;4;3;0;0;0;1;1;0;0
2020-03-15 07:30:00;8;8;7;2;0;0;0;2;0;0
2020-03-15 07:45:00;8;7;9;1;0;0;1;0;0;0
2020-03-15 08:00:00;11;10;4;4;0;0;0;0;0;0
2020-03-15 08:15:00;5;10;5;0;0;0;0;1;0;0
2020-03-15 08:30:00;9;9;7;2;0;0;0;1;0;0
2020-03-15 08:45:00;8;7;5;2;0;0;2;1;0;0
2020-03-15 09:00:00;6;7;3;1;0;0;2;2;0;0
2020-03-15 09:15:00;13;15;12;3;0;1;0;5;0;0
2020-03-15 09:30:00;15;12;9;5;1;0;0;0;0;0
2020-03-15 09:45:00;19;21;21;3;1;1;1;5;0;0
2020-03-15 10:00:00;18;16;19;7;0;1;5;5;0;0
2020-03-15 10:15:00;16;16;27;3;0;1;1;8;0;0
2020-03-15 10:30:00;22;29;22;3;4;3;1;0;0;0
2020-03-15 10:45:00;34;35;20;5;0;0;2;7;0;0
2020-03-15 11:00:00;17;19;15;5;1;0;2;1;0;0
2020-03-15 11:15:00;31;26;16;3;2;1;1;6;0;0
2020-03-15 11:30:00;15;19;16;3;2;0;1;3;0;0
2020-03-15 11:45:00;26;24;25;7;9;3;2;5;0;0
2020-03-15 12:00:00;17;21;25;2;1;1;2;4;1;14
2020-03-15 12:15:00;20;20;24;3;0;0;5;5;0;0
2020-03-15 12:30:00;16;22;22;4;1;0;3;5;0;0
2020-03-15 12:45:00;29;24;19;2;1;0;1;11;1;0
2020-03-15 13:00:00;14;14;22;1;2;1;0;6;0;0
2020-03-15 13:15:00;28;25;19;3;2;0;1;6;0;0
2020-03-15 13:30:00;23;19;24;3;2;0;2;2;0;0
2020-03-15 13:45:00;31;20;18;4;1;2;6;7;0;0
2020-03-15 14:00:00;29;33;30;6;4;3;4;8;0;0
2020-03-15 14:15:00;28;27;29;1;1;1;4;7;0;0
2020-03-15 14:30:00;17;21;22;6;1;0;3;5;0;0
2020-03-15 14:45:00;30;28;21;4;3;0;3;6;0;0
2020-03-15 15:00:00;20;25;25;4;1;0;2;5;0;0
2020-03-15 15:15:00;21;27;23;4;2;1;6;13;1;0
2020-03-15 15:30:00;26;22;22;2;2;1;3;3;0;0
2020-03-15 15:45:00;20;23;34;5;2;1;2;8;0;0
2020-03-15 16:00:00;28;28;28;6;3;2;3;12;2;16
2020-03-15 16:15:00;31;31;28;7;1;3;6;7;0;0
2020-03-15 16:30:00;24;30;26;5;1;1;3;9;1;2
2020-03-15 16:45:00;27;32;37;9;0;2;2;4;0;0
2020-03-15 17:00:00;31;30;28;8;7;4;2;12;0;0
2020-03-15 17:15:00;28;33;34;6;2;4;3;8;0;0
2020-03-15 17:30:00;17;20;34;4;1;2;2;12;0;0
2020-03-15 17:45:00;26;25;21;4;5;2;5;11;0;0
2020-03-15 18:00:00;18;24;32;2;2;0;4;7;0;0
2020-03-15 18:15:00;18;21;31;4;0;0;3;8;0;0
2020-03-15 18:30:00;20;29;28;3;1;0;1;15;0;0
2020-03-15 18:45:00;23;27;16;4;6;1;1;7;0;0
2020-03-15 19:00:00;17;25;21;3;2;0;1;7;0;0
2020-03-15 19:15:00;13;13;16;5;1;0;3;1;0;0
2020-03-15 19:30:00;19;16;21;2;0;0;2;3;0;0
2020-03-15 19:45:00;17;27;21;4;0;0;1;0;0;0
2020-03-15 20:00:00;20;20;15;0;0;0;1;3;0;0
2020-03-15 20:15:00;15;17;15;2;0;2;1;8;0;0
2020-03-15 20:30:00;9;10;10;0;1;0;0;5;0;0
2020-03-15 20:45:00;13;14;6;1;0;0;1;2;0;0
2020-03-15 21:00:00;10;15;19;3;1;0;0;3;0;0
