DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-21 08:30:00;11;18;27;0;1;3;0;2;0;0
2020-03-21 08:45:00;15;20;24;1;1;1;2;2;4;4
2020-03-21 09:00:00;22;25;33;2;3;3;1;3;0;0
2020-03-21 09:15:00;11;23;20;2;0;3;2;4;0;0
2020-03-21 09:30:00;16;28;21;3;1;4;5;1;5;0
2020-03-21 09:45:00;16;18;31;3;1;4;5;2;0;0
2020-03-21 10:00:00;16;17;35;3;1;4;4;6;0;1
2020-03-21 10:15:00;21;29;24;2;1;2;2;4;1;2
2020-03-21 10:30:00;18;23;22;2;5;3;5;11;0;0
2020-03-21 10:45:00;12;18;29;3;2;2;1;3;0;0
2020-03-21 11:00:00;18;18;25;3;4;5;3;2;0;1
2020-03-21 11:15:00;20;20;37;2;2;5;1;1;1;0
2020-03-21 11:30:00;24;20;44;1;2;4;3;5;2;7
2020-03-21 11:45:00;18;21;30;2;5;6;3;5;0;1
2020-03-21 12:00:00;15;31;28;3;2;3;7;3;2;0
2020-03-21 12:15:00;14;25;29;2;0;1;4;5;1;0
2020-03-21 12:30:00;12;20;37;3;2;2;2;3;0;0
2020-03-21 12:45:00;17;22;31;3;3;2;3;2;0;0
2020-03-21 13:00:00;16;23;37;1;0;2;2;3;0;0
2020-03-21 13:15:00;15;22;29;4;1;4;2;4;2;8
2020-03-21 13:30:00;17;18;25;4;2;1;0;4;0;0
2020-03-21 13:45:00;19;24;37;3;3;7;1;2;0;0
2020-03-21 14:00:00;12;20;22;2;5;2;5;9;0;0
2020-03-21 14:15:00;19;27;25;4;0;2;8;4;0;0
2020-03-21 14:30:00;19;25;29;1;3;5;1;2;0;0
2020-03-21 14:45:00;15;12;27;0;3;4;1;5;0;0
2020-03-21 15:00:00;13;22;30;4;2;0;1;7;2;0
2020-03-21 15:15:00;15;24;34;6;1;4;1;2;2;0
2020-03-21 15:30:00;21;28;33;4;1;5;2;3;0;0
2020-03-21 15:45:00;23;25;34;6;3;4;2;1;0;0
2020-03-21 16:00:00;19;21;23;1;4;3;2;5;1;0
2020-03-21 16:15:00;12;20;23;3;2;3;3;2;0;0
2020-03-21 16:30:00;13;19;23;3;2;2;1;2;1;0
2020-03-21 16:45:00;21;18;21;5;3;4;4;2;0;0
2020-03-21 17:00:00;13;22;21;2;2;5;0;4;0;0
2020-03-21 17:15:00;14;17;17;2;2;2;0;2;0;0
2020-03-21 17:30:00;12;16;39;3;0;2;2;1;0;5
2020-03-21 17:45:00;7;17;22;2;1;3;2;3;1;0
2020-03-21 18:00:00;11;9;21;1;2;2;2;1;0;0
2020-03-21 18:15:00;12;17;19;3;3;5;2;7;0;1
2020-03-21 18:30:00;7;19;21;2;2;1;1;2;3;0
2020-03-21 18:45:00;9;10;13;4;3;5;1;2;0;0
2020-03-21 19:00:00;9;12;16;3;0;2;1;2;0;0
2020-03-21 19:15:00;8;13;18;3;0;1;0;1;0;0
2020-03-21 19:30:00;11;16;8;3;3;3;0;2;0;0
2020-03-21 19:45:00;8;13;12;2;1;2;1;1;0;0
2020-03-21 20:00:00;3;6;15;2;1;2;1;4;0;0
2020-03-21 20:15:00;3;3;4;1;2;0;1;1;0;0
2020-03-21 20:30:00;5;3;4;0;0;0;1;3;0;0
2020-03-21 20:45:00;2;0;3;0;0;0;1;0;0;0
2020-03-21 21:00:00;5;6;3;1;0;0;0;2;0;0
2020-03-21 21:15:00;2;1;3;1;0;0;1;1;0;0
2020-03-21 21:30:00;3;4;3;1;0;0;0;0;0;0
2020-03-21 21:45:00;2;6;3;2;0;0;3;0;0;0
2020-03-21 22:00:00;1;4;3;0;0;0;0;2;0;0
2020-03-21 22:15:00;3;5;3;4;0;0;0;2;0;0
2020-03-21 22:30:00;5;1;2;1;1;0;0;0;0;0
2020-03-21 22:45:00;0;1;2;0;0;0;0;0;0;0
2020-03-21 23:00:00;4;5;3;1;0;0;1;1;0;0
2020-03-21 23:15:00;2;2;3;1;0;0;0;0;0;0
2020-03-21 23:30:00;1;2;0;0;0;0;1;0;0;0
2020-03-21 23:45:00;1;2;2;1;0;0;0;1;0;0
