DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-24 00:00:00;3;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:15:00;7;3;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:30:00;7;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:45:00;2;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:00:00;7;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:15:00;8;1;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:30:00;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:45:00;2;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:00:00;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:15:00;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:30:00;3;2;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:45:00;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:00:00;6;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:15:00;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:30:00;4;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:45:00;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:00:00;9;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:15:00;12;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:30:00;13;5;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:45:00;6;4;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:00:00;21;18;17;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:15:00;62;27;30;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:30:00;64;36;27;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:45:00;66;51;37;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 06:00:00;63;40;36;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 06:15:00;62;61;25;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 06:30:00;91;72;56;156;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 06:45:00;96;89;53;139;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 07:00:00;79;78;39;95;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-24 07:15:00;100;96;51;133;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-24 07:30:00;123;133;62;180;8;29;0;0;13;11;0;0;0;0;0;0;0;0;0;0
2020-11-24 07:45:00;131;124;80;197;15;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-11-24 08:00:00;85;90;58;131;7;3;0;0;24;1;0;0;0;0;0;0;0;0;0;0
2020-11-24 08:15:00;99;93;56;133;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 08:30:00;94;108;63;119;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-24 08:45:00;96;85;52;121;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-11-24 09:00:00;72;73;44;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 09:15:00;79;83;63;110;2;4;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 09:30:00;85;85;70;94;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-24 09:45:00;82;89;63;114;2;2;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 10:00:00;87;85;63;121;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-24 10:15:00;107;85;81;132;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 10:30:00;77;74;52;107;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 10:45:00;103;112;71;138;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 11:00:00;96;90;66;135;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 11:15:00;89;89;75;134;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 11:30:00;107;86;70;140;13;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-24 11:45:00;97;99;63;141;3;3;0;0;21;4;0;1;0;0;0;0;0;0;0;0
2020-11-24 12:00:00;76;77;70;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 12:15:00;80;96;75;150;12;7;0;2;9;5;0;0;0;0;0;0;0;0;0;0
2020-11-24 12:30:00;84;87;67;130;0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-11-24 12:45:00;104;121;77;151;5;2;1;0;2;2;0;1;0;0;0;0;0;0;0;0
2020-11-24 13:00:00;94;116;71;141;0;28;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-24 13:15:00;105;115;84;148;0;12;0;16;16;0;14;0;0;0;0;0;0;0;0;0
2020-11-24 13:30:00;106;107;57;114;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 13:45:00;98;88;58;132;1;1;0;1;7;1;1;0;0;0;0;0;0;0;0;0
2020-11-24 14:00:00;113;99;90;183;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 14:15:00;107;103;75;181;7;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-24 14:30:00;113;97;75;171;29;48;0;0;58;17;0;0;0;0;0;0;0;0;0;0
2020-11-24 14:45:00;124;109;90;191;5;4;0;0;8;0;3;0;0;0;0;0;0;0;0;0
2020-11-24 15:00:00;121;97;70;154;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 15:15:00;123;116;100;199;0;1;0;2;6;1;2;0;0;0;0;0;0;0;0;0
2020-11-24 15:30:00;123;85;90;212;1;8;0;0;16;1;0;0;0;0;0;0;0;0;0;0
2020-11-24 15:45:00;124;87;88;191;8;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0
2020-11-24 16:00:00;108;89;104;211;7;1;0;0;12;2;0;0;0;0;0;0;0;0;0;0
2020-11-24 16:15:00;125;87;100;207;4;1;0;0;9;22;0;9;0;0;0;0;0;0;0;0
2020-11-24 16:30:00;118;96;78;210;7;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 16:45:00;140;110;99;200;1;3;0;0;16;3;0;0;0;0;0;0;0;0;0;0
2020-11-24 17:00:00;111;109;81;186;11;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 17:15:00;118;137;68;171;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-24 17:30:00;101;133;72;179;1;5;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-11-24 17:45:00;75;89;65;145;6;1;2;0;7;0;4;0;0;0;0;0;0;0;0;0
2020-11-24 18:00:00;83;103;64;175;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 18:15:00;95;111;71;142;3;9;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 18:30:00;64;59;59;140;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 18:45:00;57;61;278;121;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-11-24 19:00:00;59;75;55;94;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 19:15:00;68;71;47;96;2;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-24 19:30:00;47;49;47;90;12;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0
2020-11-24 19:45:00;37;35;38;71;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 20:00:00;44;36;30;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 20:15:00;35;34;35;64;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 20:30:00;33;32;24;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 20:45:00;35;28;30;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 21:00:00;42;35;22;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 21:15:00;74;34;19;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 21:30:00;52;34;30;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 21:45:00;34;30;20;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 22:00:00;31;26;24;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 22:15:00;26;24;32;48;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 22:30:00;24;20;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 22:45:00;9;16;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 23:00:00;18;16;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 23:15:00;12;14;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 23:30:00;10;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
