DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-10 00:00:00;4;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:15:00;3;4;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:30:00;6;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:45:00;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:00:00;4;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:15:00;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:30:00;5;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:45:00;4;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:00:00;3;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:15:00;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:30:00;4;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:45:00;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:00:00;6;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:15:00;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:30:00;7;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:45:00;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:00:00;3;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:15:00;5;3;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:30:00;8;6;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:45:00;18;2;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:00:00;23;9;13;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:15:00;60;25;20;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:30:00;58;48;37;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:45:00;55;51;33;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:00:00;49;47;40;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:15:00;70;56;44;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:30:00;104;81;61;160;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:45:00;101;90;47;108;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
