DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-03 00:00:00;6;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 00:15:00;10;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 00:30:00;11;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 00:45:00;8;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:00:00;8;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:15:00;11;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:30:00;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:45:00;5;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:00:00;6;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:15:00;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:30:00;5;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:45:00;2;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:00:00;7;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:15:00;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:30:00;11;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:45:00;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 04:00:00;6;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 04:15:00;7;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 04:30:00;16;1;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 04:45:00;17;4;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 05:00:00;30;7;14;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 05:15:00;46;10;28;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 05:30:00;49;9;34;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 05:45:00;66;30;54;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 06:00:00;60;35;49;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 06:15:00;65;38;36;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 06:30:00;102;49;59;131;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 06:45:00;80;40;52;99;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 07:00:00;91;67;45;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 07:15:00;78;46;52;104;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 07:30:00;78;51;43;107;5;1;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2020-11-03 07:45:00;78;49;57;124;7;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-11-03 08:00:00;81;40;65;104;0;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 08:15:00;77;40;52;85;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 08:30:00;111;61;72;81;4;7;0;0;21;3;0;0;0;0;0;0;0;0;0;0
2020-11-03 08:45:00;74;48;56;89;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 09:00:00;85;48;47;77;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 09:15:00;79;37;50;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 09:30:00;80;52;65;90;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 09:45:00;88;38;64;88;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 10:00:00;93;48;45;84;1;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 10:15:00;64;42;52;77;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 10:30:00;88;51;59;80;5;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-11-03 10:45:00;71;38;51;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 11:00:00;84;59;74;107;1;4;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 11:15:00;81;59;62;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 11:30:00;104;48;69;88;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-03 11:45:00;79;52;64;92;3;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 12:00:00;94;43;60;91;5;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-11-03 12:15:00;74;45;80;112;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 12:30:00;90;56;62;107;2;0;0;1;0;4;1;0;0;0;0;0;0;0;0;0
2020-11-03 12:45:00;83;37;53;86;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-03 13:00:00;85;46;58;109;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 13:15:00;83;38;70;99;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 13:30:00;114;32;62;111;0;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 13:45:00;69;23;66;84;4;1;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 14:00:00;74;29;66;118;5;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-03 14:15:00;86;41;80;123;1;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 14:30:00;75;54;86;79;6;1;2;0;7;5;0;0;0;0;0;0;0;0;0;0
2020-11-03 14:45:00;93;49;114;114;6;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-11-03 15:00:00;100;48;82;107;4;9;1;0;8;5;0;0;0;0;0;0;0;0;0;0
2020-11-03 15:15:00;101;61;81;96;6;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0
2020-11-03 15:30:00;104;63;73;116;2;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 15:45:00;89;54;85;109;1;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0
2020-11-03 16:00:00;82;68;81;115;5;4;0;0;11;2;0;0;0;0;0;0;0;0;0;0
2020-11-03 16:15:00;97;56;100;128;1;1;0;0;11;2;2;0;0;0;0;0;0;0;0;0
2020-11-03 16:30:00;92;41;74;111;1;26;0;0;25;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 16:45:00;92;40;73;99;11;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-11-03 17:00:00;98;57;80;127;0;5;3;1;6;4;0;0;0;0;0;0;0;0;0;0
2020-11-03 17:15:00;93;48;87;108;4;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-11-03 17:30:00;96;55;85;108;0;0;3;0;4;18;0;8;0;0;0;0;0;0;0;0
2020-11-03 17:45:00;74;56;70;102;5;5;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-11-03 18:00:00;89;34;58;91;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 18:15:00;86;66;72;113;2;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-03 18:30:00;76;44;53;80;2;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 18:45:00;81;40;41;85;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 19:00:00;83;42;65;98;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 19:15:00;66;31;60;75;0;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 19:30:00;57;32;51;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
