DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-04-11 14:30:00;1;7;1;0;0;0;0;0
2020-04-11 14:45:00;0;7;4;1;1;0;0;0
2020-04-11 15:00:00;0;4;3;0;0;0;0;0
2020-04-11 15:15:00;1;5;3;0;0;0;0;0
2020-04-11 15:30:00;0;6;7;0;0;0;0;0
2020-04-11 15:45:00;3;4;2;1;3;0;0;0
2020-04-11 16:00:00;0;3;2;2;1;0;0;0
2020-04-11 16:15:00;1;6;1;1;0;0;0;0
2020-04-11 16:30:00;3;8;2;1;0;0;0;0
2020-04-11 16:45:00;1;7;2;0;0;0;0;0
2020-04-11 17:00:00;0;3;2;1;0;0;0;0
2020-04-11 17:15:00;2;7;4;2;0;0;0;0
2020-04-11 17:30:00;0;6;3;1;0;0;1;0
2020-04-11 17:45:00;1;5;2;0;0;0;0;0
2020-04-11 18:00:00;0;2;0;0;0;0;0;0
2020-04-11 18:15:00;0;4;2;0;1;0;0;0
2020-04-11 18:30:00;0;2;3;0;0;0;0;0
2020-04-11 18:45:00;1;1;0;0;0;0;0;0
2020-04-11 19:00:00;0;4;1;0;1;0;0;0
2020-04-11 19:15:00;0;6;2;0;2;0;0;0
2020-04-11 19:30:00;0;2;0;0;0;0;0;0
2020-04-11 19:45:00;0;1;3;1;0;0;0;0
2020-04-11 20:00:00;1;2;1;0;1;0;0;0
2020-04-11 20:15:00;0;1;1;0;0;0;0;0
2020-04-11 20:30:00;0;0;0;0;0;0;0;0
2020-04-11 20:45:00;0;2;1;1;0;0;0;0
2020-04-11 21:00:00;0;3;2;1;0;0;0;0
2020-04-11 21:15:00;0;1;5;3;0;0;0;0
2020-04-11 21:30:00;0;1;1;0;2;0;0;0
2020-04-11 21:45:00;0;1;0;0;0;0;0;0
2020-04-11 22:00:00;0;2;2;1;0;0;0;0
2020-04-11 22:15:00;0;1;4;0;0;0;0;0
2020-04-11 22:30:00;0;0;1;0;0;0;0;0
2020-04-11 22:45:00;0;0;0;0;0;0;0;0
2020-04-11 23:00:00;0;1;3;0;0;0;0;0
2020-04-11 23:15:00;0;3;0;0;1;0;0;0
2020-04-11 23:30:00;0;1;0;0;0;0;0;0
2020-04-11 23:45:00;0;1;1;0;1;0;0;0
