DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-05-15 06:15:00;46;28;5;7;9;61;69;45;33;48;0;6
2020-05-15 06:30:00;42;31;1;10;17;89;78;42;51;18;1;1
2020-05-15 06:45:00;42;33;3;10;17;79;108;67;72;20;2;93
2020-05-15 07:00:00;49;24;4;12;17;88;112;58;54;28;5;8
2020-05-15 07:15:00;37;29;5;16;29;107;111;94;60;57;1;1
2020-05-15 07:30:00;51;27;1;13;18;115;111;92;54;55;2;2
2020-05-15 07:45:00;59;37;4;7;18;113;93;89;62;25;1;1
2020-05-15 08:00:00;47;30;6;14;24;60;80;49;53;24;1;4
2020-05-15 08:15:00;45;18;2;11;14;58;76;60;49;15;2;9
2020-05-15 08:30:00;49;30;3;11;13;69;79;54;72;16;1;5
2020-05-15 08:45:00;51;35;3;4;7;67;77;52;58;19;2;0
2020-05-15 09:00:00;48;37;3;4;3;48;56;46;62;14;8;1
2020-05-15 09:15:00;66;32;5;8;14;62;70;54;79;20;2;8
2020-05-15 09:30:00;55;32;4;8;17;63;75;61;60;18;3;2
2020-05-15 09:45:00;61;45;4;7;8;63;81;55;84;24;2;0
2020-05-15 10:00:00;76;39;4;9;11;65;62;52;70;13;4;8
2020-05-15 10:15:00;67;35;3;9;11;59;69;47;58;19;7;1
2020-05-15 10:30:00;70;44;3;9;12;73;81;65;81;15;2;2
2020-05-15 10:45:00;73;33;8;7;14;65;62;66;71;18;4;6
2020-05-15 11:00:00;76;44;5;11;16;73;83;67;68;21;1;3
2020-05-15 11:15:00;75;46;6;16;17;58;62;53;82;35;4;5
2020-05-15 11:30:00;81;53;5;13;12;71;73;55;96;24;1;65
2020-05-15 11:45:00;87;57;7;14;19;72;88;68;74;23;0;0
2020-05-15 12:00:00;104;60;4;23;24;69;45;47;113;17;1;1
2020-05-15 12:15:00;86;63;3;13;17;90;67;67;90;29;6;22
2020-05-15 12:30:00;97;84;7;9;17;96;67;71;101;32;2;10
2020-05-15 12:45:00;114;63;3;12;19;86;48;67;123;17;6;5
2020-05-15 13:00:00;113;62;6;19;25;89;65;69;109;19;4;3
2020-05-15 13:15:00;110;88;9;16;25;94;73;67;107;20;1;1
2020-05-15 13:30:00;103;68;5;12;20;95;83;69;111;19;4;0
2020-05-15 13:45:00;89;73;6;16;18;96;105;75;115;20;5;4
2020-05-15 14:00:00;74;56;2;10;9;64;68;51;84;12;3;122
2020-05-15 14:15:00;65;53;5;3;10;55;46;41;48;7;3;13
2020-05-15 14:30:00;104;61;5;19;16;90;64;80;111;15;8;90
2020-05-15 14:45:00;106;85;9;15;20;99;62;84;80;31;1;16
2020-05-15 15:00:00;106;65;3;13;17;63;62;68;93;19;9;23
2020-05-15 15:15:00;104;68;7;10;26;87;69;56;95;23;2;1
2020-05-15 15:30:00;103;58;6;16;17;83;75;72;87;26;3;9
2020-05-15 15:45:00;77;61;6;15;18;83;70;63;100;12;0;3
2020-05-15 16:00:00;110;70;8;12;16;88;83;55;92;19;5;9
2020-05-15 16:15:00;94;47;6;21;24;68;46;51;92;15;3;17
2020-05-15 16:30:00;95;45;9;16;15;79;69;51;91;26;6;31
2020-05-15 16:45:00;95;60;7;5;12;80;74;60;93;12;17;0
2020-05-15 17:00:00;105;60;7;14;21;74;77;63;83;18;1;7
2020-05-15 17:15:00;93;53;6;16;15;80;64;58;87;27;7;4
2020-05-15 17:30:00;23;16;1;5;6;18;22;21;28;9;2;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;46;34;3;6;7;34;51;46;50;27;0;11
2020-05-15 19:00:00;44;40;9;14;24;47;66;42;49;23;4;9
2020-05-15 19:15:00;64;28;4;12;16;64;56;42;53;18;2;19
2020-05-15 19:30:00;69;35;7;9;21;42;42;29;29;10;18;46
2020-05-15 19:45:00;61;31;3;3;12;40;48;33;40;18;10;6
2020-05-15 20:00:00;46;32;3;5;11;38;47;35;45;17;1;0
2020-05-15 20:15:00;40;23;2;6;10;36;38;25;20;22;1;5
2020-05-15 20:30:00;36;21;6;10;20;34;38;25;38;19;0;0
2020-05-15 20:45:00;37;19;10;5;10;30;37;17;30;15;0;0
2020-05-15 21:00:00;24;18;4;6;12;20;28;16;23;5;0;0
2020-05-15 21:15:00;35;24;5;12;15;24;24;12;22;13;0;0
2020-05-15 21:30:00;25;15;2;5;8;23;24;15;27;7;0;0
2020-05-15 21:45:00;29;20;2;2;4;25;24;13;24;7;0;0
2020-05-15 22:00:00;27;17;5;1;7;23;20;15;15;8;0;0
2020-05-15 22:15:00;20;14;4;2;5;28;21;16;11;12;0;0
2020-05-15 22:30:00;21;9;0;4;7;19;14;12;14;5;0;0
2020-05-15 22:45:00;24;8;1;5;10;18;13;9;10;10;0;0
2020-05-15 23:00:00;15;12;1;4;6;18;15;5;8;4;0;1
2020-05-15 23:15:00;13;11;1;1;7;16;11;9;14;8;0;0
2020-05-15 23:30:00;8;4;3;3;7;18;15;8;13;4;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
