DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-11 00:00:00;11;7;8;3;0;9;2;0;0;0;0
2020-07-11 00:15:00;22;10;5;4;0;12;6;0;0;0;0
2020-07-11 00:30:00;12;7;4;4;0;15;2;0;0;0;0
2020-07-11 00:45:00;15;6;2;25;0;12;3;0;0;0;0
2020-07-11 01:00:00;17;8;3;6;0;11;2;0;0;0;0
2020-07-11 01:15:00;13;5;5;3;0;7;3;0;0;0;0
2020-07-11 01:30:00;7;5;3;4;0;7;1;0;0;0;0
2020-07-11 01:45:00;10;6;1;3;0;8;1;0;0;0;0
2020-07-11 02:00:00;9;4;2;2;0;4;3;0;0;0;0
2020-07-11 02:15:00;9;6;0;2;0;6;0;0;0;0;0
2020-07-11 02:30:00;10;6;1;3;0;3;3;0;0;0;0
2020-07-11 02:45:00;12;7;0;3;0;0;1;0;0;0;0
2020-07-11 03:00:00;10;6;3;3;0;5;0;0;0;0;0
2020-07-11 03:15:00;7;2;0;2;0;5;1;0;0;0;0
2020-07-11 03:30:00;8;3;0;0;0;7;0;0;0;0;0
2020-07-11 03:45:00;7;6;0;1;0;4;0;0;0;0;0
2020-07-11 04:00:00;8;6;2;3;0;2;1;0;0;0;0
2020-07-11 04:15:00;6;3;1;0;0;4;2;0;0;0;0
2020-07-11 04:30:00;7;6;2;1;0;4;1;0;0;0;0
2020-07-11 04:45:00;12;6;4;2;0;2;1;0;0;0;0
2020-07-11 05:00:00;9;5;0;6;0;11;2;0;0;0;0
2020-07-11 05:15:00;13;6;0;2;0;13;4;0;0;0;0
2020-07-11 05:30:00;25;18;0;9;0;22;7;0;0;0;0
2020-07-11 05:45:00;66;66;2;23;0;25;3;0;0;0;0
2020-07-11 06:00:00;90;79;11;15;0;13;5;0;0;0;0
2020-07-11 06:15:00;53;46;8;13;0;13;6;0;0;0;0
2020-07-11 06:30:00;28;22;5;18;0;19;8;0;0;0;0
2020-07-11 06:45:00;19;18;2;15;0;10;5;0;0;0;0
2020-07-11 07:00:00;27;19;3;7;0;17;11;0;0;0;0
2020-07-11 07:15:00;32;18;6;14;0;15;7;0;0;0;0
2020-07-11 07:30:00;40;25;5;16;0;11;17;0;0;0;0
2020-07-11 07:45:00;37;30;7;28;0;18;11;0;0;0;0
2020-07-11 08:00:00;26;21;6;15;0;22;7;0;0;0;0
2020-07-11 08:15:00;31;18;3;32;0;27;6;0;0;0;0
2020-07-11 08:30:00;39;24;10;15;0;32;14;0;0;0;0
2020-07-11 08:45:00;47;32;4;29;0;35;13;0;0;0;0
2020-07-11 09:00:00;57;29;9;30;0;43;17;0;0;0;0
2020-07-11 09:15:00;63;33;8;26;0;38;13;2;0;0;0
2020-07-11 09:30:00;64;38;14;31;0;64;29;0;0;0;0
2020-07-11 09:45:00;61;55;16;38;0;64;20;0;0;0;0
2020-07-11 10:00:00;86;63;19;44;0;62;22;0;0;0;0
2020-07-11 10:15:00;69;68;20;41;0;63;22;0;0;0;0
2020-07-11 10:30:00;69;56;26;34;0;78;27;4;0;0;0
2020-07-11 10:45:00;80;63;14;41;0;82;24;0;0;0;0
2020-07-11 11:00:00;94;71;23;43;0;94;25;0;0;0;0
2020-07-11 11:15:00;81;68;26;40;0;80;30;0;0;0;0
2020-07-11 11:30:00;92;78;22;35;0;93;28;0;0;0;0
2020-07-11 11:45:00;92;70;19;53;0;77;22;5;0;0;0
2020-07-11 12:00:00;90;79;26;38;0;77;28;0;2;0;0
2020-07-11 12:15:00;107;87;15;38;0;74;27;0;0;0;0
2020-07-11 12:30:00;100;74;25;31;0;78;33;16;0;0;0
2020-07-11 12:45:00;104;79;29;41;0;84;28;2;0;0;0
2020-07-11 13:00:00;100;72;18;56;0;83;24;0;0;0;0
2020-07-11 13:15:00;84;75;21;47;0;85;33;8;0;0;0
2020-07-11 13:30:00;95;75;28;36;0;80;21;0;3;0;0
2020-07-11 13:45:00;90;83;14;37;0;92;21;2;0;1;0
2020-07-11 14:00:00;112;79;22;40;0;80;27;5;5;0;0
2020-07-11 14:15:00;113;110;28;47;0;101;26;1;0;1;0
2020-07-11 14:30:00;111;90;31;53;0;92;27;0;3;0;0
2020-07-11 14:45:00;106;88;22;37;0;81;22;0;0;0;0
2020-07-11 15:00:00;97;99;21;40;0;95;27;0;0;0;0
2020-07-11 15:15:00;98;71;24;43;0;76;20;0;0;0;0
2020-07-11 15:30:00;106;88;27;46;0;80;25;0;0;0;0
2020-07-11 15:45:00;108;100;25;43;0;101;21;0;1;0;0
2020-07-11 16:00:00;97;95;16;43;0;88;27;0;0;0;0
2020-07-11 16:15:00;98;86;25;47;0;102;30;2;0;0;0
2020-07-11 16:30:00;100;71;28;46;0;87;20;5;0;0;2
2020-07-11 16:45:00;82;61;19;37;0;78;28;0;5;0;0
2020-07-11 17:00:00;104;92;19;42;0;86;22;0;0;0;0
2020-07-11 17:15:00;104;87;15;27;0;75;17;0;0;0;0
2020-07-11 17:30:00;89;81;24;44;0;81;25;8;8;0;0
2020-07-11 17:45:00;89;82;25;43;0;74;29;5;0;0;0
2020-07-11 18:00:00;92;73;20;44;0;68;13;7;0;0;0
2020-07-11 18:15:00;81;68;24;30;0;68;18;0;0;0;0
2020-07-11 18:30:00;69;52;27;38;0;41;19;3;0;4;0
2020-07-11 18:45:00;88;62;14;43;0;65;23;0;0;1;0
2020-07-11 19:00:00;90;58;22;31;0;54;20;3;0;0;0
2020-07-11 19:15:00;73;49;18;38;0;53;18;0;0;0;0
2020-07-11 19:30:00;70;51;16;26;0;61;18;1;0;0;0
2020-07-11 19:45:00;60;59;16;27;0;45;19;0;0;0;0
2020-07-11 20:00:00;60;59;24;46;0;45;14;0;0;0;0
2020-07-11 20:15:00;53;61;23;23;0;50;19;0;1;0;0
2020-07-11 20:30:00;48;37;15;26;0;40;19;0;0;2;0
2020-07-11 20:45:00;35;36;8;30;0;35;11;0;0;0;4
2020-07-11 21:00:00;46;26;6;11;0;38;9;0;0;0;0
2020-07-11 21:15:00;36;31;16;21;0;27;17;0;4;0;0
2020-07-11 21:30:00;36;22;12;18;0;40;10;5;0;0;0
2020-07-11 21:45:00;40;35;11;15;0;33;9;0;0;0;0
2020-07-11 22:00:00;34;27;11;11;0;30;13;0;0;0;0
2020-07-11 22:15:00;27;30;4;15;0;24;8;0;4;0;0
2020-07-11 22:30:00;31;21;9;8;0;31;7;0;0;0;0
2020-07-11 22:45:00;34;22;7;22;0;14;6;0;0;0;0
2020-07-11 23:00:00;22;24;10;8;0;18;7;0;0;0;0
2020-07-11 23:15:00;21;20;4;10;0;11;13;0;0;0;0
2020-07-11 23:30:00;23;10;7;4;0;19;5;0;0;0;0
2020-07-11 23:45:00;29;22;7;9;0;26;7;0;0;0;0
