DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-05 00:00:00;25;13;4;6;0;16;3;0;0;0;0
2020-07-05 00:15:00;16;14;9;4;0;18;5;0;0;0;0
2020-07-05 00:30:00;15;9;2;15;0;13;6;0;0;0;0
2020-07-05 00:45:00;17;12;1;5;0;11;2;0;0;0;0
2020-07-05 01:00:00;15;12;1;12;0;15;2;0;4;0;0
2020-07-05 01:15:00;19;13;1;4;0;12;3;0;0;0;0
2020-07-05 01:30:00;15;14;4;3;0;10;2;0;0;0;0
2020-07-05 01:45:00;18;9;4;5;0;9;0;0;0;0;0
2020-07-05 02:00:00;16;8;2;3;0;9;3;0;0;0;0
2020-07-05 02:15:00;10;12;5;7;0;8;3;0;0;0;0
2020-07-05 02:30:00;10;4;1;1;0;4;0;0;0;0;0
2020-07-05 02:45:00;10;9;2;1;0;6;2;0;0;0;0
2020-07-05 03:00:00;4;4;0;0;0;7;1;0;0;0;0
2020-07-05 03:15:00;10;6;2;1;0;5;1;0;0;0;0
2020-07-05 03:30:00;5;4;1;1;0;5;1;0;0;0;0
2020-07-05 03:45:00;9;3;1;5;0;1;1;0;0;0;0
2020-07-05 04:00:00;5;3;1;0;0;5;2;0;0;0;0
2020-07-05 04:15:00;6;5;1;2;0;3;2;0;0;0;0
2020-07-05 04:30:00;6;2;1;0;0;1;0;0;0;0;0
2020-07-05 04:45:00;4;1;1;5;0;4;2;0;0;0;0
2020-07-05 05:00:00;5;6;0;0;0;4;2;0;0;0;0
2020-07-05 05:15:00;7;4;1;1;0;4;7;0;0;0;0
2020-07-05 05:30:00;6;3;2;3;0;11;0;0;0;0;0
2020-07-05 05:45:00;8;4;0;5;0;10;2;0;0;0;0
2020-07-05 06:00:00;14;5;0;2;0;6;0;0;0;0;0
2020-07-05 06:15:00;6;6;0;0;0;4;1;0;0;0;0
2020-07-05 06:30:00;15;10;2;2;0;2;5;0;0;0;0
2020-07-05 06:45:00;6;6;2;7;0;5;3;0;0;0;0
2020-07-05 07:00:00;16;12;2;6;0;5;3;0;0;0;0
2020-07-05 07:15:00;8;6;2;7;0;5;4;0;0;0;0
2020-07-05 07:30:00;9;3;2;7;0;4;3;0;0;0;0
2020-07-05 07:45:00;12;5;3;5;0;6;3;0;0;0;0
2020-07-05 08:00:00;27;14;4;15;0;3;5;0;0;0;0
2020-07-05 08:15:00;12;8;5;11;0;9;13;0;0;0;0
2020-07-05 08:30:00;29;7;4;12;0;13;10;0;0;0;0
2020-07-05 08:45:00;27;10;5;10;0;14;3;0;0;0;0
2020-07-05 09:00:00;30;18;7;19;0;9;8;0;0;0;0
2020-07-05 09:15:00;29;21;5;20;0;12;15;0;0;0;0
2020-07-05 09:30:00;37;29;8;24;0;29;12;0;0;0;0
2020-07-05 09:45:00;42;20;8;21;0;25;19;0;0;0;0
2020-07-05 10:00:00;30;28;6;33;0;26;12;0;0;0;0
2020-07-05 10:15:00;42;22;13;20;0;20;16;13;0;0;0
2020-07-05 10:30:00;46;47;13;39;0;34;14;0;0;0;0
2020-07-05 10:45:00;47;40;14;18;0;35;13;0;0;0;0
2020-07-05 11:00:00;54;49;14;20;0;34;13;0;0;0;0
2020-07-05 11:15:00;57;46;19;24;0;33;14;0;0;1;0
2020-07-05 11:30:00;63;59;18;35;0;25;29;0;0;0;0
2020-07-05 11:45:00;55;37;15;29;0;22;14;0;0;0;0
2020-07-05 12:00:00;67;43;17;34;0;39;16;2;0;0;0
2020-07-05 12:15:00;58;55;16;25;0;39;22;0;0;0;0
2020-07-05 12:30:00;46;35;10;30;0;31;21;0;2;0;2
2020-07-05 12:45:00;62;58;16;34;0;40;13;7;0;0;0
2020-07-05 13:00:00;49;42;15;24;0;41;16;0;0;3;0
2020-07-05 13:15:00;55;40;19;33;0;31;16;0;0;2;0
2020-07-05 13:30:00;49;49;11;40;0;46;13;4;0;0;0
2020-07-05 13:45:00;60;42;15;31;0;52;25;0;4;0;0
2020-07-05 14:00:00;63;60;18;47;0;47;21;0;0;0;0
2020-07-05 14:15:00;49;46;6;29;0;46;8;0;0;0;0
2020-07-05 14:30:00;49;49;15;30;0;39;21;0;0;0;0
2020-07-05 14:45:00;57;56;13;27;0;49;10;2;0;0;0
2020-07-05 15:00:00;56;49;11;31;0;49;13;0;0;0;0
2020-07-05 15:15:00;55;51;14;35;0;44;18;0;0;0;0
2020-07-05 15:30:00;55;34;14;36;0;55;17;0;3;0;0
2020-07-05 15:45:00;48;43;13;39;0;34;15;1;0;0;0
2020-07-05 16:00:00;50;36;18;17;0;48;15;4;2;0;2
2020-07-05 16:15:00;50;41;11;30;0;46;19;0;0;0;0
2020-07-05 16:30:00;55;50;9;19;0;36;14;0;0;1;0
2020-07-05 16:45:00;58;52;15;54;0;52;17;0;0;0;0
2020-07-05 17:00:00;60;53;15;32;0;49;12;0;0;0;0
2020-07-05 17:15:00;49;52;17;28;0;44;11;0;0;0;0
2020-07-05 17:30:00;52;38;14;19;0;50;17;0;1;0;0
2020-07-05 17:45:00;55;37;9;26;0;60;11;0;0;0;0
2020-07-05 18:00:00;64;54;14;31;0;54;23;0;2;0;0
2020-07-05 18:15:00;57;39;10;33;0;41;17;0;0;0;0
2020-07-05 18:30:00;51;35;12;25;0;54;14;0;4;0;0
2020-07-05 18:45:00;54;42;16;23;0;58;17;0;0;0;0
2020-07-05 19:00:00;50;43;10;27;0;53;16;0;0;0;0
2020-07-05 19:15:00;43;22;17;27;0;63;13;0;0;0;0
2020-07-05 19:30:00;45;24;16;19;0;38;16;0;4;0;7
2020-07-05 19:45:00;54;43;15;25;0;29;10;0;0;0;0
2020-07-05 20:00:00;48;27;13;33;0;50;20;12;3;0;1
2020-07-05 20:15:00;37;33;10;26;0;49;9;1;0;0;0
2020-07-05 20:30:00;44;31;12;15;0;55;15;14;0;13;0
2020-07-05 20:45:00;35;28;8;21;0;39;19;11;0;0;0
2020-07-05 21:00:00;25;28;10;27;0;37;12;0;0;0;0
2020-07-05 21:15:00;38;32;8;20;0;36;6;0;0;0;0
2020-07-05 21:30:00;36;25;16;14;0;33;15;0;0;0;0
2020-07-05 21:45:00;29;29;10;18;0;37;10;0;0;0;0
2020-07-05 22:00:00;39;30;11;18;0;33;11;0;7;0;0
2020-07-05 22:15:00;28;19;7;11;0;25;5;0;0;0;0
2020-07-05 22:30:00;23;18;9;11;0;23;7;0;0;0;0
2020-07-05 22:45:00;27;16;3;8;0;15;7;0;0;0;0
2020-07-05 23:00:00;17;10;2;9;0;16;4;0;0;0;0
2020-07-05 23:15:00;24;10;2;1;0;12;4;0;0;0;0
2020-07-05 23:30:00;16;9;5;7;0;12;4;0;0;0;0
2020-07-05 23:45:00;13;8;1;2;0;9;2;0;0;0;0
