DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-12 08:45:00;40;21;4;14;0;16;13;0;0;0;0
2020-07-12 09:00:00;25;19;4;11;0;13;8;0;0;0;0
2020-07-12 09:15:00;42;25;4;19;0;15;13;0;0;0;0
2020-07-12 09:30:00;31;31;6;20;0;22;17;0;0;0;0
2020-07-12 09:45:00;35;23;9;26;0;38;7;0;4;0;0
2020-07-12 10:00:00;47;35;9;19;0;33;16;0;0;0;0
2020-07-12 10:15:00;47;23;9;27;0;27;21;0;0;0;0
2020-07-12 10:30:00;55;30;8;21;0;19;16;0;0;0;0
2020-07-12 10:45:00;52;37;11;25;0;28;15;0;0;4;0
2020-07-12 11:00:00;52;40;7;18;0;29;11;0;0;0;0
2020-07-12 11:15:00;58;36;14;31;0;34;14;0;0;0;0
2020-07-12 11:30:00;53;42;10;28;0;43;20;0;0;0;1
2020-07-12 11:45:00;64;36;13;34;0;41;23;0;0;0;0
2020-07-12 12:00:00;62;56;11;19;0;30;19;0;0;0;0
2020-07-12 12:15:00;52;43;18;22;0;32;23;0;0;6;0
2020-07-12 12:30:00;52;40;4;22;0;36;21;0;0;0;0
2020-07-12 12:45:00;53;40;12;25;0;38;17;0;0;0;0
2020-07-12 13:00:00;47;39;9;34;0;35;17;0;0;0;0
2020-07-12 13:15:00;51;30;11;21;0;49;16;0;0;0;0
2020-07-12 13:30:00;46;34;16;41;0;42;16;0;0;0;0
2020-07-12 13:45:00;60;48;14;26;0;27;13;0;0;0;0
2020-07-12 14:00:00;74;56;9;26;0;39;17;4;0;0;0
2020-07-12 14:15:00;50;41;14;28;0;35;10;0;0;0;0
2020-07-12 14:30:00;58;37;14;36;0;42;22;0;4;0;2
2020-07-12 14:45:00;60;56;13;35;0;36;14;0;0;0;0
2020-07-12 15:00:00;56;45;7;30;0;38;13;0;0;0;0
2020-07-12 15:15:00;67;59;6;21;0;43;8;0;0;0;0
2020-07-12 15:30:00;55;39;16;23;0;44;14;0;1;0;0
2020-07-12 15:45:00;51;43;14;26;0;46;12;0;0;0;0
2020-07-12 16:00:00;50;36;11;24;0;45;10;2;0;0;0
2020-07-12 16:15:00;58;39;12;22;0;40;19;0;0;0;0
2020-07-12 16:30:00;52;36;21;23;0;43;16;2;0;0;0
2020-07-12 16:45:00;62;47;18;24;0;42;12;4;0;0;0
2020-07-12 17:00:00;54;38;8;28;0;45;20;2;1;0;0
2020-07-12 17:15:00;59;44;18;27;0;52;28;0;0;0;0
2020-07-12 17:30:00;55;40;19;27;0;67;14;0;0;0;0
2020-07-12 17:45:00;47;39;18;26;0;55;15;0;0;0;0
2020-07-12 18:00:00;68;48;21;33;0;61;17;0;0;0;6
2020-07-12 18:15:00;61;45;15;38;0;56;19;12;6;0;0
2020-07-12 18:30:00;58;37;11;26;0;56;18;0;0;0;0
2020-07-12 18:45:00;57;43;16;16;0;58;18;0;0;0;0
2020-07-12 19:00:00;48;39;12;23;0;45;17;0;0;0;0
2020-07-12 19:15:00;56;32;14;33;0;49;12;0;0;0;0
2020-07-12 19:30:00;49;47;10;22;0;39;14;0;0;0;0
2020-07-12 19:45:00;37;40;10;34;0;46;9;0;0;0;0
2020-07-12 20:00:00;48;34;17;31;0;48;23;0;0;0;0
2020-07-12 20:15:00;34;36;15;34;0;39;18;3;1;0;0
2020-07-12 20:30:00;46;35;14;12;0;50;17;5;0;0;0
2020-07-12 20:45:00;42;24;15;49;0;44;10;0;0;0;0
2020-07-12 21:00:00;38;25;12;17;0;38;8;0;0;0;0
2020-07-12 21:15:00;38;21;9;19;0;39;10;0;0;0;0
2020-07-12 21:30:00;30;25;6;20;0;46;14;0;0;0;1
2020-07-12 21:45:00;38;30;10;17;0;29;5;0;0;0;0
2020-07-12 22:00:00;30;22;7;21;0;27;6;0;0;0;0
2020-07-12 22:15:00;33;29;10;18;0;20;6;0;3;0;0
2020-07-12 22:30:00;28;22;4;8;0;26;6;0;0;0;0
2020-07-12 22:45:00;24;13;7;9;0;22;5;0;0;0;0
2020-07-12 23:00:00;21;15;2;1;0;14;2;0;0;0;0
2020-07-12 23:15:00;20;8;3;2;0;11;4;0;0;0;0
2020-07-12 23:30:00;9;8;0;4;0;14;5;0;0;0;0
2020-07-12 23:45:00;15;8;0;4;0;6;2;0;0;0;0
