DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-07 00:00:00;6;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 00:15:00;16;7;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 00:30:00;4;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 00:45:00;5;7;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 01:00:00;9;6;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 01:15:00;12;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 01:30:00;8;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 01:45:00;3;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 02:00:00;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 02:15:00;5;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 02:30:00;5;4;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 02:45:00;3;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 03:00:00;2;5;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 03:15:00;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 03:30:00;6;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 03:45:00;7;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 04:00:00;3;3;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 04:15:00;10;3;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 04:30:00;13;0;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 04:45:00;14;5;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 05:00:00;26;8;19;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 05:15:00;42;28;33;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 05:30:00;66;34;34;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 05:45:00;49;69;42;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 06:00:00;53;50;44;107;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 06:15:00;75;51;39;121;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 06:30:00;82;64;57;134;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 06:45:00;92;91;50;144;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 07:00:00;85;103;36;113;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 07:15:00;108;95;56;153;16;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-07-07 07:30:00;111;122;61;189;16;4;0;0;3;15;0;0;0;0;0;0;0;0;0;0
2020-07-07 07:45:00;108;109;86;176;10;4;0;0;13;5;0;0;0;0;0;0;0;0;0;0
2020-07-07 08:00:00;96;110;90;151;3;6;0;9;3;4;0;0;0;0;0;0;0;0;0;0
2020-07-07 08:15:00;101;123;68;140;9;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 08:30:00;72;100;57;112;2;7;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-07-07 08:45:00;93;112;68;136;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-07 09:00:00;82;82;55;115;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-07 09:15:00;93;108;64;110;8;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-07-07 09:30:00;74;79;64;122;3;38;0;0;16;2;0;0;0;0;0;0;0;0;0;0
2020-07-07 09:45:00;91;100;66;126;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 10:00:00;86;98;52;83;5;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-07 10:15:00;81;97;64;115;9;18;0;0;10;4;0;0;0;0;0;0;0;0;0;0
2020-07-07 10:30:00;92;98;59;132;57;3;1;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-07-07 10:45:00;91;91;78;138;0;6;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 11:00:00;91;96;65;150;25;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0
2020-07-07 11:15:00;84;86;56;156;4;11;0;2;8;0;2;0;0;0;0;0;0;0;0;0
2020-07-07 11:30:00;102;97;74;133;2;5;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-07 11:45:00;79;83;73;122;2;3;7;0;4;10;0;0;0;0;0;0;0;0;0;0
2020-07-07 12:00:00;95;85;60;159;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 12:15:00;101;73;69;161;1;21;0;0;24;0;0;0;0;0;0;0;0;0;0;0
2020-07-07 12:30:00;90;83;65;140;3;12;0;1;11;2;4;0;0;0;0;0;0;0;0;0
