2020-07-28 10:00:00;82;72;40;111;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 10:15:00;81;93;67;122;3;2;0;0;4;3;1;0;0;0;0;0;0;0;0;0
2020-07-28 10:30:00;91;103;61;131;21;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 10:45:00;71;98;55;139;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 11:00:00;83;86;61;116;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 11:15:00;97;97;70;127;0;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 11:30:00;86;89;69;120;0;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 11:45:00;94;87;60;121;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 12:00:00;83;88;60;125;7;4;0;1;5;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 12:15:00;83;89;72;129;0;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 12:30:00;99;73;72;153;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-28 12:45:00;91;93;65;121;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 13:00:00;77;85;63;157;1;8;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-07-28 13:15:00;85;108;58;147;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 13:30:00;84;81;75;149;5;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0
2020-07-28 13:45:00;98;97;71;157;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 14:00:00;90;95;81;154;5;11;0;3;7;5;2;0;0;0;0;0;0;0;0;0
2020-07-28 14:15:00;92;105;75;142;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 14:30:00;78;72;71;139;0;1;0;4;0;0;10;0;0;0;0;0;0;0;0;0
2020-07-28 14:45:00;62;75;45;98;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 15:00:00;120;110;91;171;31;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-07-28 15:15:00;77;104;66;135;1;3;0;0;11;4;0;0;0;0;0;0;0;0;0;0
2020-07-28 15:30:00;105;125;76;150;4;6;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 15:45:00;111;122;92;172;5;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-07-28 16:00:00;107;129;97;205;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 16:15:00;90;103;75;182;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 16:30:00;91;103;97;213;9;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-07-28 16:45:00;107;114;95;216;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 17:00:00;117;116;93;192;11;5;0;2;7;6;0;0;0;0;0;0;0;0;0;0
2020-07-28 17:15:00;101;121;79;172;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-28 17:30:00;120;108;68;165;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 17:45:00;113;121;70;149;4;5;2;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 18:00:00;134;122;79;148;3;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0
2020-07-28 18:15:00;109;115;69;143;9;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 18:30:00;99;92;73;134;0;4;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 18:45:00;65;63;43;100;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 19:00:00;91;91;54;119;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 19:15:00;81;72;68;100;2;2;0;0;7;3;0;0;0;0;0;0;0;0;0;0
2020-07-28 19:30:00;80;78;56;113;2;4;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 19:45:00;52;41;52;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 20:00:00;65;57;70;135;1;2;0;0;9;1;0;1;0;0;0;0;0;0;0;0
2020-07-28 20:15:00;58;57;50;86;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 20:30:00;66;54;53;91;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 20:45:00;43;39;46;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 21:00:00;70;56;47;79;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 21:15:00;78;50;35;60;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-28 21:30:00;60;31;38;65;0;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-07-28 21:45:00;40;37;36;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 22:00:00;35;32;31;79;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-28 22:15:00;40;35;34;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 22:30:00;29;28;23;39;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 22:45:00;23;30;15;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 23:00:00;29;21;21;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 23:15:00;17;15;24;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-28 23:30:00;16;13;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
