DATUM;
2020-12-01 00:00:00;3;1;1;2;2;0;1;0;2
2020-12-01 00:15:00;1;3;5;2;2;0;5;1;4
2020-12-01 00:30:00;3;2;0;3;3;2;7;3;1
2020-12-01 00:45:00;1;0;1;1;1;1;4;2;2
2020-12-01 01:00:00;1;2;0;1;1;1;9;2;0
2020-12-01 01:15:00;1;2;0;0;0;0;2;4;1
2020-12-01 01:30:00;2;2;1;0;0;0;2;5;0
2020-12-01 01:45:00;1;3;0;0;0;1;4;2;4
2020-12-01 02:00:00;1;2;0;0;1;1;3;1;1
2020-12-01 02:15:00;3;3;0;0;0;0;1;2;3
2020-12-01 02:30:00;1;1;0;1;1;0;1;3;1
2020-12-01 02:45:00;3;1;0;0;0;0;4;2;1
2020-12-01 03:00:00;2;4;0;0;1;0;1;0;0
2020-12-01 03:15:00;4;1;0;0;1;0;1;1;0
2020-12-01 03:30:00;4;3;1;0;0;0;2;1;1
2020-12-01 03:45:00;1;1;0;2;2;1;2;1;0
2020-12-01 04:00:00;3;2;0;0;0;0;2;2;1
2020-12-01 04:15:00;2;2;0;2;1;0;5;4;1
2020-12-01 04:30:00;3;4;0;2;1;1;8;1;4
2020-12-01 04:45:00;5;2;1;2;5;3;12;7;5
2020-12-01 05:00:00;21;18;1;5;9;3;42;17;12
2020-12-01 05:15:00;19;20;4;4;5;2;71;39;14
2020-12-01 05:30:00;33;27;5;5;9;5;63;37;22
2020-12-01 05:45:00;37;27;8;7;15;6;71;46;12
2020-12-01 06:00:00;45;43;9;10;25;12;52;46;21
2020-12-01 06:15:00;46;43;6;14;29;8;77;48;19
2020-12-01 06:30:00;40;32;7;13;31;10;93;71;32
2020-12-01 06:45:00;34;39;9;20;27;12;89;91;55
2020-12-01 07:00:00;40;29;8;20;24;9;96;109;44
2020-12-01 07:15:00;39;44;16;45;53;10;124;120;45
2020-12-01 07:30:00;57;55;13;43;64;19;163;123;49
2020-12-01 07:45:00;59;59;25;33;64;25;135;115;57
2020-12-01 08:00:00;56;51;27;32;47;310;127;121;67
2020-12-01 08:15:00;48;47;20;28;47;35;123;90;50
2020-12-01 08:30:00;37;36;11;23;52;17;95;76;77
2020-12-01 08:45:00;45;42;15;20;44;14;95;71;73
2020-12-01 09:00:00;37;31;18;25;27;141;87;68;56
2020-12-01 09:15:00;53;39;26;28;34;196;102;78;54
2020-12-01 09:30:00;41;39;23;23;56;21;75;51;48
2020-12-01 09:45:00;56;54;21;21;45;11;81;63;56
2020-12-01 10:00:00;51;40;24;30;33;25;81;45;58
2020-12-01 10:15:00;51;39;26;22;44;11;92;47;49
2020-12-01 10:30:00;55;58;27;29;42;30;82;57;52
2020-12-01 10:45:00;35;33;19;33;49;16;64;48;52
2020-12-01 11:00:00;42;45;20;29;40;21;73;48;47
2020-12-01 11:15:00;49;38;11;29;44;34;63;48;54
2020-12-01 11:30:00;47;40;23;28;39;17;91;55;51
2020-12-01 11:45:00;50;56;28;23;41;16;78;61;56
2020-12-01 12:00:00;68;67;15;18;37;23;84;58;55
2020-12-01 12:15:00;60;62;28;23;39;20;93;71;64
2020-12-01 12:30:00;52;60;19;23;41;21;78;58;53
2020-12-01 12:45:00;52;63;24;29;37;11;99;68;55
2020-12-01 13:00:00;76;85;21;20;45;22;79;65;89
2020-12-01 13:15:00;92;95;33;18;56;14;88;72;59
2020-12-01 13:30:00;64;51;25;32;52;21;97;89;68
2020-12-01 13:45:00;63;65;24;21;32;20;90;76;63
2020-12-01 14:00:00;72;61;37;20;51;17;96;78;67
2020-12-01 14:15:00;76;89;25;24;40;26;81;57;62
2020-12-01 14:30:00;83;97;21;20;50;87;94;83;70
2020-12-01 14:45:00;100;98;33;35;54;22;92;60;67
2020-12-01 15:00:00;73;81;23;33;52;30;70;54;65
2020-12-01 15:15:00;91;100;32;45;69;13;107;83;60
2020-12-01 15:30:00;99;101;28;27;45;20;107;78;64
2020-12-01 15:45:00;90;97;38;37;56;36;87;71;76
2020-12-01 16:00:00;121;123;40;22;66;29;114;81;83
2020-12-01 16:15:00;105;119;40;31;55;183;108;74;80
2020-12-01 16:30:00;105;107;31;30;46;26;125;63;94
2020-12-01 16:45:00;106;122;29;19;55;18;128;79;89
2020-12-01 17:00:00;100;107;34;35;61;27;112;70;54
2020-12-01 17:15:00;84;103;29;34;44;13;102;70;72
2020-12-01 17:30:00;86;89;19;27;47;26;86;64;66
2020-12-01 17:45:00;63;61;25;14;47;20;85;61;72
2020-12-01 18:00:00;73;65;17;15;34;18;67;59;71
2020-12-01 18:15:00;67;68;16;22;28;12;76;57;60
2020-12-01 18:30:00;49;53;16;20;32;28;58;50;42
2020-12-01 18:45:00;45;35;18;13;22;7;71;53;37
2020-12-01 19:00:00;48;48;17;11;27;20;56;34;40
2020-12-01 19:15:00;52;42;4;10;25;11;52;30;35
2020-12-01 19:30:00;28;26;13;5;25;7;41;39;35
2020-12-01 19:45:00;40;31;12;9;16;10;46;35;21
2020-12-01 20:00:00;36;37;11;9;21;10;53;32;23
2020-12-01 20:15:00;26;23;7;7;24;11;46;27;26
2020-12-01 20:30:00;25;28;5;4;20;8;39;32;22
2020-12-01 20:45:00;16;10;6;5;16;13;33;21;14
2020-12-01 21:00:00;19;24;5;5;16;4;56;26;18
2020-12-01 21:15:00;15;13;4;5;17;7;42;21;9
2020-12-01 21:30:00;33;21;8;1;5;105;33;12;17
2020-12-01 21:45:00;21;15;4;7;11;3;19;14;14
2020-12-01 22:00:00;34;26;10;5;13;8;19;14;13
2020-12-01 22:15:00;17;21;7;3;10;1;21;16;13
2020-12-01 22:30:00;12;10;10;1;7;3;16;14;12
2020-12-01 22:45:00;6;6;2;4;7;3;9;6;20
2020-12-01 23:00:00;6;5;1;6;6;2;6;4;7
2020-12-01 23:15:00;11;7;3;3;5;1;10;7;12
2020-12-01 23:30:00;2;4;4;1;3;0;4;1;4
