DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-13 08:00:00;88;161;112;0;0;1;20;0
2019-11-13 08:15:00;81;155;122;0;0;6;15;3
2019-11-13 08:30:00;75;145;78;0;0;4;11;1
2019-11-13 08:45:00;89;166;95;0;0;0;6;0
2019-11-13 09:00:00;66;125;89;0;0;0;1;0
2019-11-13 09:15:00;71;114;82;0;0;3;22;0
2019-11-13 09:30:00;77;117;66;0;0;0;3;0
2019-11-13 09:45:00;88;134;99;0;0;0;18;2
2019-11-13 10:00:00;68;137;86;0;0;8;11;3
2019-11-13 10:15:00;69;120;77;0;0;2;0;3
2019-11-13 10:30:00;107;153;64;0;0;4;10;2
2019-11-13 10:45:00;104;125;77;0;0;4;22;3
2019-11-13 11:00:00;97;114;85;0;0;0;4;7
2019-11-13 11:15:00;101;129;84;0;0;0;7;0
2019-11-13 11:30:00;115;120;78;0;0;0;6;13
2019-11-13 11:45:00;119;109;74;0;0;0;2;14
2019-11-13 12:00:00;87;127;94;0;0;9;5;6
2019-11-13 12:15:00;92;153;70;0;0;6;4;16
2019-11-13 12:30:00;120;122;89;0;0;3;17;18
2019-11-13 12:45:00;96;132;93;0;0;10;5;0
2019-11-13 13:00:00;127;145;104;0;0;2;26;1
2019-11-13 13:15:00;113;177;114;0;0;3;7;18
2019-11-13 13:30:00;92;194;103;0;0;5;6;10
2019-11-13 13:45:00;122;165;114;0;0;3;31;1
2019-11-13 14:00:00;157;149;103;0;0;1;4;86
2019-11-13 14:15:00;134;107;102;0;0;11;8;2
2019-11-13 14:30:00;136;116;84;0;0;14;8;9
2019-11-13 14:45:00;147;173;88;0;0;1;7;4
2019-11-13 15:00:00;145;169;81;0;0;1;17;11
2019-11-13 15:15:00;167;213;92;0;0;19;39;4
2019-11-13 15:30:00;151;219;101;0;0;0;45;4
2019-11-13 15:45:00;166;223;94;0;0;1;2;28
2019-11-13 16:00:00;146;243;151;0;0;0;20;22
2019-11-13 16:15:00;163;270;89;0;0;0;5;41
2019-11-13 16:30:00;165;213;101;0;0;4;21;18
2019-11-13 16:45:00;153;233;126;0;0;2;11;2
2019-11-13 17:00:00;131;238;111;0;0;2;11;22
2019-11-13 17:15:00;145;222;114;0;0;8;30;2
2019-11-13 17:30:00;125;241;100;0;0;1;27;2
2019-11-13 17:45:00;124;239;96;0;0;1;15;16
2019-11-13 18:00:00;115;217;83;0;0;7;17;60
2019-11-13 18:15:00;107;208;86;0;0;0;13;11
2019-11-13 18:30:00;81;179;83;0;0;0;0;7
2019-11-13 18:45:00;107;184;84;0;0;3;0;2
2019-11-13 19:00:00;74;157;66;0;0;2;3;0
2019-11-13 19:15:00;62;148;72;0;0;1;0;8
2019-11-13 19:30:00;54;119;53;0;0;2;1;0
2019-11-13 19:45:00;62;113;50;0;0;0;1;0
2019-11-13 20:00:00;59;135;56;0;0;0;0;11
2019-11-13 20:15:00;55;138;38;0;0;0;0;0
2019-11-13 20:30:00;51;79;41;0;0;0;2;0
2019-11-13 20:45:00;34;95;65;0;0;0;0;1
2019-11-13 21:00:00;31;97;56;0;0;0;0;0
2019-11-13 21:15:00;29;77;80;0;0;0;0;0
2019-11-13 21:30:00;38;76;63;0;0;0;0;0
2019-11-13 21:45:00;91;86;43;0;0;0;0;0
2019-11-13 22:00:00;160;131;31;0;0;0;0;0
2019-11-13 22:15:00;76;104;55;0;0;0;0;0
2019-11-13 22:30:00;34;56;24;0;0;0;0;0
2019-11-13 22:45:00;24;41;22;0;0;0;0;0
2019-11-13 23:00:00;27;30;20;0;0;0;0;0
2019-11-13 23:15:00;24;25;15;0;0;0;0;0
2019-11-13 23:30:00;18;16;18;0;0;0;0;0
2019-11-13 23:45:00;10;20;14;0;0;0;0;0
