DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-20 16:15:00;169;229;98;0;0;3;45;3
2019-11-20 16:30:00;101;111;97;0;0;1;10;2
2019-11-20 16:45:00;91;106;110;0;0;0;10;77
2019-11-20 17:00:00;74;83;101;0;0;16;2;17
2019-11-20 17:15:00;190;206;109;0;0;0;8;27
2019-11-20 17:30:00;166;231;121;0;0;9;19;44
2019-11-20 17:45:00;132;244;88;0;0;6;81;10
2019-11-20 18:00:00;112;212;100;0;0;1;7;3
2019-11-20 18:15:00;89;185;91;0;0;0;14;8
2019-11-20 18:30:00;80;193;82;0;0;0;5;1
2019-11-20 18:45:00;81;163;82;0;0;7;0;45
2019-11-20 19:00:00;65;176;74;0;0;2;4;0
2019-11-20 19:15:00;63;171;71;0;0;2;0;11
2019-11-20 19:30:00;62;150;58;0;0;0;0;21
2019-11-20 19:45:00;62;127;38;0;0;0;1;0
2019-11-20 20:00:00;58;120;40;0;0;0;3;0
2019-11-20 20:15:00;48;134;49;0;0;0;0;0
2019-11-20 20:30:00;37;97;49;0;0;0;0;0
2019-11-20 20:45:00;40;96;56;0;0;0;0;0
2019-11-20 21:00:00;42;83;59;0;0;0;0;2
2019-11-20 21:15:00;40;90;86;0;0;0;0;0
2019-11-20 21:30:00;43;91;73;0;0;0;0;0
2019-11-20 21:45:00;88;105;47;0;0;0;0;0
2019-11-20 22:00:00;137;142;49;0;0;1;9;0
2019-11-20 22:15:00;83;100;24;0;0;0;0;0
2019-11-20 22:30:00;37;38;28;0;0;0;0;0
2019-11-20 22:45:00;17;43;29;0;0;0;0;0
2019-11-20 23:00:00;21;43;13;0;0;0;0;0
2019-11-20 23:15:00;13;22;23;0;0;0;0;3
2019-11-20 23:30:00;15;27;14;0;0;0;0;0
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
