DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-20 20:00:00;32;59;3;2;61;55;3;57;206;0;0
2019-08-20 20:15:00;36;63;3;1;61;50;2;63;206;0;1
2019-08-20 20:30:00;27;44;1;1;52;51;2;50;195;0;0
2019-08-20 20:45:00;31;41;2;0;44;29;0;38;159;0;0
2019-08-20 21:00:00;34;33;3;1;50;30;2;47;184;0;0
2019-08-20 21:15:00;22;36;1;0;26;14;0;28;157;0;0
2019-08-20 21:30:00;25;51;1;0;36;31;0;33;187;0;0
2019-08-20 21:45:00;30;31;2;1;30;26;0;28;182;0;0
2019-08-20 22:00:00;27;38;3;2;24;30;1;23;167;0;0
2019-08-20 22:15:00;23;24;2;1;24;22;1;19;149;0;0
2019-08-20 22:30:00;20;31;0;0;34;32;3;35;182;0;0
2019-08-20 22:45:00;10;24;1;2;25;18;3;24;140;0;0
2019-08-20 23:00:00;18;14;1;0;25;16;1;24;153;0;0
2019-08-20 23:15:00;16;15;0;0;13;12;0;13;136;0;0
2019-08-20 23:30:00;10;14;2;0;13;17;4;12;151;0;0
2019-08-20 23:45:00;11;13;2;0;9;7;1;7;153;0;0
