DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-27 00:00:00;6;3;2;0;0;6;1;6;2;1;0
2020-11-27 00:15:00;6;1;1;0;0;1;0;1;2;3;0
2020-11-27 00:30:00;4;1;1;0;0;1;0;1;1;1;0
2020-11-27 00:45:00;2;2;2;0;0;2;4;2;1;1;0
2020-11-27 01:00:00;2;1;1;0;0;7;0;7;0;0;0
2020-11-27 01:15:00;3;0;0;0;0;0;0;0;0;0;0
2020-11-27 01:30:00;1;1;1;0;2;6;2;6;0;0;0
2020-11-27 01:45:00;5;1;3;0;0;3;3;3;0;1;0
2020-11-27 02:00:00;1;2;1;0;0;4;4;4;2;3;0
2020-11-27 02:15:00;4;1;2;0;0;1;3;1;1;2;0
2020-11-27 02:30:00;1;0;0;0;0;6;1;6;0;0;0
2020-11-27 02:45:00;4;0;0;0;0;2;4;2;3;2;0
2020-11-27 03:00:00;0;2;2;0;0;2;1;2;1;0;0
2020-11-27 03:15:00;1;1;0;0;0;3;0;3;1;0;0
2020-11-27 03:30:00;9;0;0;0;0;4;3;4;0;2;0
2020-11-27 03:45:00;9;2;2;1;0;3;1;3;4;7;0
2020-11-27 04:00:00;6;2;2;0;0;4;4;4;2;6;0
2020-11-27 04:15:00;5;1;1;0;0;6;5;6;2;2;0
2020-11-27 04:30:00;20;4;4;0;0;12;6;12;1;5;0
2020-11-27 04:45:00;21;3;2;1;1;12;10;12;2;5;0
2020-11-27 05:00:00;40;4;2;0;0;19;3;19;3;3;0
2020-11-27 05:15:00;33;6;5;0;0;19;5;19;1;3;0
2020-11-27 05:30:00;63;3;1;0;1;43;9;44;2;4;0
2020-11-27 05:45:00;68;4;1;0;0;39;5;39;3;8;0
2020-11-27 06:00:00;70;5;1;0;0;56;14;57;5;6;0
2020-11-27 06:15:00;85;4;2;0;2;67;15;67;8;14;0
2020-11-27 06:30:00;118;5;2;0;0;74;16;74;8;4;0
2020-11-27 06:45:00;159;4;4;0;0;62;14;62;10;5;0
2020-11-27 07:00:00;162;4;1;0;0;64;17;63;9;5;0
2020-11-27 07:15:00;175;10;5;1;0;42;25;43;10;10;0
2020-11-27 07:30:00;153;2;1;0;0;56;17;56;8;4;0
2020-11-27 07:45:00;157;10;4;1;6;75;25;76;17;6;0
2020-11-27 08:00:00;101;1;1;0;1;64;19;62;17;6;0
2020-11-27 08:15:00;101;2;0;0;1;68;23;68;19;4;0
2020-11-27 08:30:00;99;4;3;0;0;36;24;36;27;6;0
2020-11-27 08:45:00;104;7;3;0;0;63;30;63;21;15;0
2020-11-27 09:00:00;93;3;2;0;0;58;35;58;32;13;0
2020-11-27 09:15:00;121;2;0;1;3;58;43;59;46;18;0
2020-11-27 09:30:00;123;0;1;0;3;69;37;68;48;15;0
2020-11-27 09:45:00;132;1;0;1;1;82;36;80;30;19;0
2020-11-27 10:00:00;121;1;0;0;1;79;29;81;48;14;0
2020-11-27 10:15:00;102;5;8;0;0;81;37;81;35;7;0
2020-11-27 10:30:00;159;3;3;0;0;88;39;88;46;22;0
2020-11-27 10:45:00;90;3;1;0;1;89;36;90;39;15;1
2020-11-27 11:00:00;90;3;0;1;1;97;39;97;32;15;0
2020-11-27 11:15:00;119;1;0;2;2;98;37;99;47;13;0
2020-11-27 11:30:00;113;4;5;0;1;126;32;123;28;19;2
2020-11-27 11:45:00;90;2;2;0;1;122;32;122;34;18;0
2020-11-27 12:00:00;82;6;2;0;0;157;38;154;39;23;0
2020-11-27 12:15:00;114;3;2;2;1;121;38;123;37;7;0
2020-11-27 12:30:00;98;0;1;2;0;145;28;145;36;15;0
2020-11-27 12:45:00;125;1;0;0;5;100;32;100;37;15;0
2020-11-27 13:00:00;125;4;5;0;1;136;29;136;26;16;0
2020-11-27 13:15:00;140;1;2;0;2;134;29;137;27;12;1
2020-11-27 13:30:00;106;2;0;0;3;131;33;128;20;10;0
2020-11-27 13:45:00;117;4;0;0;1;124;34;124;28;23;0
2020-11-27 14:00:00;115;6;3;0;0;136;43;136;40;16;1
2020-11-27 14:15:00;149;3;0;0;4;141;35;139;43;17;0
2020-11-27 14:30:00;160;7;1;0;5;121;30;119;36;22;0
2020-11-27 14:45:00;166;2;0;0;4;167;76;165;34;15;0
2020-11-27 15:00:00;135;6;2;1;1;158;45;157;36;19;0
2020-11-27 15:15:00;146;6;2;0;2;154;42;154;48;15;0
2020-11-27 15:30:00;143;1;0;0;0;136;31;136;39;19;0
2020-11-27 15:45:00;132;2;2;2;4;140;31;139;27;9;0
2020-11-27 16:00:00;112;4;3;3;2;177;30;174;34;17;1
2020-11-27 16:15:00;125;2;3;1;2;148;27;147;24;13;0
2020-11-27 16:30:00;135;4;3;1;2;126;31;125;23;8;1
2020-11-27 16:45:00;102;2;1;0;0;132;20;132;31;11;0
2020-11-27 17:00:00;96;3;1;0;0;146;19;147;21;12;0
2020-11-27 17:15:00;92;4;1;0;0;145;19;143;16;9;0
2020-11-27 17:30:00;104;3;2;0;0;112;23;112;13;8;0
2020-11-27 17:45:00;88;4;1;0;0;135;15;135;19;8;0
2020-11-27 18:00:00;67;2;0;1;1;108;15;109;17;8;0
2020-11-27 18:15:00;56;4;3;0;0;115;15;115;12;5;0
2020-11-27 18:30:00;48;1;1;0;0;80;12;80;15;4;0
2020-11-27 18:45:00;57;1;1;0;1;77;5;76;9;1;0
2020-11-27 19:00:00;36;0;1;0;0;72;5;72;2;1;0
2020-11-27 19:15:00;38;3;1;0;0;67;10;67;2;3;0
2020-11-27 19:30:00;30;5;2;0;0;55;6;55;4;0;0
2020-11-27 19:45:00;21;4;1;1;0;63;3;63;0;0;0
2020-11-27 20:00:00;23;6;4;0;0;48;5;47;0;1;0
2020-11-27 20:15:00;27;1;2;0;0;45;6;45;1;0;0
2020-11-27 20:30:00;27;1;0;0;0;33;1;32;1;0;0
2020-11-27 20:45:00;21;3;2;0;0;23;3;23;0;0;0
2020-11-27 21:00:00;33;6;3;0;0;32;4;32;0;0;0
2020-11-27 21:15:00;17;6;5;0;0;17;2;17;0;0;0
2020-11-27 21:30:00;18;1;1;0;0;29;2;29;0;0;0
2020-11-27 21:45:00;16;3;2;0;0;15;4;15;0;0;0
2020-11-27 22:00:00;25;2;1;0;0;23;0;23;0;1;0
2020-11-27 22:15:00;14;2;3;0;0;28;2;28;0;0;0
2020-11-27 22:30:00;12;1;0;0;0;23;0;23;0;0;0
2020-11-27 22:45:00;10;2;1;0;0;13;0;13;0;0;0
2020-11-27 23:00:00;17;2;2;0;0;14;0;14;1;3;0
2020-11-27 23:15:00;16;4;3;0;0;14;2;14;0;0;0
2020-11-27 23:30:00;8;0;0;0;0;7;2;7;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
