DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-02-18 12:30:00;19;30;4;136;96;26;46;63;61;12;9
2020-02-18 12:45:00;10;34;5;90;88;13;43;79;86;11;9
2020-02-18 13:00:00;16;43;6;132;104;45;41;89;52;11;7
2020-02-18 13:15:00;44;24;2;122;94;49;30;77;59;7;6
2020-02-18 13:30:00;10;40;4;97;81;19;31;90;92;15;6
2020-02-18 13:45:00;17;25;7;109;77;30;35;71;88;14;11
2020-02-18 14:00:00;232;28;10;141;119;21;36;77;60;9;6
2020-02-18 14:15:00;7;28;3;144;105;42;39;62;58;9;7
2020-02-18 14:30:00;19;26;11;171;116;25;35;85;70;21;16
2020-02-18 14:45:00;16;35;3;148;102;20;36;82;91;15;10
2020-02-18 15:00:00;9;32;9;157;143;30;40;76;67;10;9
2020-02-18 15:15:00;15;32;5;183;130;25;48;71;70;19;18
2020-02-18 15:30:00;13;32;8;181;138;29;49;70;77;17;14
2020-02-18 15:45:00;12;30;2;183;174;23;42;73;80;14;13
2020-02-18 16:00:00;23;48;5;207;162;34;47;92;76;15;12
2020-02-18 16:15:00;16;28;4;212;169;31;58;76;89;13;12
2020-02-18 16:30:00;17;33;3;191;154;17;50;66;72;16;14
2020-02-18 16:45:00;15;38;8;177;149;15;56;89;92;9;7
2020-02-18 17:00:00;13;27;6;165;138;47;46;76;80;20;18
2020-02-18 17:15:00;15;34;2;200;160;26;50;82;96;26;20
2020-02-18 17:30:00;14;29;8;173;132;16;33;87;97;30;26
2020-02-18 17:45:00;13;25;2;162;125;17;29;65;76;11;13
2020-02-18 18:00:00;17;34;4;123;92;56;43;68;79;16;14
2020-02-18 18:15:00;6;27;6;107;88;50;50;64;83;15;10
2020-02-18 18:30:00;13;21;1;106;96;64;30;65;61;13;13
2020-02-18 18:45:00;10;26;3;88;60;70;32;53;67;11;10
2020-02-18 19:00:00;8;29;4;108;59;17;26;48;48;13;9
2020-02-18 19:15:00;4;21;3;84;61;20;30;52;46;5;5
2020-02-18 19:30:00;8;27;3;70;47;12;17;40;39;9;8
2020-02-18 19:45:00;7;13;5;53;52;4;19;34;55;14;12
2020-02-18 20:00:00;9;18;6;63;39;9;20;38;39;8;6
2020-02-18 20:15:00;8;19;3;51;42;17;16;36;34;5;4
2020-02-18 20:30:00;5;9;2;49;21;9;18;29;22;4;4
2020-02-18 20:45:00;5;11;3;42;33;12;15;33;29;4;2
2020-02-18 21:00:00;7;19;0;45;38;14;16;26;22;4;4
2020-02-18 21:15:00;3;16;3;55;34;3;16;40;40;10;9
2020-02-18 21:30:00;2;19;0;41;31;3;7;24;27;7;5
2020-02-18 21:45:00;2;6;2;41;30;10;14;21;25;5;3
2020-02-18 22:00:00;3;5;0;56;40;11;7;17;20;3;3
2020-02-18 22:15:00;4;5;2;45;39;10;15;21;14;1;1
2020-02-18 22:30:00;4;4;3;24;24;10;20;15;15;3;2
2020-02-18 22:45:00;2;3;1;25;16;6;14;9;9;2;2
2020-02-18 23:00:00;1;7;0;25;25;8;7;14;18;5;4
2020-02-18 23:15:00;2;4;2;11;5;2;4;10;12;4;3
2020-02-18 23:30:00;2;1;0;13;9;4;6;8;5;1;1
