2020-08-26 00:00:00;0;0;5;0;1;15;0;0;0;0;0;0;0;0
2020-08-26 00:15:00;0;0;8;0;0;9;0;0;0;0;0;0;0;0
2020-08-26 00:30:00;0;0;1;0;0;14;0;0;0;0;0;0;0;0
2020-08-26 00:45:00;0;0;5;1;1;7;0;0;0;0;0;0;0;0
2020-08-26 01:00:00;0;0;3;0;0;5;0;0;0;0;0;0;0;0
2020-08-26 01:15:00;0;0;2;0;0;6;0;0;0;0;0;0;0;0
2020-08-26 01:30:00;0;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-26 01:45:00;1;0;2;0;0;7;0;0;0;0;0;0;0;0
2020-08-26 02:00:00;0;0;3;1;2;2;0;0;0;0;0;0;0;0
2020-08-26 02:15:00;0;0;0;1;1;1;0;0;0;0;0;0;0;0
2020-08-26 02:30:00;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-26 02:45:00;0;0;6;0;0;2;0;0;0;0;0;0;0;0
2020-08-26 03:00:00;1;0;4;0;1;3;0;0;0;0;0;0;0;0
2020-08-26 03:15:00;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-08-26 03:30:00;0;0;2;0;0;5;0;0;0;0;0;0;0;0
2020-08-26 03:45:00;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-08-26 04:00:00;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-26 04:15:00;0;0;10;0;0;2;0;0;0;0;0;0;0;0
2020-08-26 04:30:00;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-26 04:45:00;0;0;26;1;2;9;0;0;0;0;0;0;0;0
2020-08-26 05:00:00;1;0;49;2;3;9;0;0;0;0;0;0;0;0
2020-08-26 05:15:00;0;0;123;1;3;17;0;0;0;0;0;0;0;0
2020-08-26 05:30:00;1;0;117;4;4;17;0;0;0;0;0;0;0;0
2020-08-26 05:45:00;1;0;117;2;3;51;0;0;0;0;0;0;0;0
2020-08-26 06:00:00;0;0;107;2;4;57;0;0;0;0;0;0;0;0
2020-08-26 06:15:00;1;0;155;1;2;58;0;1;0;0;0;0;0;0
2020-08-26 06:30:00;2;0;229;6;8;54;0;0;0;0;0;0;0;0
2020-08-26 06:45:00;1;0;179;9;8;63;0;0;0;0;0;0;0;0
2020-08-26 07:00:00;0;0;200;11;13;50;0;0;0;0;0;0;0;0
2020-08-26 07:15:00;0;0;198;15;17;62;0;0;0;0;0;0;0;0
2020-08-26 07:30:00;5;0;220;17;20;75;0;1;0;0;1;0;0;0
2020-08-26 07:45:00;1;0;187;9;9;98;0;1;0;0;1;0;1;0
2020-08-26 08:00:00;4;0;135;20;22;92;0;0;0;0;0;0;0;0
2020-08-26 08:15:00;4;0;157;19;21;75;0;0;0;0;0;0;0;0
2020-08-26 08:30:00;3;0;167;9;10;84;0;0;0;0;1;0;0;0
2020-08-26 08:45:00;0;0;130;16;15;70;0;0;0;0;0;0;1;0
2020-08-26 09:00:00;1;0;135;5;6;81;0;0;0;0;0;0;0;0
2020-08-26 09:15:00;5;0;135;4;7;77;0;2;0;0;1;0;0;0
2020-08-26 09:30:00;5;0;134;13;16;75;0;5;0;0;0;0;1;0
2020-08-26 09:45:00;3;0;139;3;5;122;0;4;0;0;0;0;1;0
2020-08-26 10:00:00;2;0;111;4;6;107;0;1;0;0;2;0;1;0
2020-08-26 10:15:00;4;0;144;10;12;99;0;2;0;0;0;0;1;0
2020-08-26 10:30:00;1;0;120;6;9;123;0;0;0;0;0;0;1;0
2020-08-26 10:45:00;3;0;116;6;9;117;0;3;0;0;1;0;1;0
2020-08-26 11:00:00;1;0;140;10;10;117;0;3;0;0;0;0;1;0
2020-08-26 11:15:00;4;0;132;5;7;137;0;1;0;0;1;0;0;0
2020-08-26 11:30:00;3;0;118;9;12;128;0;4;0;0;0;0;0;0
2020-08-26 11:45:00;1;0;114;6;15;140;0;6;0;0;0;0;1;0
2020-08-26 12:00:00;1;0;105;11;16;146;0;3;0;0;3;0;0;0
2020-08-26 12:15:00;1;0;94;10;11;157;0;5;0;0;1;0;1;0
