DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-28 07:15:00;151;28;12;18;127;180;186;111;159;2;0;5
2020-02-28 07:30:00;174;34;9;19;110;192;196;128;166;2;2;8
2020-02-28 07:45:00;202;45;14;21;46;112;229;104;154;4;2;13
2020-02-28 08:00:00;172;53;12;18;63;93;198;86;145;3;1;5
2020-02-28 08:15:00;190;39;20;27;81;93;216;93;120;2;2;9
2020-02-28 08:30:00;159;29;20;27;76;73;180;60;103;4;3;4
2020-02-28 08:45:00;161;29;18;28;91;77;178;57;135;4;0;4
2020-02-28 09:00:00;153;32;24;31;89;74;165;86;107;0;1;2
2020-02-28 09:15:00;138;32;20;30;73;74;159;81;89;0;0;2
2020-02-28 09:30:00;137;33;19;37;84;103;154;89;95;2;2;4
2020-02-28 09:45:00;180;41;26;43;77;122;195;95;125;4;2;5
2020-02-28 10:00:00;195;37;22;33;88;113;208;86;128;1;5;3
2020-02-28 10:15:00;177;49;34;37;72;101;191;79;98;2;0;3
2020-02-28 10:30:00;194;30;38;49;97;132;205;99;116;0;2;4
2020-02-28 10:45:00;211;48;40;47;81;132;182;103;131;4;2;1
2020-02-28 11:00:00;223;50;33;59;83;126;213;92;128;2;1;2
2020-02-28 11:15:00;207;28;32;61;61;118;209;98;125;3;2;4
2020-02-28 11:30:00;205;36;31;54;79;113;205;93;112;1;1;2
2020-02-28 11:45:00;240;39;25;57;80;121;248;98;131;2;2;7
2020-02-28 12:00:00;228;34;34;84;76;115;230;97;121;2;7;7
2020-02-28 12:15:00;265;42;35;70;91;152;275;110;137;1;5;2
2020-02-28 12:30:00;262;28;36;59;80;122;271;108;134;1;0;5
2020-02-28 12:45:00;273;29;42;67;50;71;282;104;146;3;2;5
2020-02-28 13:00:00;244;32;35;57;62;97;248;117;150;1;1;6
2020-02-28 13:15:00;264;43;32;70;50;66;286;122;147;4;0;5
2020-02-28 13:30:00;248;45;25;58;62;85;260;112;158;1;3;12
2020-02-28 13:45:00;271;35;35;64;77;88;291;136;173;1;4;8
2020-02-28 14:00:00;256;27;31;60;60;96;265;182;167;2;4;9
2020-02-28 14:15:00;299;38;35;59;80;93;257;145;165;3;4;11
2020-02-28 14:30:00;279;26;33;79;69;76;210;105;160;2;0;11
2020-02-28 14:45:00;279;25;25;79;67;86;261;127;161;1;0;12
2020-02-28 15:00:00;279;29;31;70;59;65;236;105;152;3;4;5
2020-02-28 15:15:00;281;20;37;82;46;86;247;96;151;0;1;8
2020-02-28 15:30:00;282;27;25;64;60;82;244;99;151;1;2;9
2020-02-28 15:45:00;291;30;22;74;70;89;255;113;170;2;1;9
2020-02-28 16:00:00;294;28;23;63;90;114;256;108;177;1;1;10
2020-02-28 16:15:00;277;32;46;71;82;97;257;124;168;0;0;3
2020-02-28 16:30:00;269;35;32;71;70;90;229;119;167;0;0;13
2020-02-28 16:45:00;278;36;28;71;70;128;265;108;154;0;2;9
2020-02-28 17:00:00;236;18;34;66;76;61;208;117;157;1;1;6
2020-02-28 17:15:00;278;31;28;71;47;81;260;110;143;1;1;7
2020-02-28 17:30:00;280;34;29;66;44;145;291;106;162;0;2;5
2020-02-28 17:45:00;253;24;25;60;76;106;254;90;137;1;1;6
2020-02-28 18:00:00;261;29;22;62;93;104;264;107;153;0;0;8
2020-02-28 18:15:00;270;32;29;47;42;86;285;110;124;0;0;8
2020-02-28 18:30:00;257;34;29;58;20;65;254;85;110;2;3;7
2020-02-28 18:45:00;222;44;28;50;49;84;227;79;124;0;2;5
2020-02-28 19:00:00;190;45;20;44;40;70;189;86;99;1;2;5
2020-02-28 19:15:00;188;38;22;38;32;73;199;63;75;3;0;2
2020-02-28 19:30:00;152;25;28;34;34;68;161;75;86;5;1;2
2020-02-28 19:45:00;152;32;15;40;31;67;152;55;76;0;2;1
2020-02-28 20:00:00;200;26;12;41;27;63;193;57;59;0;1;3
2020-02-28 20:15:00;129;29;14;36;39;57;128;55;74;0;1;8
2020-02-28 20:30:00;114;27;16;43;37;57;120;47;54;2;1;5
2020-02-28 20:45:00;99;21;7;30;40;66;98;49;68;1;2;4
2020-02-28 21:00:00;112;15;10;43;41;68;107;56;68;0;3;5
2020-02-28 21:15:00;105;27;13;38;53;51;106;66;74;0;0;1
2020-02-28 21:30:00;90;12;13;25;43;36;87;50;50;0;0;1
2020-02-28 21:45:00;135;28;11;42;25;33;134;39;44;0;3;0
2020-02-28 22:00:00;182;26;16;35;61;73;179;78;90;2;2;5
2020-02-28 22:15:00;154;26;73;72;29;64;148;104;109;1;1;4
2020-02-28 22:30:00;101;17;34;74;32;22;97;63;58;0;0;2
2020-02-28 22:45:00;87;20;20;52;27;49;91;39;50;0;0;2
2020-02-28 23:00:00;81;21;12;55;25;30;80;33;32;1;1;0
2020-02-28 23:15:00;64;23;10;25;27;29;62;35;34;0;0;1
2020-02-28 23:30:00;44;14;11;23;22;21;44;30;20;0;0;3
2020-02-28 23:45:00;42;18;11;26;19;27;47;31;22;0;0;2
