DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-21 06:45:00;174;38;10;17;73;140;168;108;114;1;0;11
2020-02-21 07:00:00;162;35;10;20;130;209;184;118;169;1;0;10
2020-02-21 07:15:00;206;38;15;25;140;214;235;141;195;3;2;8
2020-02-21 07:30:00;215;54;27;31;129;208;264;153;197;4;1;20
2020-02-21 07:45:00;192;54;18;41;111;206;229;127;174;2;2;12
2020-02-21 08:00:00;183;41;22;39;143;169;213;115;154;5;0;6
2020-02-21 08:15:00;196;36;15;19;99;158;217;93;148;4;4;4
2020-02-21 08:30:00;174;36;10;26;107;156;187;99;155;0;2;5
2020-02-21 08:45:00;202;35;17;24;112;143;225;97;120;2;0;7
2020-02-21 09:00:00;156;46;30;25;97;114;186;84;98;3;0;3
2020-02-21 09:15:00;175;33;19;41;99;131;177;93;103;1;1;8
2020-02-21 09:30:00;192;36;26;41;90;137;215;93;127;1;1;3
2020-02-21 09:45:00;204;39;39;51;96;145;229;100;144;3;3;8
2020-02-21 10:00:00;216;30;31;55;82;123;225;91;104;4;2;3
2020-02-21 10:15:00;205;30;30;56;91;116;188;98;113;3;3;3
2020-02-21 10:30:00;195;32;38;72;91;121;200;109;129;0;1;5
2020-02-21 10:45:00;238;42;37;48;100;120;210;112;126;1;3;1
2020-02-21 11:00:00;240;21;31;72;77;118;168;101;114;2;2;6
2020-02-21 11:15:00;262;33;39;58;80;103;135;106;121;3;2;5
2020-02-21 11:30:00;222;35;37;65;81;108;185;104;130;4;5;12
2020-02-21 11:45:00;276;16;36;71;75;116;281;113;128;2;2;5
2020-02-21 12:00:00;269;21;37;69;88;119;284;97;121;3;1;7
2020-02-21 12:15:00;283;29;45;76;107;128;296;109;141;1;3;8
2020-02-21 12:30:00;258;37;34;100;44;76;285;96;144;1;1;7
2020-02-21 12:45:00;248;26;30;76;66;94;244;95;146;2;5;6
2020-02-21 13:00:00;257;28;46;82;66;79;262;125;134;2;5;10
2020-02-21 13:15:00;256;22;29;88;67;81;247;115;161;1;1;11
2020-02-21 13:30:00;238;21;38;91;68;116;252;163;153;6;2;8
2020-02-21 13:45:00;260;18;35;85;59;76;276;173;155;4;2;12
2020-02-21 14:00:00;285;25;31;83;68;75;285;166;155;11;0;8
2020-02-21 14:15:00;265;25;42;65;70;115;184;180;176;4;2;11
2020-02-21 14:30:00;283;24;37;94;50;60;282;124;147;2;3;17
2020-02-21 14:45:00;274;20;23;94;66;83;235;133;160;3;2;10
2020-02-21 15:00:00;284;33;29;69;62;106;245;130;170;1;7;13
2020-02-21 15:15:00;293;32;34;81;72;95;222;103;156;3;2;6
2020-02-21 15:30:00;283;27;34;76;57;99;216;112;156;6;0;10
2020-02-21 15:45:00;269;31;30;77;60;93;226;119;152;4;2;8
2020-02-21 16:00:00;269;34;43;66;86;111;219;133;162;5;4;9
2020-02-21 16:15:00;267;36;36;71;72;83;208;105;156;2;4;9
2020-02-21 16:30:00;245;22;29;67;104;57;215;112;148;1;2;6
2020-02-21 16:45:00;277;20;42;75;56;86;251;116;142;1;1;8
2020-02-21 17:00:00;280;30;29;76;68;69;272;114;142;0;1;14
2020-02-21 17:15:00;260;38;42;70;113;153;262;134;161;1;1;9
2020-02-21 17:30:00;264;37;27;53;109;132;278;128;165;2;1;7
2020-02-21 17:45:00;272;36;32;55;75;102;278;107;127;5;2;6
2020-02-21 18:00:00;241;23;24;75;75;89;227;93;119;1;0;3
2020-02-21 18:15:00;261;31;20;58;56;100;257;102;128;2;1;11
2020-02-21 18:30:00;235;42;21;41;68;108;226;98;109;1;0;3
2020-02-21 18:45:00;225;44;21;36;41;73;226;99;116;2;1;4
2020-02-21 19:00:00;204;42;26;49;48;77;226;76;104;1;1;6
2020-02-21 19:15:00;233;47;22;61;39;65;235;80;87;1;4;2
2020-02-21 19:30:00;161;27;16;47;30;41;171;63;86;5;1;5
2020-02-21 19:45:00;169;28;25;47;35;65;169;81;81;1;3;6
2020-02-21 20:00:00;178;28;23;41;39;68;172;68;80;2;0;7
2020-02-21 20:15:00;152;31;14;40;28;44;135;56;68;1;1;3
2020-02-21 20:30:00;131;21;16;35;26;42;136;58;72;0;0;2
2020-02-21 20:45:00;101;25;15;29;33;27;107;70;62;0;3;3
2020-02-21 21:00:00;125;28;13;47;62;63;119;76;89;0;2;6
2020-02-21 21:15:00;100;19;15;34;23;42;99;63;67;0;0;1
2020-02-21 21:30:00;93;35;11;19;21;44;94;46;54;0;2;2
2020-02-21 21:45:00;130;31;10;31;25;49;141;35;53;0;2;3
2020-02-21 22:00:00;136;31;12;33;31;42;124;43;47;1;1;0
2020-02-21 22:15:00;152;28;8;39;33;28;126;53;49;0;6;3
2020-02-21 22:30:00;110;34;12;37;26;41;109;47;52;0;3;1
2020-02-21 22:45:00;89;17;51;59;21;29;87;69;39;0;2;0
2020-02-21 23:00:00;79;23;42;54;17;28;83;61;43;0;0;2
2020-02-21 23:15:00;70;19;11;20;22;24;65;33;29;0;0;3
2020-02-21 23:30:00;58;22;10;25;22;37;59;32;31;0;0;3
2020-02-21 23:45:00;45;11;14;32;22;23;46;33;26;0;0;0
