DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-23 11:45:00;10;85;62;8;3;60;9;2;63;10;7;7;4;0;0;0;0
2020-11-23 12:00:00;12;72;56;3;0;33;4;0;33;2;4;6;0;0;0;0;0
2020-11-23 12:15:00;5;74;55;5;2;45;6;1;45;4;7;9;0;0;0;0;0
2020-11-23 12:30:00;10;82;55;1;0;47;1;0;47;2;4;5;3;0;0;0;0
2020-11-23 12:45:00;10;89;52;3;4;54;2;2;57;4;3;6;2;0;0;0;0
2020-11-23 13:00:00;16;80;68;4;1;43;3;1;47;0;6;13;5;0;0;0;0
2020-11-23 13:15:00;13;84;52;2;2;45;5;2;52;4;4;9;0;0;0;0;0
2020-11-23 13:30:00;17;100;49;5;4;48;5;1;53;4;5;6;0;0;0;0;0
2020-11-23 13:45:00;9;69;54;4;3;43;4;1;47;5;5;52;0;0;0;0;0
2020-11-23 14:00:00;15;88;61;8;2;52;6;0;51;5;13;20;1;0;0;0;0
2020-11-23 14:15:00;19;106;61;3;3;53;3;2;55;4;4;11;0;0;0;0;0
2020-11-23 14:30:00;15;91;61;3;0;51;4;0;54;4;5;11;0;0;0;0;0
2020-11-23 14:45:00;13;88;72;1;1;52;1;1;51;4;4;12;0;0;0;0;0
2020-11-23 15:00:00;14;93;74;3;1;60;4;1;63;1;9;8;0;0;0;0;0
2020-11-23 15:15:00;15;109;79;4;5;50;4;2;54;9;20;17;0;0;0;0;0
2020-11-23 15:30:00;14;101;84;2;1;50;3;1;54;4;9;19;1;0;0;0;0
2020-11-23 15:45:00;15;123;100;4;3;61;4;2;59;5;15;16;0;0;0;0;0
2020-11-23 16:00:00;16;123;103;6;1;59;6;1;56;7;15;21;0;0;0;0;0
2020-11-23 16:15:00;22;119;110;15;4;71;11;1;77;10;17;12;0;0;0;0;0
2020-11-23 16:30:00;13;122;92;1;0;64;1;0;69;1;21;18;0;0;0;0;0
2020-11-23 16:45:00;13;136;104;1;2;76;2;2;75;2;16;8;0;0;0;0;0
2020-11-23 17:00:00;14;137;136;4;3;63;6;2;68;3;14;6;0;0;0;0;0
2020-11-23 17:15:00;10;113;75;6;2;96;7;1;98;7;11;11;0;0;0;0;0
2020-11-23 17:30:00;20;104;85;9;3;67;10;0;67;10;7;3;0;0;0;0;0
2020-11-23 17:45:00;9;67;73;4;1;75;4;0;76;3;10;10;0;0;0;0;0
2020-11-23 18:00:00;10;106;74;6;28;64;7;1;61;5;5;10;0;0;0;0;0
2020-11-23 18:15:00;9;62;51;3;1;37;5;1;38;5;3;3;0;0;0;0;0
2020-11-23 18:30:00;7;58;46;0;3;47;0;3;49;2;3;5;1;0;0;0;0
2020-11-23 18:45:00;8;75;39;0;0;44;0;0;44;2;2;6;0;0;0;0;0
2020-11-23 19:00:00;6;58;40;2;0;51;2;0;49;1;8;5;0;0;0;0;0
2020-11-23 19:15:00;2;42;19;0;0;21;2;0;24;3;3;5;0;0;0;0;0
2020-11-23 19:30:00;3;40;23;3;0;22;2;0;26;2;0;3;0;0;0;0;0
2020-11-23 19:45:00;8;40;17;3;1;22;3;0;22;2;2;2;0;0;0;0;0
2020-11-23 20:00:00;6;34;13;4;2;21;3;1;22;3;0;4;0;0;0;0;0
2020-11-23 20:15:00;7;22;9;0;0;29;0;0;29;0;1;2;0;0;0;0;0
2020-11-23 20:30:00;2;20;9;0;0;16;0;0;15;2;0;1;0;0;0;0;0
2020-11-23 20:45:00;2;20;7;3;1;25;3;0;24;3;0;2;0;0;0;0;0
2020-11-23 21:00:00;0;21;15;2;2;11;2;2;14;2;1;1;0;0;0;0;0
2020-11-23 21:15:00;2;21;6;3;0;11;3;0;12;3;0;1;4;0;0;0;0
2020-11-23 21:30:00;1;16;10;0;0;14;0;0;14;2;1;4;1;0;0;0;0
2020-11-23 21:45:00;2;10;4;0;0;12;0;0;11;0;0;1;0;0;0;0;0
2020-11-23 22:00:00;2;15;6;2;2;6;1;0;6;0;0;1;0;0;0;0;0
2020-11-23 22:15:00;3;7;8;0;1;15;0;1;16;1;0;1;0;0;0;0;0
2020-11-23 22:30:00;0;6;3;1;0;14;1;0;13;3;0;2;0;0;0;0;0
2020-11-23 22:45:00;0;4;4;0;0;5;0;0;5;0;1;2;0;0;0;0;0
2020-11-23 23:00:00;1;5;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-11-23 23:15:00;0;15;3;2;2;5;4;2;7;2;0;1;0;0;0;0;0
2020-11-23 23:30:00;0;5;2;0;0;6;0;0;7;0;0;1;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
