DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-02 00:00:00;0;1;3;1;0;7;2;0;9;1;0;0;1;0;0;0;0
2020-11-02 00:15:00;0;3;3;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-11-02 00:30:00;1;3;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-11-02 00:45:00;0;6;3;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-11-02 01:00:00;0;2;3;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-11-02 01:15:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:30:00;0;1;1;1;1;1;1;0;2;0;0;0;0;0;0;0;0
2020-11-02 01:45:00;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-02 02:00:00;0;3;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-02 02:15:00;0;3;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-02 02:30:00;0;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0
2020-11-02 02:45:00;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:00:00;2;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-02 03:15:00;0;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-02 03:30:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-02 03:45:00;1;5;0;0;0;2;0;0;5;0;0;0;0;0;0;0;0
2020-11-02 04:00:00;0;2;3;0;0;2;0;0;1;0;1;4;0;0;0;0;0
2020-11-02 04:15:00;0;3;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-02 04:30:00;1;7;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-11-02 04:45:00;4;12;3;0;0;7;0;0;8;1;0;1;0;0;0;0;0
2020-11-02 05:00:00;1;11;8;0;0;8;0;0;8;1;2;5;0;0;0;0;0
2020-11-02 05:15:00;4;20;9;1;1;14;2;0;15;1;0;3;0;0;0;0;0
2020-11-02 05:30:00;7;42;12;1;0;26;1;0;24;5;0;2;0;0;0;0;0
2020-11-02 05:45:00;17;27;18;7;2;40;5;1;43;4;2;5;0;0;0;0;0
2020-11-02 06:00:00;14;23;19;4;52;43;4;1;46;4;1;5;0;0;0;0;0
2020-11-02 06:15:00;8;37;21;3;0;73;3;0;74;2;3;5;0;0;0;0;0
2020-11-02 06:30:00;9;50;26;5;2;88;4;2;86;6;2;4;0;0;0;0;0
2020-11-02 06:45:00;5;51;28;8;1;96;9;0;103;7;4;9;0;0;0;0;0
2020-11-02 07:00:00;6;73;43;5;1;81;4;1;77;6;4;4;0;0;0;0;0
2020-11-02 07:15:00;2;61;32;4;4;115;2;6;112;6;3;11;0;0;0;0;0
2020-11-02 07:30:00;11;57;58;7;2;113;7;1;110;9;10;11;0;0;0;0;0
2020-11-02 07:45:00;9;69;44;9;8;121;9;5;126;11;8;18;0;0;0;0;0
2020-11-02 08:00:00;7;67;44;4;3;91;5;1;86;5;7;9;0;0;0;0;0
2020-11-02 08:15:00;9;49;44;1;4;81;2;4;79;4;3;10;0;0;0;0;0
2020-11-02 08:30:00;6;46;39;0;1;88;0;1;83;2;1;4;1;0;0;0;0
2020-11-02 08:45:00;9;49;29;5;2;79;7;1;81;4;10;6;1;0;0;0;0
2020-11-02 09:00:00;5;55;32;0;0;62;2;0;64;1;4;6;0;0;0;0;0
2020-11-02 09:15:00;9;70;50;6;4;77;6;0;76;5;3;4;0;0;0;0;0
2020-11-02 09:30:00;6;49;43;5;0;45;6;0;53;3;4;7;1;0;0;0;0
2020-11-02 09:45:00;13;63;45;4;2;68;6;0;68;5;5;8;254;0;0;0;0
2020-11-02 10:00:00;7;69;39;3;1;86;4;1;88;3;2;4;0;0;0;0;0
2020-11-02 10:15:00;7;63;46;2;0;56;3;0;61;0;7;9;0;0;0;0;0
2020-11-02 10:30:00;15;75;51;1;0;60;1;0;53;2;8;13;0;0;0;0;0
2020-11-02 10:45:00;5;63;59;4;2;64;5;1;67;5;1;8;0;0;0;0;0
2020-11-02 11:00:00;9;82;58;5;1;69;5;0;73;5;10;8;0;0;0;0;0
2020-11-02 11:15:00;9;65;63;0;1;51;1;1;53;2;1;5;0;0;0;0;0
2020-11-02 11:30:00;8;92;56;4;2;48;5;2;51;2;7;5;0;0;0;0;0
2020-11-02 11:45:00;13;77;55;3;3;59;4;3;58;4;8;12;0;0;0;0;0
2020-11-02 12:00:00;15;82;60;2;2;57;3;0;62;1;3;7;0;0;0;0;0
2020-11-02 12:15:00;6;86;56;1;1;60;5;1;62;2;7;6;2;0;0;0;0
2020-11-02 12:30:00;17;81;53;1;2;43;1;2;47;1;3;8;4;0;0;0;0
2020-11-02 12:45:00;15;91;46;1;2;57;1;0;55;1;262;12;0;0;0;0;0
2020-11-02 13:00:00;20;80;61;1;1;73;4;1;73;2;3;9;0;0;0;0;0
2020-11-02 13:15:00;14;85;69;4;2;53;4;2;59;3;262;14;0;0;0;0;0
2020-11-02 13:30:00;10;76;63;4;2;63;4;0;59;4;263;11;0;0;0;0;0
2020-11-02 13:45:00;23;80;61;3;1;57;3;1;55;2;281;12;0;0;0;0;0
2020-11-02 14:00:00;18;82;49;2;0;58;4;0;61;1;10;8;1;0;0;0;0
2020-11-02 14:15:00;13;99;64;6;4;67;8;2;68;6;17;14;0;0;0;0;0
2020-11-02 14:30:00;14;105;57;0;0;51;0;0;52;0;15;7;1;0;0;0;0
2020-11-02 14:45:00;11;82;65;5;0;63;4;0;61;3;6;6;0;0;0;0;0
2020-11-02 15:00:00;9;103;61;1;2;62;2;1;64;2;5;7;0;0;0;0;0
2020-11-02 15:15:00;7;102;76;4;3;60;3;2;60;5;28;10;0;0;0;0;0
2020-11-02 15:30:00;13;109;69;1;3;61;1;3;56;3;9;21;1;0;0;0;0
2020-11-02 15:45:00;15;107;70;1;0;65;1;0;69;3;14;18;0;0;0;0;0
2020-11-02 16:00:00;15;104;89;5;4;53;7;1;59;2;22;15;0;0;0;0;0
2020-11-02 16:15:00;15;152;103;3;2;67;3;2;67;5;20;20;1;0;0;0;0
2020-11-02 16:30:00;18;158;137;7;5;81;5;0;78;5;24;10;1;0;0;0;0
2020-11-02 16:45:00;25;141;97;6;7;93;7;4;94;9;26;270;0;0;0;0;0
2020-11-02 17:00:00;17;140;113;7;6;70;8;4;72;12;13;18;2;0;0;0;0
2020-11-02 17:15:00;11;127;89;3;1;73;5;2;70;6;10;10;0;0;0;0;0
2020-11-02 17:30:00;14;112;63;2;2;62;2;1;61;5;5;11;0;0;0;0;0
2020-11-02 17:45:00;9;95;67;4;3;62;4;1;67;4;8;10;0;0;0;0;0
2020-11-02 18:00:00;12;95;62;3;2;53;4;2;53;4;4;9;0;0;0;0;0
2020-11-02 18:15:00;6;89;44;4;1;66;4;0;68;4;6;7;0;0;0;0;0
2020-11-02 18:30:00;6;58;32;3;4;53;3;3;54;4;5;7;0;0;0;0;0
2020-11-02 18:45:00;7;46;33;2;0;60;2;0;60;1;1;5;0;0;0;0;0
2020-11-02 19:00:00;9;65;37;2;0;40;2;0;38;4;2;4;0;0;0;0;0
2020-11-02 19:15:00;5;45;27;2;2;39;2;2;37;4;5;4;1;0;0;0;0
2020-11-02 19:30:00;3;30;24;0;1;28;1;0;27;0;2;2;0;0;0;0;0
2020-11-02 19:45:00;2;36;21;1;0;28;2;0;26;3;0;3;0;0;0;0;0
2020-11-02 20:00:00;6;25;16;3;3;29;4;1;31;5;2;3;0;0;0;0;0
2020-11-02 20:15:00;3;28;20;0;0;28;0;0;29;0;1;2;0;0;0;0;0
2020-11-02 20:30:00;1;20;13;0;0;19;0;0;18;0;1;6;0;0;0;0;0
2020-11-02 20:45:00;3;11;6;0;1;23;1;0;24;0;1;9;2;0;0;0;0
2020-11-02 21:00:00;0;14;9;1;1;6;2;2;9;0;1;4;0;0;0;0;0
2020-11-02 21:15:00;1;18;6;2;0;12;2;0;14;1;0;0;0;0;0;0;0
2020-11-02 21:30:00;2;8;6;0;0;13;0;0;12;0;0;0;0;0;0;0;0
2020-11-02 21:45:00;1;13;5;1;2;15;1;1;17;1;0;0;0;0;0;0;0
2020-11-02 22:00:00;1;8;8;0;0;10;0;0;10;1;0;1;0;0;0;0;0
2020-11-02 22:15:00;0;7;4;1;0;8;2;0;7;1;1;1;0;0;0;0;0
2020-11-02 22:30:00;0;10;8;3;0;7;2;0;9;1;1;1;0;0;0;0;0
2020-11-02 22:45:00;1;11;5;1;0;7;2;0;8;1;0;0;0;0;0;0;0
2020-11-02 23:00:00;0;8;7;0;0;4;0;0;2;0;2;1;0;0;0;0;0
2020-11-02 23:15:00;1;8;1;2;2;5;2;2;6;2;1;1;0;0;0;0;0
2020-11-02 23:30:00;0;4;0;0;1;7;0;1;8;2;0;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
