DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-09 00:00:00;0;1;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-11-09 00:15:00;0;1;4;1;1;6;0;1;6;0;0;0;0;0;0;0;0
2020-11-09 00:30:00;1;3;3;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-09 00:45:00;0;2;0;0;0;3;0;0;4;2;0;0;0;0;0;0;0
2020-11-09 01:00:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:30:00;0;0;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-11-09 01:45:00;0;1;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-09 02:00:00;1;3;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0
2020-11-09 02:15:00;0;2;0;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-11-09 02:30:00;0;5;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-09 02:45:00;1;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;2;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-09 03:15:00;1;4;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-09 03:30:00;0;8;5;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-11-09 03:45:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:00:00;0;2;1;1;1;4;1;0;5;1;0;0;0;0;0;0;0
2020-11-09 04:15:00;0;5;1;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-11-09 04:30:00;3;15;1;1;1;4;1;0;4;2;0;1;0;0;0;0;0
2020-11-09 04:45:00;1;13;10;1;1;8;1;0;9;1;2;5;0;0;0;0;0
2020-11-09 05:00:00;2;10;8;0;0;5;0;0;6;1;1;6;0;0;0;0;0
2020-11-09 05:15:00;2;20;8;2;2;11;2;1;12;1;0;2;0;0;0;0;0
2020-11-09 05:30:00;10;46;15;0;0;22;0;0;21;0;3;4;0;0;0;0;0
2020-11-09 05:45:00;15;26;18;5;1;47;3;1;41;5;4;6;0;0;0;0;0
2020-11-09 06:00:00;9;32;13;4;3;50;6;1;51;5;3;12;0;0;0;0;0
2020-11-09 06:15:00;13;43;15;2;1;65;2;0;65;3;3;3;0;0;0;0;0
2020-11-09 06:30:00;6;49;36;0;2;108;0;3;105;2;8;6;0;0;0;0;0
2020-11-09 06:45:00;12;49;38;4;1;107;4;1;110;10;3;8;0;0;0;0;0
2020-11-09 07:00:00;8;60;40;5;1;126;4;2;119;6;4;2;0;0;0;0;0
2020-11-09 07:15:00;2;59;56;11;8;122;10;8;120;12;7;6;0;0;0;0;0
2020-11-09 07:30:00;9;92;54;6;4;118;6;4;117;8;7;16;0;0;0;0;0
2020-11-09 07:45:00;9;100;76;3;2;98;3;1;100;4;7;15;0;0;0;0;0
2020-11-09 08:00:00;13;96;93;7;4;86;7;3;83;10;3;12;0;0;0;0;0
2020-11-09 08:15:00;13;81;57;1;3;92;1;4;92;3;16;10;0;0;0;0;0
2020-11-09 08:30:00;15;61;28;3;4;86;4;1;84;5;3;5;3;0;0;0;0
2020-11-09 08:45:00;15;69;37;7;4;68;8;3;76;5;2;10;0;0;0;0;0
2020-11-09 09:00:00;7;57;34;1;1;74;1;2;69;3;6;10;0;0;0;0;0
2020-11-09 09:15:00;6;55;31;2;1;71;2;0;67;3;10;11;0;0;0;0;0
2020-11-09 09:30:00;6;50;36;3;2;57;3;1;56;1;3;7;0;0;0;0;0
2020-11-09 09:45:00;5;51;39;5;3;64;7;3;62;5;5;6;0;0;0;0;0
2020-11-09 10:00:00;10;67;42;2;3;70;3;4;75;1;4;7;0;0;0;0;0
2020-11-09 10:15:00;8;77;48;6;5;60;8;1;61;3;8;13;2;0;0;0;0
2020-11-09 10:30:00;11;66;52;4;2;43;3;2;45;4;4;5;0;0;0;0;0
2020-11-09 10:45:00;15;66;45;1;1;52;1;0;49;2;6;8;0;0;0;0;0
2020-11-09 11:00:00;13;77;52;1;4;46;3;2;46;3;5;12;1;0;0;0;0
2020-11-09 11:15:00;15;66;34;6;3;49;5;1;52;3;8;11;0;0;0;0;0
2020-11-09 11:30:00;7;86;47;3;0;43;2;0;44;2;2;6;0;0;0;0;0
2020-11-09 11:45:00;17;88;58;1;1;44;1;0;46;2;6;16;0;0;0;0;0
2020-11-09 12:00:00;21;88;53;7;4;41;6;2;43;6;4;15;1;0;0;0;0
2020-11-09 12:15:00;6;69;46;1;1;57;3;1;51;4;4;13;0;0;0;0;0
2020-11-09 12:30:00;11;81;45;1;2;50;1;2;49;3;3;12;0;0;0;0;0
2020-11-09 12:45:00;13;80;51;2;0;53;3;0;54;1;6;8;0;0;0;0;0
2020-11-09 13:00:00;9;93;58;3;2;45;2;1;48;3;6;5;0;0;0;0;0
2020-11-09 13:15:00;8;75;39;1;6;55;2;1;55;1;2;11;0;0;0;0;0
2020-11-09 13:30:00;11;104;62;5;3;42;2;2;44;2;3;6;0;0;0;0;0
2020-11-09 13:45:00;15;81;43;6;24;57;6;1;53;6;10;17;1;0;0;0;0
2020-11-09 14:00:00;10;85;60;2;0;55;2;0;52;2;3;7;0;0;0;0;0
2020-11-09 14:15:00;9;89;60;1;0;61;1;0;63;1;4;10;0;0;0;0;0
2020-11-09 14:30:00;9;84;45;2;0;66;3;0;71;5;6;10;0;0;0;0;0
