DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-16 00:00:00;0;2;4;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-11-16 00:15:00;0;1;2;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-11-16 00:30:00;0;3;1;0;0;4;0;0;3;1;0;0;0;0;0;0;0
2020-11-16 00:45:00;0;6;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-16 01:00:00;0;3;1;0;0;1;0;0;1;0;0;2;0;0;0;0;0
2020-11-16 01:15:00;0;2;0;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-11-16 01:30:00;0;2;2;1;2;2;1;0;3;1;1;1;0;0;0;0;0
2020-11-16 01:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:00:00;0;2;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0
2020-11-16 02:15:00;0;2;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-16 02:30:00;1;3;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-11-16 02:45:00;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:00:00;1;3;0;0;0;3;0;0;3;0;1;0;0;0;0;0;0
2020-11-16 03:15:00;1;1;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-11-16 03:30:00;1;4;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-16 03:45:00;2;3;1;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2020-11-16 04:00:00;0;4;7;0;0;2;0;0;4;0;1;3;0;0;0;0;0
2020-11-16 04:15:00;0;3;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-11-16 04:30:00;2;9;3;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-11-16 04:45:00;0;16;5;0;0;5;0;0;5;1;0;3;0;0;0;0;0
2020-11-16 05:00:00;6;20;7;0;0;7;0;0;8;2;0;3;0;0;0;0;0
2020-11-16 05:15:00;4;26;8;0;0;14;0;0;13;1;0;3;0;0;0;0;0
2020-11-16 05:30:00;7;40;12;3;3;24;3;1;23;3;1;5;0;0;0;0;0
2020-11-16 05:45:00;16;26;9;7;1;33;6;1;31;6;4;7;0;0;0;0;0
2020-11-16 06:00:00;11;35;14;1;0;62;1;0;57;0;1;8;0;0;0;0;0
2020-11-16 06:15:00;10;45;21;3;4;74;4;1;77;2;3;9;1;0;0;0;0
2020-11-16 06:30:00;13;56;42;1;0;99;1;0;98;2;5;5;0;0;0;0;0
2020-11-16 06:45:00;14;62;33;9;2;91;7;1;84;11;4;8;0;0;0;0;0
2020-11-16 07:00:00;6;60;43;12;0;115;12;0;111;11;11;7;0;0;0;0;0
2020-11-16 07:15:00;8;61;29;1;4;148;1;4;148;8;6;8;2;0;0;0;0
2020-11-16 07:30:00;12;62;41;7;7;109;8;4;118;10;6;12;0;0;0;0;0
2020-11-16 07:45:00;5;69;54;10;7;131;11;4;123;8;5;11;0;0;0;0;0
2020-11-16 08:00:00;8;58;44;6;5;111;5;4;104;10;7;7;1;0;0;0;0
2020-11-16 08:15:00;10;62;41;2;3;82;1;3;76;4;4;7;0;0;0;0;0
2020-11-16 08:30:00;11;56;25;4;3;79;4;2;78;6;5;6;0;0;0;0;0
2020-11-16 08:45:00;11;61;32;1;0;80;2;0;81;1;5;9;0;0;0;0;0
2020-11-16 09:00:00;8;56;28;2;3;65;2;1;68;3;7;13;0;0;0;0;0
2020-11-16 09:15:00;8;73;43;4;4;62;7;4;65;6;3;7;1;0;0;0;0
2020-11-16 09:30:00;12;62;38;1;1;67;1;1;62;3;2;7;1;0;0;0;0
2020-11-16 09:45:00;8;67;46;4;4;58;4;4;58;6;5;7;0;0;0;0;0
2020-11-16 10:00:00;3;67;39;4;4;64;5;2;62;3;2;5;0;0;0;0;0
2020-11-16 10:15:00;10;66;40;5;4;59;6;1;63;6;5;18;0;0;0;0;0
2020-11-16 10:30:00;6;86;63;11;2;68;11;1;68;4;2;8;0;0;0;0;0
2020-11-16 10:45:00;3;72;48;4;2;56;3;0;57;4;3;7;0;0;0;0;0
2020-11-16 11:00:00;11;80;56;3;0;47;5;0;50;2;5;7;2;0;0;0;0
2020-11-16 11:15:00;10;81;49;4;0;58;4;0;57;2;3;5;1;0;0;0;0
2020-11-16 11:30:00;16;74;51;1;0;36;2;0;35;0;2;11;2;0;0;0;0
2020-11-16 11:45:00;6;77;50;3;1;57;4;0;62;2;4;7;0;0;0;0;0
2020-11-16 12:00:00;17;83;52;2;1;47;3;0;47;2;7;8;1;0;0;0;0
2020-11-16 12:15:00;6;71;57;3;2;61;4;2;65;4;4;9;0;0;0;0;0
2020-11-16 12:30:00;13;73;47;8;1;46;8;1;49;6;4;18;1;0;0;0;0
2020-11-16 12:45:00;11;81;53;4;2;57;6;2;60;7;3;11;0;0;0;0;0
2020-11-16 13:00:00;13;78;49;4;1;50;4;0;54;5;20;18;0;0;0;0;0
2020-11-16 13:15:00;10;87;59;1;0;56;1;0;55;3;2;7;0;0;0;0;0
2020-11-16 13:30:00;15;93;63;0;0;58;0;0;58;0;5;6;0;0;0;0;0
2020-11-16 13:45:00;12;104;66;5;2;54;4;2;54;3;4;10;2;0;0;0;0
2020-11-16 14:00:00;14;77;54;4;1;45;9;0;49;3;6;9;0;0;0;0;0
2020-11-16 14:15:00;11;78;52;4;1;51;3;1;53;4;3;7;0;0;0;0;0
2020-11-16 14:30:00;12;76;48;6;1;57;5;0;55;4;4;11;0;0;0;0;0
2020-11-16 14:45:00;15;82;57;4;3;67;4;1;67;8;5;6;0;0;0;0;0
2020-11-16 15:00:00;17;93;49;2;1;63;3;0;56;2;14;20;0;0;0;0;0
