DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-06 00:00:00;1;0;1;272;1
2019-09-06 00:15:00;3;2;4;0;2
2019-09-06 00:30:00;3;1;1;254;1
2019-09-06 00:45:00;3;0;1;261;1
2019-09-06 01:00:00;2;0;2;3;0
2019-09-06 01:15:00;2;0;2;1;3
2019-09-06 01:30:00;0;0;0;0;2
2019-09-06 01:45:00;4;0;2;1;0
2019-09-06 02:00:00;1;0;0;2;2
2019-09-06 02:15:00;0;0;0;254;1
2019-09-06 02:30:00;1;0;1;521;3
2019-09-06 02:45:00;0;0;1;0;1
2019-09-06 03:00:00;0;0;2;25;1
2019-09-06 03:15:00;0;0;0;283;1
2019-09-06 03:30:00;0;0;0;267;0
2019-09-06 03:45:00;1;0;2;516;0
2019-09-06 04:00:00;2;0;0;3;0
2019-09-06 04:15:00;1;0;1;800;0
2019-09-06 04:30:00;1;0;0;569;2
2019-09-06 04:45:00;1;0;0;517;2
2019-09-06 05:00:00;2;0;0;4;5
2019-09-06 05:15:00;5;1;8;266;5
2019-09-06 05:30:00;9;2;6;254;11
2019-09-06 05:45:00;9;2;5;302;7
2019-09-06 06:00:00;14;4;8;561;16
2019-09-06 06:15:00;15;4;15;771;28
2019-09-06 06:30:00;21;4;12;261;37
2019-09-06 06:45:00;38;5;16;280;36
2019-09-06 07:00:00;34;7;16;261;38
2019-09-06 07:15:00;47;8;18;34;51
2019-09-06 07:30:00;48;11;19;75;58
2019-09-06 07:45:00;50;10;23;407;51
2019-09-06 08:00:00;43;12;24;42;46
2019-09-06 08:15:00;47;10;17;772;59
2019-09-06 08:30:00;38;11;22;583;46
2019-09-06 08:45:00;45;12;24;259;57
2019-09-06 09:00:00;41;13;18;83;68
2019-09-06 09:15:00;46;14;17;273;39
2019-09-06 09:30:00;40;10;23;119;40
2019-09-06 09:45:00;46;13;22;270;55
2019-09-06 10:00:00;31;16;21;278;52
2019-09-06 10:15:00;30;8;23;270;65
2019-09-06 10:30:00;41;13;26;22;60
2019-09-06 10:45:00;48;17;25;35;66
2019-09-06 11:00:00;41;17;31;39;53
2019-09-06 11:15:00;43;16;32;37;72
2019-09-06 11:30:00;44;17;25;73;72
2019-09-06 11:45:00;43;8;26;266;58
2019-09-06 12:00:00;40;14;19;36;77
2019-09-06 12:15:00;47;10;27;37;71
2019-09-06 12:30:00;39;14;41;543;66
2019-09-06 12:45:00;53;11;42;45;92
2019-09-06 13:00:00;44;5;30;85;75
2019-09-06 13:15:00;64;8;33;38;55
2019-09-06 13:30:00;41;11;27;274;57
2019-09-06 13:45:00;37;12;26;14;62
2019-09-06 14:00:00;42;10;28;21;71
2019-09-06 14:15:00;54;12;27;84;80
2019-09-06 14:30:00;61;13;27;138;65
2019-09-06 14:45:00;54;13;34;36;74
2019-09-06 15:00:00;47;14;29;56;68
2019-09-06 15:15:00;45;8;30;61;97
2019-09-06 15:30:00;51;16;33;29;78
2019-09-06 15:45:00;53;7;27;27;82
2019-09-06 16:00:00;60;10;17;28;85
2019-09-06 16:15:00;61;7;29;121;73
2019-09-06 16:30:00;31;11;25;270;69
2019-09-06 16:45:00;39;5;24;42;76
2019-09-06 17:00:00;28;10;30;61;79
2019-09-06 17:15:00;44;5;17;372;71
2019-09-06 17:30:00;36;10;23;275;78
2019-09-06 17:45:00;33;5;21;776;64
2019-09-06 18:00:00;41;10;30;550;77
2019-09-06 18:15:00;37;9;23;823;61
2019-09-06 18:30:00;29;14;10;317;51
2019-09-06 18:45:00;34;6;22;529;60
2019-09-06 19:00:00;27;12;21;270;70
2019-09-06 19:15:00;29;5;10;268;59
2019-09-06 19:30:00;25;6;14;279;44
2019-09-06 19:45:00;16;4;13;8;50
2019-09-06 20:00:00;23;6;10;516;53
2019-09-06 20:15:00;23;3;12;254;46
2019-09-06 20:30:00;25;3;9;10;28
2019-09-06 20:45:00;23;2;10;6;39
2019-09-06 21:00:00;24;4;7;12;16
2019-09-06 21:15:00;17;2;13;8;26
2019-09-06 21:30:00;17;1;7;5;23
2019-09-06 21:45:00;18;2;6;12;16
2019-09-06 22:00:00;20;3;11;16;18
2019-09-06 22:15:00;23;2;7;15;18
2019-09-06 22:30:00;18;4;7;6;18
2019-09-06 22:45:00;17;1;11;258;10
2019-09-06 23:00:00;16;3;15;12;11
2019-09-06 23:15:00;13;0;6;2;12
2019-09-06 23:30:00;26;2;2;263;15
2019-09-06 23:45:00;9;0;4;266;15
