DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-13 00:00:00;7;1;0;1;7
2019-09-13 00:15:00;10;3;3;3;5
2019-09-13 00:30:00;2;0;0;2;4
2019-09-13 00:45:00;4;0;0;2;2
2019-09-13 01:00:00;3;0;0;1;1
2019-09-13 01:15:00;1;0;0;3;1
2019-09-13 01:30:00;4;0;0;3;0
2019-09-13 01:45:00;3;0;1;0;0
2019-09-13 02:00:00;2;0;0;2;1
2019-09-13 02:15:00;2;0;0;0;0
2019-09-13 02:30:00;1;0;0;1;2
2019-09-13 02:45:00;0;0;1;1;0
2019-09-13 03:00:00;1;0;0;2;1
2019-09-13 03:15:00;0;0;2;1;0
2019-09-13 03:30:00;1;0;2;0;2
2019-09-13 03:45:00;0;0;0;3;1
2019-09-13 04:00:00;2;0;0;1;0
2019-09-13 04:15:00;4;1;0;1;5
2019-09-13 04:30:00;3;1;1;0;1
2019-09-13 04:45:00;0;0;0;1;0
2019-09-13 05:00:00;5;0;2;0;6
2019-09-13 05:15:00;8;0;7;0;4
2019-09-13 05:30:00;8;1;5;2;10
2019-09-13 05:45:00;12;4;5;6;12
2019-09-13 06:00:00;20;3;8;5;16
2019-09-13 06:15:00;21;5;8;6;31
2019-09-13 06:30:00;27;2;11;14;32
2019-09-13 06:45:00;50;3;12;17;52
2019-09-13 07:00:00;46;8;15;8;45
2019-09-13 07:15:00;42;15;22;18;99
2019-09-13 07:30:00;75;18;34;27;130
2019-09-13 07:45:00;74;15;31;29;92
2019-09-13 08:00:00;65;14;22;15;74
2019-09-13 08:15:00;66;14;24;30;64
2019-09-13 08:30:00;65;19;31;25;51
2019-09-13 08:45:00;46;15;22;27;66
2019-09-13 09:00:00;34;23;22;32;42
2019-09-13 09:15:00;41;8;25;23;54
2019-09-13 09:30:00;43;45;26;28;74
2019-09-13 09:45:00;40;16;21;32;65
2019-09-13 10:00:00;39;12;26;23;46
2019-09-13 10:15:00;37;10;26;20;44
2019-09-13 10:30:00;41;15;26;25;75
2019-09-13 10:45:00;39;18;24;23;86
2019-09-13 11:00:00;29;19;26;35;64
2019-09-13 11:15:00;42;14;26;23;52
2019-09-13 11:30:00;38;9;24;25;58
2019-09-13 11:45:00;43;17;30;30;63
2019-09-13 12:00:00;52;19;27;17;58
2019-09-13 12:15:00;65;9;42;31;90
2019-09-13 12:30:00;53;7;41;30;85
2019-09-13 12:45:00;36;8;36;32;102
2019-09-13 13:00:00;82;9;48;40;102
2019-09-13 13:15:00;102;11;52;43;67
2019-09-13 13:30:00;49;13;38;290;70
2019-09-13 13:45:00;57;15;23;23;59
2019-09-13 14:00:00;53;15;35;276;67
2019-09-13 14:15:00;48;8;33;323;60
2019-09-13 14:30:00;67;15;32;525;66
2019-09-13 14:45:00;51;11;28;819;66
2019-09-13 15:00:00;56;11;31;799;71
2019-09-13 15:15:00;60;11;26;1019;100
2019-09-13 15:30:00;57;9;30;580;81
2019-09-13 15:45:00;61;6;18;1154;84
2019-09-13 16:00:00;49;9;28;764;94
2019-09-13 16:15:00;39;9;34;254;82
2019-09-13 16:30:00;47;8;29;524;75
2019-09-13 16:45:00;47;8;31;452;81
2019-09-13 17:00:00;54;9;35;272;78
2019-09-13 17:15:00;40;11;31;17;72
2019-09-13 17:30:00;47;10;25;272;70
2019-09-13 17:45:00;46;8;26;48;78
2019-09-13 18:00:00;50;7;18;313;69
2019-09-13 18:15:00;42;6;26;267;63
2019-09-13 18:30:00;22;10;23;535;68
2019-09-13 18:45:00;35;9;14;14;65
2019-09-13 19:00:00;35;8;20;19;74
2019-09-13 19:15:00;27;7;14;14;50
2019-09-13 19:30:00;28;7;12;13;58
2019-09-13 19:45:00;31;7;26;530;38
2019-09-13 20:00:00;23;4;20;286;37
2019-09-13 20:15:00;27;5;11;11;49
2019-09-13 20:30:00;18;3;15;259;46
2019-09-13 20:45:00;29;2;14;315;32
2019-09-13 21:00:00;18;5;14;331;36
2019-09-13 21:15:00;22;3;7;794;25
2019-09-13 21:30:00;19;1;7;0;18
2019-09-13 21:45:00;30;1;10;538;30
2019-09-13 22:00:00;27;5;11;270;25
2019-09-13 22:15:00;20;4;7;526;32
2019-09-13 22:30:00;29;1;5;270;24
2019-09-13 22:45:00;16;0;5;6;16
2019-09-13 23:00:00;25;2;8;259;20
2019-09-13 23:15:00;22;0;6;4;12
2019-09-13 23:30:00;24;1;7;12;11
2019-09-13 23:45:00;13;1;3;5;11
