DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-14 00:00:00;0;5;3;11;9;0;0;0;0;0;0;0;0
2020-09-14 00:15:00;0;5;1;10;3;0;0;0;0;0;0;0;0
2020-09-14 00:30:00;0;11;4;7;6;0;0;0;0;0;0;0;0
2020-09-14 00:45:00;0;7;3;10;2;0;0;0;0;0;0;0;0
2020-09-14 01:00:00;0;10;1;11;6;0;0;0;0;0;0;0;0
2020-09-14 01:15:00;0;4;0;4;2;0;0;0;0;0;0;0;0
2020-09-14 01:30:00;0;3;1;7;4;0;0;0;0;0;0;0;0
2020-09-14 01:45:00;0;10;1;4;4;0;0;0;0;0;0;0;0
2020-09-14 02:00:00;0;8;5;6;4;0;0;0;0;0;0;0;0
2020-09-14 02:15:00;0;6;1;3;1;0;0;0;0;0;0;0;0
2020-09-14 02:30:00;0;3;2;3;3;1;0;0;0;0;0;0;0
2020-09-14 02:45:00;0;5;1;6;1;0;0;1;0;0;0;0;0
2020-09-14 03:00:00;0;7;1;3;4;0;0;0;0;0;0;0;0
2020-09-14 03:15:00;0;7;1;3;0;0;0;0;0;0;0;0;0
2020-09-14 03:30:00;1;9;2;7;2;0;0;1;0;0;0;0;0
2020-09-14 03:45:00;0;1;1;5;0;1;0;0;0;0;0;0;0
2020-09-14 04:00:00;1;11;3;9;5;0;1;1;0;0;0;0;0
2020-09-14 04:15:00;1;13;4;9;2;1;1;1;0;0;0;0;0
2020-09-14 04:30:00;0;19;8;22;6;0;0;0;0;0;0;0;0
2020-09-14 04:45:00;1;15;5;40;17;1;0;0;0;0;0;0;0
2020-09-14 05:00:00;0;36;10;77;56;1;0;0;0;0;0;0;0
2020-09-14 05:15:00;1;51;21;109;98;1;1;3;0;0;0;0;0
2020-09-14 05:30:00;2;51;26;105;108;1;1;4;0;0;0;0;0
2020-09-14 05:45:00;11;58;32;105;113;10;2;5;0;0;0;0;0
2020-09-14 06:00:00;10;59;66;86;81;7;7;7;0;0;0;0;0
2020-09-14 06:15:00;10;58;50;104;101;6;10;11;0;0;0;0;0
2020-09-14 06:30:00;7;80;78;133;139;7;10;8;0;0;0;0;0
2020-09-14 06:45:00;8;80;80;137;143;12;10;4;0;0;0;0;0
2020-09-14 07:00:00;4;63;51;136;137;11;6;8;3;0;0;0;0
2020-09-14 07:15:00;19;72;81;134;149;29;9;13;5;0;4;0;0
2020-09-14 07:30:00;27;67;71;139;144;27;8;20;10;0;6;0;0
2020-09-14 07:45:00;25;80;68;146;142;37;13;18;11;0;5;0;0
2020-09-14 08:00:00;33;66;75;101;116;29;17;21;2;0;13;0;0
2020-09-14 08:15:00;31;70;63;103;108;25;20;19;4;0;5;0;0
2020-09-14 08:30:00;23;67;61;90;112;21;16;22;7;0;6;0;0
2020-09-14 08:45:00;29;78;63;90;104;21;17;24;6;0;2;0;0
2020-09-14 09:00:00;31;77;52;85;93;19;16;25;16;0;3;4;0
2020-09-14 09:15:00;18;64;59;82;67;26;19;17;7;0;3;0;0
2020-09-14 09:30:00;20;85;61;92;76;22;23;33;7;0;6;0;0
2020-09-14 09:45:00;25;81;75;77;62;21;24;26;6;0;5;0;0
2020-09-14 10:00:00;22;69;68;68;72;23;11;22;4;0;18;0;0
2020-09-14 10:15:00;38;74;70;81;44;15;25;33;23;0;3;0;0
2020-09-14 10:30:00;30;77;76;76;54;17;20;20;4;0;4;5;0
2020-09-14 10:45:00;42;83;73;78;59;25;22;27;6;0;3;0;0
2020-09-14 11:00:00;28;85;73;78;58;14;33;43;4;3;4;0;0
2020-09-14 11:15:00;20;78;68;71;58;17;28;34;6;0;7;4;2
2020-09-14 11:30:00;31;72;69;74;47;17;19;37;2;5;1;0;0
2020-09-14 11:45:00;31;80;75;82;47;14;24;27;9;0;3;0;0
2020-09-14 12:00:00;33;80;74;82;72;22;25;32;11;2;7;0;0
2020-09-14 12:15:00;31;90;72;76;52;15;36;37;13;0;1;1;0
2020-09-14 12:30:00;32;78;79;64;53;18;22;25;6;0;1;0;0
2020-09-14 12:45:00;24;84;81;89;96;26;24;32;4;0;21;0;0
