DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-07 00:00:00;0;8;4;10;6;0;0;0;0;0;0;0;0
2020-09-07 00:15:00;0;9;3;16;10;0;1;1;0;0;0;0;0
2020-09-07 00:30:00;0;3;3;13;7;0;0;0;0;0;0;0;0
2020-09-07 00:45:00;0;3;0;7;6;0;0;0;0;0;0;0;0
2020-09-07 01:00:00;0;9;1;4;4;0;0;0;0;0;0;0;0
2020-09-07 01:15:00;0;6;2;6;1;0;0;0;0;0;0;0;0
2020-09-07 01:30:00;0;7;2;7;3;0;0;0;0;0;0;0;0
2020-09-07 01:45:00;0;7;0;3;4;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;0;5;3;7;3;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;0;7;0;6;1;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;0;4;0;7;2;0;0;0;0;0;0;0;0
2020-09-07 02:45:00;0;5;1;5;3;1;0;0;0;0;0;0;0
2020-09-07 03:00:00;0;4;3;3;3;0;0;1;0;0;0;0;0
2020-09-07 03:15:00;0;7;2;1;1;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;1;13;0;6;1;0;0;1;0;0;0;0;0
2020-09-07 03:45:00;0;7;3;4;1;1;0;0;0;0;0;0;0
2020-09-07 04:00:00;0;9;0;11;3;0;0;1;0;0;0;0;0
2020-09-07 04:15:00;3;13;3;14;3;0;0;1;0;0;0;0;0
2020-09-07 04:30:00;0;16;6;28;7;1;0;0;0;0;0;0;0
2020-09-07 04:45:00;1;20;11;43;18;0;0;1;0;0;0;0;0
2020-09-07 05:00:00;2;39;16;87;65;1;0;1;0;0;0;0;0
2020-09-07 05:15:00;1;47;25;138;140;1;1;5;0;0;0;0;0
2020-09-07 05:30:00;3;61;32;112;106;0;1;3;0;0;0;0;0
2020-09-07 05:45:00;7;43;28;102;88;7;0;5;0;0;0;0;0
2020-09-07 06:00:00;8;62;58;97;82;7;2;4;0;0;0;0;0
2020-09-07 06:15:00;7;65;51;116;105;3;7;9;0;0;0;0;0
2020-09-07 06:30:00;3;67;66;138;153;6;4;4;4;7;1;0;0
2020-09-07 06:45:00;11;88;98;123;131;15;8;10;0;0;1;2;0
2020-09-07 07:00:00;13;61;55;130;157;9;14;10;0;0;6;0;0
2020-09-07 07:15:00;25;55;65;139;157;20;8;12;19;0;0;0;0
2020-09-07 07:30:00;18;67;72;120;158;29;6;17;3;0;3;0;0
2020-09-07 07:45:00;15;82;75;111;120;31;12;11;1;0;8;0;0
2020-09-07 08:00:00;26;67;55;96;97;22;10;17;10;0;9;0;0
2020-09-07 08:15:00;23;76;52;117;106;29;15;25;4;1;2;0;0
2020-09-07 08:30:00;23;74;56;91;99;23;13;15;4;0;9;0;0
