DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-24 07:00:00;15;24;9;12;6;4;6;9;0;0;0;0;0
2019-12-24 07:15:00;7;13;14;18;7;11;6;11;5;0;0;0;0
2019-12-24 07:30:00;18;16;12;18;9;10;10;11;0;0;0;0;0
2019-12-24 07:45:00;18;29;20;19;14;15;11;19;1;0;3;0;0
2019-12-24 08:00:00;22;32;18;26;15;12;9;22;3;0;1;0;0
2019-12-24 08:15:00;22;26;25;21;15;14;8;23;4;0;0;0;0
2019-12-24 08:30:00;37;23;24;32;18;16;16;27;1;0;27;2;0
2019-12-24 08:45:00;33;41;19;39;31;20;10;35;11;1;0;0;0
2019-12-24 09:00:00;32;35;24;46;19;23;26;24;49;0;4;0;0
2019-12-24 09:15:00;40;48;29;44;29;14;30;33;7;0;0;0;0
2019-12-24 09:30:00;24;57;35;51;43;22;20;33;4;0;7;0;0
2019-12-24 09:45:00;37;50;46;49;39;12;27;34;4;0;0;0;0
2019-12-24 10:00:00;39;61;46;51;38;24;15;19;2;0;16;5;0
2019-12-24 10:15:00;53;63;37;68;42;25;36;51;5;0;15;0;0
2019-12-24 10:30:00;45;58;48;63;31;25;30;42;8;0;3;0;0
2019-12-24 10:45:00;59;62;50;67;47;27;25;49;5;0;15;1;0
2019-12-24 11:00:00;49;64;52;65;48;25;25;44;3;0;0;6;0
2019-12-24 11:15:00;43;74;56;74;39;19;39;55;8;1;10;0;0
2019-12-24 11:30:00;42;69;61;61;44;29;34;32;12;0;10;0;1
2019-12-24 11:45:00;36;59;65;66;42;26;35;47;44;3;3;2;0
2019-12-24 12:00:00;33;70;65;73;45;31;36;45;4;1;3;0;4
2019-12-24 12:15:00;36;66;75;49;33;26;29;35;8;1;1;0;0
2019-12-24 12:30:00;29;54;44;62;52;21;29;33;10;0;7;0;0
2019-12-24 12:45:00;34;52;51;59;41;9;28;31;17;0;11;0;0
2019-12-24 13:00:00;31;62;52;69;56;21;25;33;4;0;8;0;0
2019-12-24 13:15:00;24;75;71;58;39;22;25;26;0;0;4;0;0
2019-12-24 13:30:00;25;64;52;44;41;6;22;35;9;0;4;3;0
2019-12-24 13:45:00;8;56;57;46;36;7;24;35;1;0;2;0;0
2019-12-24 14:00:00;14;77;66;56;33;9;21;24;2;0;0;0;0
2019-12-24 14:15:00;8;72;57;57;43;4;9;9;0;0;0;0;0
2019-12-24 14:30:00;3;67;44;49;37;4;0;8;0;0;0;1;0
2019-12-24 14:45:00;2;62;47;56;38;5;3;9;6;15;8;0;0
2019-12-24 15:00:00;4;62;39;40;24;1;0;1;0;0;0;0;0
2019-12-24 15:15:00;3;51;35;53;30;2;3;3;1;0;3;0;0
2019-12-24 15:30:00;1;49;27;50;34;1;0;2;0;0;0;0;0
2019-12-24 15:45:00;2;41;35;57;41;3;0;0;0;0;0;0;0
2019-12-24 16:00:00;0;42;29;49;28;1;0;0;0;0;0;0;0
2019-12-24 16:15:00;6;63;33;47;19;2;2;5;0;0;0;0;0
2019-12-24 16:30:00;0;46;27;41;28;2;3;2;5;1;0;0;0
2019-12-24 16:45:00;2;53;33;48;34;1;1;6;0;0;0;0;0
2019-12-24 17:00:00;4;54;28;46;31;1;1;1;0;0;7;0;0
2019-12-24 17:15:00;1;51;35;36;26;0;0;1;0;0;0;0;0
2019-12-24 17:30:00;3;41;27;39;23;2;2;2;0;0;0;0;0
2019-12-24 17:45:00;1;34;29;33;18;4;1;2;0;0;0;0;0
2019-12-24 18:00:00;3;46;13;33;14;0;0;1;0;0;1;0;0
2019-12-24 18:15:00;0;27;14;26;17;1;0;1;2;0;0;0;0
2019-12-24 18:30:00;2;25;13;26;14;0;2;3;0;0;0;0;0
2019-12-24 18:45:00;0;39;18;21;15;0;3;3;0;0;0;0;0
2019-12-24 19:00:00;0;20;15;19;11;0;0;1;0;0;0;0;0
2019-12-24 19:15:00;3;27;11;21;10;0;1;0;0;0;0;0;0
2019-12-24 19:30:00;0;31;16;25;11;1;0;0;0;0;0;0;0
2019-12-24 19:45:00;0;27;22;24;9;0;0;0;0;0;0;0;0
2019-12-24 20:00:00;2;39;11;33;10;2;0;1;1;0;0;0;0
2019-12-24 20:15:00;2;33;18;31;9;1;1;1;0;0;0;0;0
2019-12-24 20:30:00;0;33;14;28;11;1;1;2;0;0;0;0;0
2019-12-24 20:45:00;0;45;21;27;15;1;2;3;0;0;0;0;0
2019-12-24 21:00:00;0;32;22;30;16;1;0;1;0;0;0;0;0
2019-12-24 21:15:00;0;36;18;24;16;1;0;0;0;0;0;0;0
2019-12-24 21:30:00;1;36;23;27;20;0;0;0;0;0;0;0;0
2019-12-24 21:45:00;0;27;16;32;17;0;1;3;0;0;0;0;0
2019-12-24 22:00:00;2;26;20;29;22;1;0;1;0;0;0;0;0
2019-12-24 22:15:00;1;37;19;26;12;0;0;1;0;0;0;0;0
2019-12-24 22:30:00;0;25;10;35;17;0;0;1;0;0;0;0;0
2019-12-24 22:45:00;0;20;16;30;10;0;0;0;0;0;0;0;0
2019-12-24 23:00:00;0;29;20;24;5;0;0;0;0;0;0;0;0
2019-12-24 23:15:00;2;25;18;20;11;0;0;1;0;0;0;0;0
2019-12-24 23:30:00;1;19;9;20;16;2;0;2;0;0;0;0;0
