DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-23 00:00:00;1;8;5;13;8;0;0;1;0;0;0;0;0
2019-12-23 00:15:00;0;10;3;21;8;0;0;1;0;0;0;0;0
2019-12-23 00:30:00;1;12;2;16;7;0;0;0;0;0;0;0;0
2019-12-23 00:45:00;1;11;5;9;11;0;0;1;0;0;0;0;0
2019-12-23 01:00:00;2;12;3;12;6;0;1;1;0;0;0;0;0
2019-12-23 01:15:00;0;13;2;6;8;1;0;0;0;0;0;0;0
2019-12-23 01:30:00;0;8;6;5;3;0;0;0;0;0;0;0;0
2019-12-23 01:45:00;0;8;2;5;2;0;0;0;0;0;0;0;0
2019-12-23 02:00:00;0;11;3;8;3;0;0;0;0;0;0;0;0
2019-12-23 02:15:00;0;5;1;2;2;0;0;0;0;0;0;0;0
2019-12-23 02:30:00;0;4;7;4;2;1;1;1;0;0;0;0;0
2019-12-23 02:45:00;1;4;1;6;3;0;1;1;0;0;0;0;0
2019-12-23 03:00:00;0;4;3;5;5;0;0;1;0;0;0;0;0
2019-12-23 03:15:00;0;5;0;6;1;0;0;0;0;0;0;0;0
2019-12-23 03:30:00;2;7;0;3;1;0;0;0;0;0;0;0;0
2019-12-23 03:45:00;2;4;1;4;1;0;0;0;0;0;0;0;0
2019-12-23 04:00:00;1;10;3;4;6;1;0;1;0;0;0;0;0
2019-12-23 04:15:00;0;5;3;6;1;2;1;2;0;0;0;0;0
2019-12-23 04:30:00;1;8;3;6;2;1;0;2;0;0;0;0;0
2019-12-23 04:45:00;5;6;4;10;7;4;0;0;0;0;0;0;0
2019-12-23 05:00:00;0;17;5;12;9;0;1;2;0;0;0;0;0
2019-12-23 05:15:00;2;23;11;20;7;0;0;0;0;0;0;0;0
2019-12-23 05:30:00;1;23;7;36;25;4;0;0;0;0;0;0;0
2019-12-23 05:45:00;8;24;13;25;23;2;1;2;0;0;0;0;0
2019-12-23 06:00:00;5;32;12;37;16;5;6;7;0;0;0;0;0
2019-12-23 06:15:00;4;25;13;47;27;6;2;3;0;0;0;0;0
2019-12-23 06:30:00;10;31;20;43;35;8;4;7;0;0;0;0;0
2019-12-23 06:45:00;11;36;23;36;34;11;3;9;0;0;0;0;0
2019-12-23 07:00:00;10;27;24;27;22;9;9;10;1;0;1;0;0
2019-12-23 07:15:00;15;37;33;41;25;18;13;11;1;0;1;0;0
2019-12-23 07:30:00;23;34;28;46;43;9;9;15;3;0;0;0;0
2019-12-23 07:45:00;25;37;31;44;23;21;8;16;1;0;2;1;0
