2020-03-04 00:00:00;9;3;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-03-04 00:15:00;10;12;1;1;0;0;22;15;0;0;0;2;0;0;0
2020-03-04 00:30:00;21;5;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-03-04 00:45:00;16;12;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-03-04 01:00:00;5;7;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-03-04 01:15:00;8;6;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-03-04 01:30:00;1;0;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-03-04 01:45:00;7;7;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-03-04 02:00:00;5;1;2;0;0;0;12;11;0;0;0;0;0;0;0
2020-03-04 02:15:00;1;4;0;0;0;0;17;10;0;0;0;0;0;0;0
2020-03-04 02:30:00;4;1;0;0;0;0;16;9;0;0;0;0;0;0;0
2020-03-04 02:45:00;2;2;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-03-04 03:00:00;8;3;1;0;0;0;16;9;0;0;0;0;0;0;0
2020-03-04 03:15:00;10;5;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-03-04 03:30:00;14;7;0;0;0;0;14;9;0;0;0;0;0;0;0
2020-03-04 03:45:00;9;5;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-03-04 04:00:00;13;5;0;1;0;0;23;15;0;0;0;0;0;0;0
2020-03-04 04:15:00;10;10;2;0;1;0;22;15;0;0;0;1;0;0;0
2020-03-04 04:30:00;12;15;0;0;0;0;20;14;0;0;0;0;0;0;0
2020-03-04 04:45:00;38;26;0;0;1;0;39;30;0;0;0;1;0;0;0
2020-03-04 05:00:00;83;51;0;0;0;0;70;58;0;0;0;1;0;0;0
2020-03-04 05:15:00;118;85;2;2;1;0;65;60;0;0;0;1;0;0;0
2020-03-04 05:30:00;135;96;3;1;1;0;66;73;0;0;0;1;0;0;0
2020-03-04 05:45:00;131;83;2;2;3;0;49;91;0;0;0;5;1;0;2
2020-03-04 06:00:00;105;56;1;0;3;0;64;98;0;0;0;4;0;0;0
2020-03-04 06:15:00;130;88;13;3;6;1;63;111;0;0;0;5;0;0;0
2020-03-04 06:30:00;122;132;2;4;0;3;57;142;0;0;0;2;0;0;1
2020-03-04 06:45:00;100;133;23;4;9;1;44;162;0;0;0;9;0;0;0
2020-03-04 07:00:00;109;135;10;4;6;3;57;173;0;0;0;8;0;0;0
2020-03-04 07:15:00;95;100;8;5;9;1;67;223;0;0;0;8;1;0;1
2020-03-04 07:30:00;29;33;9;5;11;3;71;213;0;0;0;13;0;0;0
2020-03-04 07:45:00;32;35;8;5;25;5;50;202;0;0;0;21;0;0;2
2020-03-04 08:00:00;100;109;8;3;12;1;63;242;0;0;0;13;0;5;0
2020-03-04 08:15:00;105;131;7;2;6;4;49;183;0;0;0;6;0;0;0
2020-03-04 08:30:00;94;120;5;0;7;1;62;195;0;0;0;10;0;0;0
2020-03-04 08:45:00;99;91;7;0;7;5;70;154;0;0;0;7;0;0;1
2020-03-04 09:00:00;112;124;3;2;12;3;89;166;0;0;0;11;0;0;1
2020-03-04 09:15:00;101;114;4;0;5;3;111;186;0;0;0;8;0;0;0
2020-03-04 09:30:00;98;113;6;3;6;6;91;208;0;0;0;6;0;0;0
2020-03-04 09:45:00;104;140;6;1;3;2;88;178;0;0;0;4;0;0;0
2020-03-04 10:00:00;100;136;9;2;5;1;65;183;0;0;0;6;4;0;0
2020-03-04 10:15:00;80;99;3;0;4;3;71;156;0;0;0;7;0;0;0
2020-03-04 10:30:00;92;114;7;1;2;1;92;198;0;0;0;4;0;0;1
2020-03-04 10:45:00;96;125;5;1;7;3;71;189;0;0;0;9;0;0;0
2020-03-04 11:00:00;79;82;15;2;4;1;65;191;0;0;0;8;0;0;0
2020-03-04 11:15:00;62;82;9;0;7;2;86;205;0;0;0;9;0;0;0
2020-03-04 11:30:00;74;104;3;1;5;1;97;220;0;0;0;6;0;0;0
2020-03-04 11:45:00;70;94;6;1;6;5;60;183;0;0;0;6;0;0;4
2020-03-04 12:00:00;71;86;6;4;12;0;58;197;0;0;0;16;0;0;4
2020-03-04 12:15:00;70;96;6;3;14;3;55;185;0;0;0;14;0;0;0
2020-03-04 12:30:00;73;85;10;3;12;3;66;181;3;0;0;13;0;5;5
2020-03-04 12:45:00;93;104;6;2;7;4;70;183;0;0;0;9;0;0;1
2020-03-04 13:00:00;97;111;5;3;6;1;78;219;0;0;0;9;0;1;0
2020-03-04 13:15:00;101;120;10;2;5;2;84;214;0;0;0;6;4;0;0
2020-03-04 13:30:00;95;119;6;3;10;7;58;209;0;0;0;10;0;0;0
2020-03-04 13:45:00;106;106;10;3;10;2;51;199;1;0;0;10;0;0;0
2020-03-04 14:00:00;79;110;4;2;8;3;30;195;0;0;0;12;0;0;0
2020-03-04 14:15:00;79;110;5;2;21;1;24;139;0;0;0;20;0;0;0
2020-03-04 14:30:00;96;116;5;5;14;4;65;243;0;0;0;16;1;0;1
2020-03-04 14:45:00;88;110;13;1;14;4;61;250;0;0;0;14;1;0;1
2020-03-04 15:00:00;84;124;7;1;22;1;52;213;0;0;0;22;0;0;0
2020-03-04 15:15:00;89;115;5;1;16;5;43;234;0;0;0;14;0;0;0
2020-03-04 15:30:00;91;107;7;1;16;5;38;211;0;0;0;19;0;0;0
2020-03-04 15:45:00;99;126;5;0;20;3;51;213;0;0;0;22;0;0;1
2020-03-04 16:00:00;107;127;7;4;13;4;44;222;0;0;0;12;0;0;0
2020-03-04 16:15:00;108;105;13;0;16;5;43;184;0;0;0;17;0;0;4
2020-03-04 16:30:00;101;135;15;1;25;5;47;226;0;0;0;24;0;0;0
2020-03-04 16:45:00;113;131;9;3;14;4;40;201;0;0;0;14;0;0;1
2020-03-04 17:00:00;96;139;7;7;16;5;25;201;0;0;0;16;0;0;0
2020-03-04 17:15:00;124;144;11;0;22;4;34;229;0;0;0;23;0;0;0
2020-03-04 17:30:00;107;115;13;1;20;4;50;232;0;0;0;18;0;0;1
2020-03-04 17:45:00;102;112;6;1;10;1;37;225;0;0;0;12;0;0;0
2020-03-04 18:00:00;114;105;9;2;14;5;28;216;0;0;0;16;0;0;9
2020-03-04 18:15:00;119;90;21;4;10;7;49;181;0;0;0;9;0;0;1
2020-03-04 18:30:00;118;87;18;1;4;7;33;123;0;0;0;4;0;0;0
2020-03-04 18:45:00;133;79;12;1;8;2;32;139;0;0;0;8;0;0;0
2020-03-04 19:00:00;114;76;14;3;4;0;40;125;0;0;0;5;0;0;0
2020-03-04 19:15:00;108;66;3;4;3;2;53;120;0;0;0;3;0;0;2
2020-03-04 19:30:00;99;68;17;0;4;1;45;102;0;0;0;4;0;0;0
2020-03-04 19:45:00;79;44;5;2;1;1;51;90;0;0;0;2;0;0;0
2020-03-04 20:00:00;86;56;3;1;1;2;62;85;0;0;0;1;0;0;0
2020-03-04 20:15:00;80;48;1;0;2;1;60;92;0;0;0;2;0;0;0
2020-03-04 20:30:00;69;51;2;0;0;0;52;71;0;0;0;0;0;0;2
2020-03-04 20:45:00;67;53;11;4;1;1;50;67;0;0;0;1;0;0;0
2020-03-04 21:00:00;105;60;3;1;1;1;59;69;0;0;0;2;0;0;0
2020-03-04 21:15:00;114;62;2;0;2;0;49;57;0;0;0;1;0;0;0
2020-03-04 21:30:00;73;42;1;0;1;1;54;66;0;0;0;1;0;0;0
2020-03-04 21:45:00;65;33;4;1;2;0;57;68;0;0;0;2;0;0;0
2020-03-04 22:00:00;62;38;8;0;1;2;58;82;0;0;0;1;0;0;0
2020-03-04 22:15:00;53;27;0;0;2;0;60;92;0;0;0;2;0;0;0
2020-03-04 22:30:00;54;27;3;1;1;2;55;65;0;0;0;0;0;0;2
2020-03-04 22:45:00;60;28;0;0;0;0;51;47;0;0;0;0;0;0;0
2020-03-04 23:00:00;33;11;0;1;1;0;48;52;0;0;0;2;0;0;0
2020-03-04 23:15:00;32;19;0;0;2;0;39;31;0;0;0;1;0;0;0
2020-03-04 23:30:00;24;21;0;0;0;0;30;25;0;0;0;0;0;0;0
2020-03-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
