DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-07 17:30:00;118;88;32;28;125;50;122;21;11;30;21;11;30;0
2020-05-07 17:45:00;111;57;38;35;133;53;87;20;10;30;20;10;30;0
2020-05-07 18:00:00;88;56;33;24;127;51;111;20;10;30;20;10;30;0
2020-05-07 18:15:00;106;63;34;26;130;58;108;20;10;30;20;10;30;0
2020-05-07 18:30:00;103;48;31;22;106;54;70;20;10;30;20;10;30;0
2020-05-07 18:45:00;93;39;25;17;93;40;68;20;10;30;20;10;30;0
2020-05-07 19:00:00;80;39;30;23;84;47;73;20;10;30;20;10;30;0
2020-05-07 19:15:00;83;41;25;20;98;38;66;20;10;30;20;10;30;0
2020-05-07 19:30:00;59;43;19;19;80;24;51;20;10;30;20;10;30;0
2020-05-07 19:45:00;44;25;22;11;63;36;56;20;10;30;20;10;30;0
2020-05-07 20:00:00;45;25;21;15;75;30;62;20;10;30;20;10;30;0
2020-05-07 20:15:00;48;18;17;9;74;26;40;20;10;30;20;10;30;0
2020-05-07 20:30:00;33;29;18;6;67;18;34;18;9;27;18;9;27;0
2020-05-07 20:45:00;41;18;18;16;54;21;32;20;10;30;20;10;30;0
2020-05-07 21:00:00;45;19;10;4;57;21;35;20;10;30;20;10;30;0
2020-05-07 21:15:00;38;17;15;5;43;14;25;20;10;30;20;10;30;0
2020-05-07 21:30:00;41;18;16;8;49;12;28;20;10;30;20;10;30;0
2020-05-07 21:45:00;34;14;15;10;52;12;26;20;10;30;20;10;30;0
2020-05-07 22:00:00;50;8;12;4;76;18;48;20;10;30;20;10;30;0
2020-05-07 22:15:00;27;6;8;1;71;13;35;20;10;30;20;10;30;0
2020-05-07 22:30:00;16;11;3;2;29;11;16;20;10;30;20;10;30;0
2020-05-07 22:45:00;13;12;6;0;31;9;10;20;10;30;20;10;30;0
2020-05-07 23:00:00;20;7;7;2;31;7;10;20;10;30;20;10;30;0
2020-05-07 23:15:00;8;5;7;0;20;8;14;20;10;30;20;10;30;0
2020-05-07 23:30:00;11;7;2;1;9;7;4;20;10;30;20;10;30;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
