DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-26 07:30:00;0;5;2;0;4;5;1;3;3;0;4;3;1
2020-12-26 07:45:00;0;3;3;1;2;8;0;5;4;0;3;5;4
2020-12-26 08:00:00;0;1;0;2;3;3;1;5;3;1;5;0;1
2020-12-26 08:15:00;0;6;2;0;1;5;2;10;4;0;6;1;2
2020-12-26 08:30:00;0;9;2;0;2;5;4;8;2;0;7;7;5
2020-12-26 08:45:00;0;6;3;0;2;6;4;9;4;0;5;3;3
2020-12-26 09:00:00;0;12;6;0;9;9;1;9;4;6;7;6;4
2020-12-26 09:15:00;0;12;4;2;3;13;12;16;5;0;12;7;7
2020-12-26 09:30:00;0;8;3;2;10;9;6;14;9;1;9;6;27
2020-12-26 09:45:00;0;13;9;3;6;15;8;21;13;2;17;4;10
2020-12-26 10:00:00;0;13;12;0;7;19;9;21;5;2;15;10;12
2020-12-26 10:15:00;0;16;12;5;17;18;7;16;6;5;16;13;8
2020-12-26 10:30:00;0;17;8;4;16;27;7;26;15;6;13;14;10
2020-12-26 10:45:00;0;16;13;2;14;14;7;25;11;3;18;20;10
2020-12-26 11:00:00;0;17;16;1;11;18;9;23;13;5;20;20;12
2020-12-26 11:15:00;0;23;18;1;12;26;10;31;16;6;19;22;11
2020-12-26 11:30:00;0;28;23;6;27;31;15;23;8;5;34;26;13
2020-12-26 11:45:00;0;21;27;2;20;31;13;34;19;4;24;23;15
2020-12-26 12:00:00;0;29;17;1;22;27;12;44;22;8;33;23;15
2020-12-26 12:15:00;0;26;23;4;21;42;10;36;18;2;26;33;15
2020-12-26 12:30:00;0;25;24;5;16;25;16;39;11;1;28;22;15
2020-12-26 12:45:00;0;18;16;3;20;46;12;30;18;0;25;28;16
2020-12-26 13:00:00;0;35;18;2;23;25;11;30;12;4;27;18;17
2020-12-26 13:15:00;0;24;17;5;15;38;11;32;20;3;43;29;17
2020-12-26 13:30:00;0;16;18;2;21;46;10;35;21;6;26;22;18
2020-12-26 13:45:00;0;19;16;8;20;36;16;45;23;2;29;26;16
2020-12-26 14:00:00;0;30;26;3;23;44;14;36;23;7;31;22;18
2020-12-26 14:15:00;0;27;22;2;31;51;13;55;25;5;28;38;15
2020-12-26 14:30:00;0;20;24;6;31;40;13;28;11;8;33;30;16
2020-12-26 14:45:00;0;28;24;1;29;48;13;45;25;5;40;40;17
2020-12-26 15:00:00;0;28;18;4;23;35;13;46;16;6;27;33;21
2020-12-26 15:15:00;0;35;23;6;21;42;15;38;25;1;34;26;17
2020-12-26 15:30:00;0;34;20;6;21;29;6;36;12;6;37;27;19
2020-12-26 15:45:00;0;22;14;7;16;38;8;35;21;4;29;20;20
2020-12-26 16:00:00;0;34;20;4;19;26;13;31;21;12;40;32;21
2020-12-26 16:15:00;0;27;27;9;15;37;8;41;16;8;32;33;18
2020-12-26 16:30:00;0;20;16;6;17;41;15;43;18;5;33;33;14
2020-12-26 16:45:00;0;30;20;5;20;48;14;38;19;8;34;36;33
2020-12-26 17:00:00;0;25;14;5;23;36;9;85;13;3;27;26;21
2020-12-26 17:15:00;0;29;23;7;13;30;17;37;18;8;33;20;16
2020-12-26 17:30:00;0;27;21;2;18;34;18;32;15;4;31;22;16
2020-12-26 17:45:00;0;29;19;4;17;37;15;37;17;6;29;27;16
2020-12-26 18:00:00;0;28;18;4;14;30;13;36;10;1;26;26;15
2020-12-26 18:15:00;0;24;19;4;12;31;9;22;11;3;26;25;16
2020-12-26 18:30:00;0;20;15;3;11;31;6;33;8;5;29;23;16
2020-12-26 18:45:00;0;10;14;2;18;35;9;36;15;2;23;20;9
2020-12-26 19:00:00;0;20;9;4;9;32;9;33;16;5;19;21;15
2020-12-26 19:15:00;0;17;17;1;13;28;11;25;11;3;18;23;14
2020-12-26 19:30:00;0;15;14;5;17;31;6;33;19;2;17;15;8
2020-12-26 19:45:00;0;16;13;2;12;26;9;33;21;4;19;17;16
2020-12-26 20:00:00;0;19;14;3;9;27;9;26;11;5;16;13;12
2020-12-26 20:15:00;0;21;20;0;15;26;17;30;12;5;19;23;18
2020-12-26 20:30:00;0;28;19;3;18;43;18;46;19;2;32;29;21
2020-12-26 20:45:00;0;16;19;3;21;34;9;24;8;5;30;27;18
2020-12-26 21:00:00;0;11;3;1;5;10;4;12;6;0;16;10;5
2020-12-26 21:15:00;0;4;2;0;0;4;2;6;2;1;4;8;6
2020-12-26 21:30:00;0;2;4;0;2;3;0;1;0;0;3;1;0
2020-12-26 21:45:00;0;4;1;0;1;3;1;4;5;2;2;0;4
2020-12-26 22:00:00;0;4;2;2;4;5;0;2;0;2;2;1;1
2020-12-26 22:15:00;0;3;1;0;0;7;1;5;1;0;0;3;1
2020-12-26 22:30:00;0;0;0;0;0;2;0;1;0;0;0;2;1
2020-12-26 22:45:00;0;1;0;0;3;3;0;1;0;0;0;1;0
2020-12-26 23:00:00;0;1;3;3;2;3;0;1;1;0;2;0;0
2020-12-26 23:15:00;0;1;0;0;1;2;0;1;0;0;2;2;0
2020-12-26 23:30:00;0;0;1;1;0;1;0;3;0;0;2;3;0
2020-12-26 23:45:00;0;1;1;0;1;2;0;2;1;0;0;1;1
