DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-12 00:00:00;0;5;0;1;2;6;1;6;6;2;6;2;0
2020-12-12 00:15:00;0;10;4;1;2;8;0;7;1;0;8;8;2
2020-12-12 00:30:00;0;7;6;1;3;9;1;10;4;1;8;4;3
2020-12-12 00:45:00;0;7;3;0;2;6;2;5;1;0;3;3;3
2020-12-12 01:00:00;0;4;4;0;6;8;0;6;3;2;6;7;2
2020-12-12 01:15:00;0;4;0;1;2;9;4;8;3;1;5;4;2
2020-12-12 01:30:00;0;0;1;1;1;3;0;2;3;0;3;5;4
2020-12-12 01:45:00;0;2;0;0;2;2;2;5;2;1;2;3;2
2020-12-12 02:00:00;0;0;0;0;1;1;0;4;0;0;5;4;1
2020-12-12 02:15:00;0;1;1;1;5;6;0;2;2;0;0;0;2
2020-12-12 02:30:00;0;1;0;1;2;3;0;3;1;0;2;2;0
2020-12-12 02:45:00;0;1;0;1;2;4;7;2;0;0;2;1;1
2020-12-12 03:00:00;0;4;0;0;0;2;0;2;0;0;0;1;2
2020-12-12 03:15:00;0;1;0;0;0;3;2;3;0;0;4;4;1
2020-12-12 03:30:00;0;3;1;1;2;2;0;2;0;0;1;1;0
2020-12-12 03:45:00;0;2;0;1;0;3;4;1;0;0;5;2;3
2020-12-12 04:00:00;0;0;0;0;1;3;0;4;1;0;0;1;1
2020-12-12 04:15:00;0;1;0;0;0;4;3;5;1;0;4;3;1
2020-12-12 04:30:00;0;4;0;0;2;1;1;1;1;1;3;1;0
2020-12-12 04:45:00;0;4;2;0;1;3;0;2;1;2;9;5;0
2020-12-12 05:00:00;0;6;3;0;2;13;9;16;6;2;32;22;3
2020-12-12 05:15:00;0;6;2;0;4;14;2;19;10;0;24;35;6
2020-12-12 05:30:00;0;7;4;2;10;35;8;23;18;1;14;13;6
2020-12-12 05:45:00;0;17;10;0;25;75;20;9;4;1;17;10;8
2020-12-12 06:00:00;0;9;15;1;23;58;22;17;4;1;6;8;3
2020-12-12 06:15:00;0;8;8;1;15;38;9;19;8;3;10;3;2
2020-12-12 06:30:00;0;11;8;1;6;28;12;18;7;3;15;12;12
2020-12-12 06:45:00;0;9;7;3;14;17;5;11;9;2;11;11;7
2020-12-12 07:00:00;0;13;7;2;10;15;5;20;9;3;12;7;4
2020-12-12 07:15:00;0;11;6;1;10;15;4;18;7;2;17;11;6
2020-12-12 07:30:00;0;19;11;1;10;20;9;20;12;2;16;11;7
2020-12-12 07:45:00;0;20;20;2;13;26;8;25;17;0;30;12;6
2020-12-12 08:00:00;0;13;8;7;16;17;5;30;15;2;19;12;8
2020-12-12 08:15:00;0;17;13;3;13;23;11;34;30;2;21;12;9
2020-12-12 08:30:00;0;21;15;3;16;27;9;37;18;5;25;16;10
2020-12-12 08:45:00;0;17;16;3;23;37;26;37;31;6;33;31;24
2020-12-12 09:00:00;0;24;16;6;21;45;14;45;23;7;29;31;16
2020-12-12 09:15:00;0;27;21;4;27;43;23;46;30;7;41;36;15
2020-12-12 09:30:00;0;32;30;7;31;40;14;56;36;18;49;29;42
2020-12-12 09:45:00;0;36;27;7;26;38;16;59;36;5;41;34;23
2020-12-12 10:00:00;0;37;28;4;27;51;19;52;41;16;46;40;28
2020-12-12 10:15:00;0;39;38;4;40;64;18;56;27;10;54;42;32
2020-12-12 10:30:00;0;33;24;7;35;48;24;54;34;14;50;45;32
2020-12-12 10:45:00;0;46;31;12;54;62;31;61;50;9;49;49;39
2020-12-12 11:00:00;0;47;36;9;34;57;22;60;42;11;57;57;25
2020-12-12 11:15:00;0;43;38;7;44;62;31;74;45;5;66;48;44
2020-12-12 11:30:00;0;47;29;4;34;69;20;57;42;13;64;54;33
2020-12-12 11:45:00;0;51;46;8;40;62;28;72;47;26;68;57;38
2020-12-12 12:00:00;0;48;38;9;45;67;24;63;38;17;66;68;42
2020-12-12 12:15:00;0;51;37;7;34;55;23;60;26;10;52;58;35
2020-12-12 12:30:00;0;48;31;10;41;55;25;66;31;12;68;59;33
2020-12-12 12:45:00;0;44;40;8;43;55;28;64;39;14;67;57;36
2020-12-12 13:00:00;0;52;39;11;44;53;19;61;38;7;61;60;39
2020-12-12 13:15:00;0;51;48;7;39;52;25;70;45;13;71;54;39
2020-12-12 13:30:00;0;40;45;8;39;61;19;72;33;14;62;50;47
2020-12-12 13:45:00;0;51;39;9;34;57;15;64;48;23;62;57;43
2020-12-12 14:00:00;0;55;45;11;39;61;17;72;38;10;62;48;35
2020-12-12 14:15:00;0;49;43;7;39;66;35;67;47;12;50;45;40
2020-12-12 14:30:00;0;65;74;8;50;73;31;67;46;16;56;59;37
2020-12-12 14:45:00;0;56;55;9;46;65;20;70;46;14;84;82;43
2020-12-12 15:00:00;0;45;41;11;49;64;25;75;63;15;62;62;46
2020-12-12 15:15:00;0;53;43;6;36;54;31;57;53;11;66;50;36
2020-12-12 15:30:00;0;56;57;7;56;76;25;61;40;10;56;61;34
2020-12-12 15:45:00;0;59;42;5;56;61;35;79;46;19;66;54;49
2020-12-12 16:00:00;0;61;46;3;43;63;25;69;41;11;63;50;37
2020-12-12 16:15:00;0;60;46;3;46;56;19;66;43;12;64;60;46
2020-12-12 16:30:00;0;46;47;12;34;56;15;57;32;11;50;53;34
2020-12-12 16:45:00;0;55;45;6;37;65;28;67;43;15;41;42;44
2020-12-12 17:00:00;0;58;42;8;39;71;19;74;43;10;58;48;36
2020-12-12 17:15:00;0;45;51;1;33;62;28;70;42;7;57;62;39
2020-12-12 17:30:00;0;46;47;7;31;56;29;72;32;11;54;45;36
2020-12-12 17:45:00;0;46;42;8;33;43;14;63;35;6;48;44;39
2020-12-12 18:00:00;0;44;34;10;23;39;22;59;42;10;42;32;38
2020-12-12 18:15:00;0;46;36;6;28;53;24;58;40;12;45;43;29
2020-12-12 18:30:00;0;34;36;6;27;49;19;48;23;4;38;40;23
2020-12-12 18:45:00;0;47;31;10;29;34;15;54;31;12;42;30;19
2020-12-12 19:00:00;0;39;42;4;22;37;18;43;25;4;36;35;25
2020-12-12 19:15:00;0;29;29;4;22;39;11;57;25;6;33;34;24
2020-12-12 19:30:00;0;31;23;8;14;32;14;37;23;7;37;33;15
2020-12-12 19:45:00;0;30;28;9;22;36;16;40;14;4;23;26;26
2020-12-12 20:00:00;0;33;28;5;17;28;9;52;21;8;26;23;15
2020-12-12 20:15:00;0;20;25;4;19;42;12;36;17;5;24;26;16
2020-12-12 20:30:00;0;18;16;5;15;27;8;40;17;7;32;20;20
2020-12-12 20:45:00;0;17;13;3;15;36;16;35;13;6;14;21;21
2020-12-12 21:00:00;0;17;12;3;14;26;12;28;7;3;22;20;16
2020-12-12 21:15:00;0;17;12;2;15;26;12;20;13;4;17;16;7
2020-12-12 21:30:00;0;13;10;2;7;19;3;21;9;3;17;10;6
2020-12-12 21:45:00;0;13;9;2;4;19;5;20;11;0;7;16;11
2020-12-12 22:00:00;0;15;7;3;7;24;3;8;8;3;2;7;6
2020-12-12 22:15:00;0;11;4;1;7;15;9;14;8;0;16;12;5
2020-12-12 22:30:00;0;13;6;3;7;13;2;12;8;2;13;3;4
2020-12-12 22:45:00;0;9;4;3;7;6;2;15;5;0;8;9;6
2020-12-12 23:00:00;0;11;7;2;5;9;5;13;5;0;16;10;10
2020-12-12 23:15:00;0;10;9;0;4;10;1;15;8;3;5;5;1
2020-12-12 23:30:00;0;7;4;1;5;7;2;5;2;1;6;9;4
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
