DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-20 18:15:00;0;30;27;3;20;30;14;29;9;5;24;27;18
2020-12-20 18:30:00;0;14;9;4;22;30;10;25;8;3;20;20;20
2020-12-20 18:45:00;0;23;21;4;19;25;5;27;11;5;25;20;14
2020-12-20 19:00:00;0;19;12;3;17;22;11;30;9;7;24;21;11
2020-12-20 19:15:00;0;14;12;2;12;29;9;25;17;6;26;14;13
2020-12-20 19:30:00;0;30;13;3;12;24;10;33;21;3;25;18;15
2020-12-20 19:45:00;0;14;14;5;15;31;8;25;10;5;16;18;14
2020-12-20 20:00:00;0;25;23;3;15;24;10;27;11;3;18;19;19
2020-12-20 20:15:00;0;15;16;2;19;27;12;31;10;4;18;16;11
2020-12-20 20:30:00;0;26;15;5;16;30;24;27;12;4;20;29;15
2020-12-20 20:45:00;0;21;17;4;14;28;20;26;12;7;21;18;15
2020-12-20 21:00:00;0;12;11;2;8;11;4;11;0;1;9;8;5
2020-12-20 21:15:00;0;9;2;0;4;6;3;5;2;0;11;11;9
2020-12-20 21:30:00;0;6;3;0;1;3;3;10;5;0;3;11;3
2020-12-20 21:45:00;0;0;1;1;2;8;3;6;2;0;4;2;1
2020-12-20 22:00:00;0;4;2;1;2;10;3;6;1;0;1;3;0
2020-12-20 22:15:00;0;2;3;1;3;3;0;2;2;1;3;3;4
2020-12-20 22:30:00;0;0;0;0;0;2;0;4;1;0;1;2;0
2020-12-20 22:45:00;0;1;1;0;1;4;1;1;0;1;1;1;2
2020-12-20 23:00:00;0;3;0;1;0;3;1;5;2;1;6;5;1
2020-12-20 23:15:00;0;2;0;0;0;1;0;2;0;0;1;1;2
2020-12-20 23:30:00;0;0;0;0;0;1;0;0;0;0;0;1;2
2020-12-20 23:45:00;0;2;1;0;2;2;0;6;5;0;1;3;0
