DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-05 00:00:00;0;7;7;3;7;12;4;7;2;0;6;4;3
2020-12-05 00:15:00;0;11;7;1;9;7;4;12;2;3;6;10;4
2020-12-05 00:30:00;0;4;5;0;4;7;4;14;5;1;6;5;6
2020-12-05 00:45:00;0;5;4;1;3;7;1;11;1;0;8;10;9
2020-12-05 01:00:00;0;7;3;0;4;6;2;9;3;0;8;5;3
2020-12-05 01:15:00;0;6;5;0;5;5;1;9;4;3;5;3;4
2020-12-05 01:30:00;0;8;1;0;2;7;2;4;5;2;4;5;3
2020-12-05 01:45:00;0;2;1;0;2;4;4;6;4;0;4;1;1
2020-12-05 02:00:00;0;4;6;3;3;6;1;0;0;0;4;5;3
2020-12-05 02:15:00;0;3;2;1;0;4;0;1;0;1;5;7;0
2020-12-05 02:30:00;0;4;0;1;0;1;0;4;1;0;0;0;1
2020-12-05 02:45:00;0;5;3;2;2;4;1;2;1;1;1;5;0
2020-12-05 03:00:00;0;3;3;1;0;2;2;5;0;2;3;4;3
2020-12-05 03:15:00;0;2;0;0;2;5;4;3;1;0;4;3;3
2020-12-05 03:30:00;0;3;0;0;1;1;1;2;1;0;4;5;2
2020-12-05 03:45:00;0;2;0;0;4;3;1;4;1;0;3;3;2
2020-12-05 04:00:00;0;2;0;0;0;4;1;3;1;0;1;0;1
2020-12-05 04:15:00;0;0;0;0;0;5;1;1;1;0;2;1;0
2020-12-05 04:30:00;0;1;0;0;0;3;2;3;1;0;4;2;3
2020-12-05 04:45:00;0;4;2;0;2;6;1;5;0;3;5;3;0
2020-12-05 05:00:00;0;4;2;1;2;10;3;7;1;0;13;15;3
2020-12-05 05:15:00;0;6;8;1;5;10;3;14;9;3;14;9;5
2020-12-05 05:30:00;0;5;5;3;12;35;7;15;10;2;22;15;6
2020-12-05 05:45:00;0;10;8;0;23;65;20;8;3;0;5;5;8
2020-12-05 06:00:00;0;14;12;2;29;58;21;20;8;0;6;4;5
2020-12-05 06:15:00;0;12;11;0;13;35;18;23;9;2;8;4;7
2020-12-05 06:30:00;0;12;11;1;12;22;12;20;6;1;8;6;10
2020-12-05 06:45:00;0;9;8;0;9;18;8;21;11;2;20;15;6
2020-12-05 07:00:00;0;11;6;2;13;11;5;12;10;0;12;5;8
2020-12-05 07:15:00;0;13;12;0;10;21;8;20;8;0;12;10;4
2020-12-05 07:30:00;0;12;6;1;11;23;6;28;25;5;14;7;5
2020-12-05 07:45:00;0;12;10;1;12;18;7;21;19;4;22;10;15
2020-12-05 08:00:00;0;14;11;2;11;12;5;30;15;11;14;9;8
2020-12-05 08:15:00;0;18;9;0;16;29;10;36;19;3;17;14;9
2020-12-05 08:30:00;0;28;26;3;22;27;12;36;29;7;24;25;17
2020-12-05 08:45:00;0;21;16;2;20;30;16;43;27;5;34;32;21
2020-12-05 09:00:00;0;32;11;7;20;32;14;31;18;4;28;21;14
