DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-15 07:15:00;218;17;27;17;20;23;4;232;0;2;0;0;0
2019-11-15 07:30:00;201;23;28;19;21;21;11;231;2;2;0;0;0
2019-11-15 07:45:00;175;31;35;31;32;37;31;209;0;2;0;0;0
2019-11-15 08:00:00;180;19;23;21;11;28;34;204;4;4;0;0;0
2019-11-15 08:15:00;180;22;27;23;18;23;18;177;2;1;0;0;0
2019-11-15 08:30:00;168;14;26;17;20;25;19;177;3;0;0;0;0
2019-11-15 08:45:00;145;28;32;23;14;29;23;188;4;1;0;0;0
2019-11-15 09:00:00;139;21;24;18;23;43;8;167;1;1;0;0;0
2019-11-15 09:15:00;161;20;21;17;13;31;5;219;2;0;0;0;0
2019-11-15 09:30:00;173;23;33;19;11;47;10;172;4;2;0;0;0
2019-11-15 09:45:00;165;35;37;35;11;28;26;201;3;0;0;0;0
2019-11-15 10:00:00;200;16;21;15;23;47;24;165;1;1;0;0;0
2019-11-15 10:15:00;159;23;28;20;13;28;20;185;1;0;0;0;0
2019-11-15 10:30:00;167;23;30;27;14;39;161;212;2;0;0;0;0
2019-11-15 10:45:00;182;24;29;24;9;38;21;204;2;1;0;0;0
2019-11-15 11:00:00;208;24;29;22;46;51;29;182;7;1;0;0;0
2019-11-15 11:15:00;180;24;23;20;35;42;32;243;4;0;0;0;0
2019-11-15 11:30:00;177;23;30;24;40;41;20;190;1;0;0;0;0
2019-11-15 11:45:00;198;20;31;27;41;51;26;225;1;1;0;0;0
2019-11-15 12:00:00;185;18;24;18;41;42;15;189;0;0;0;0;0
2019-11-15 12:15:00;225;21;23;20;28;31;21;242;1;0;0;0;0
2019-11-15 12:30:00;213;19;20;20;40;38;24;238;6;0;0;0;0
2019-11-15 12:45:00;217;21;30;24;40;53;28;240;1;3;0;0;0
2019-11-15 13:00:00;209;19;23;19;32;39;22;216;0;8;0;0;0
2019-11-15 13:15:00;198;22;25;25;36;37;25;244;3;2;0;0;0
2019-11-15 13:30:00;212;13;18;10;31;38;26;241;2;1;0;0;0
2019-11-15 13:45:00;201;53;22;20;31;35;22;237;2;4;0;0;0
2019-11-15 14:00:00;194;16;25;19;42;45;25;215;3;4;0;0;0
2019-11-15 14:15:00;228;15;26;19;32;37;20;232;4;2;0;0;0
2019-11-15 14:30:00;212;23;27;22;21;22;26;200;1;1;0;0;0
2019-11-15 14:45:00;222;22;24;15;33;41;16;189;0;1;0;0;0
2019-11-15 15:00:00;207;21;24;21;32;36;24;235;2;1;0;0;0
2019-11-15 15:15:00;183;16;19;16;34;32;18;226;1;1;0;0;0
2019-11-15 15:30:00;169;19;22;19;33;35;22;226;1;1;0;0;0
2019-11-15 15:45:00;178;25;28;20;24;23;17;204;3;0;0;0;0
2019-11-15 16:00:00;207;18;22;21;35;38;18;204;5;1;0;0;0
2019-11-15 16:15:00;199;18;21;16;28;28;5;339;2;1;0;0;0
2019-11-15 16:30:00;217;18;25;18;37;41;8;223;2;5;0;0;0
2019-11-15 16:45:00;204;24;31;24;29;25;3;246;1;2;0;0;0
2019-11-15 17:00:00;198;21;26;22;44;49;1;229;7;4;0;0;0
2019-11-15 17:15:00;224;19;22;20;29;36;0;246;0;2;0;0;0
2019-11-15 17:30:00;208;25;27;22;34;31;1;222;1;2;0;0;0
2019-11-15 17:45:00;216;23;29;21;32;38;14;219;0;0;0;0;0
2019-11-15 18:00:00;198;17;22;19;31;31;19;171;2;1;0;0;0
2019-11-15 18:15:00;224;12;15;10;30;28;11;221;0;0;0;0;0
2019-11-15 18:30:00;232;13;17;11;23;20;18;191;12;0;0;0;0
2019-11-15 18:45:00;229;7;13;8;30;29;15;211;1;2;0;0;0
2019-11-15 19:00:00;216;12;17;9;24;27;18;187;0;0;0;0;0
2019-11-15 19:15:00;180;13;18;12;18;17;14;161;0;1;0;0;0
2019-11-15 19:30:00;155;13;18;8;15;16;6;129;0;0;0;0;0
2019-11-15 19:45:00;148;12;15;9;10;13;10;132;0;0;0;0;0
2019-11-15 20:00:00;198;7;17;4;13;15;3;122;0;1;0;0;0
2019-11-15 20:15:00;120;8;21;7;12;7;9;99;0;0;0;0;0
2019-11-15 20:30:00;105;17;23;10;7;6;3;106;0;0;0;0;0
2019-11-15 20:45:00;94;13;14;9;8;12;8;111;0;0;0;0;0
2019-11-15 21:00:00;82;18;23;11;27;29;3;80;0;0;0;0;0
2019-11-15 21:15:00;75;11;20;6;11;13;2;103;0;0;0;0;0
2019-11-15 21:30:00;76;9;16;4;4;3;4;80;0;0;0;0;0
2019-11-15 21:45:00;100;12;16;13;6;6;4;108;0;0;0;0;0
2019-11-15 22:00:00;102;10;14;3;3;3;5;101;0;0;0;0;0
2019-11-15 22:15:00;111;12;17;7;5;4;3;95;0;0;0;0;0
2019-11-15 22:30:00;104;7;10;4;3;2;5;78;0;0;0;0;0
2019-11-15 22:45:00;94;15;15;6;7;4;7;100;0;0;0;0;0
2019-11-15 23:00:00;50;9;7;3;2;3;5;74;0;0;0;0;0
2019-11-15 23:15:00;56;6;12;3;4;2;5;87;0;0;0;0;0
2019-11-15 23:30:00;54;6;11;3;6;4;3;54;0;0;0;0;0
2019-11-15 23:45:00;60;9;10;6;4;4;2;47;0;0;0;0;0
