DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-29 00:00:00;13;3;1;2;3;3;3;14;0;0;0;0;0
2019-11-29 00:15:00;16;6;9;2;3;3;3;29;0;0;0;0;0
2019-11-29 00:30:00;8;3;3;2;0;0;1;18;0;0;0;0;0
2019-11-29 00:45:00;11;5;5;1;1;1;1;13;0;0;0;0;0
2019-11-29 01:00:00;8;4;6;2;0;0;0;12;0;0;0;0;0
2019-11-29 01:15:00;10;4;8;1;0;0;0;26;0;0;0;0;0
2019-11-29 01:30:00;14;3;4;4;1;1;1;14;0;0;0;0;0
2019-11-29 01:45:00;14;3;6;2;3;3;1;10;0;0;0;0;0
2019-11-29 02:00:00;15;4;6;4;0;0;0;9;0;0;0;0;0
2019-11-29 02:15:00;7;4;7;2;0;0;0;6;0;0;0;0;0
2019-11-29 02:30:00;10;4;3;2;0;0;0;7;0;0;0;0;0
2019-11-29 02:45:00;9;0;1;0;0;0;0;7;0;0;0;0;0
2019-11-29 03:00:00;14;3;3;1;0;0;0;3;0;0;0;0;0
2019-11-29 03:15:00;6;1;2;0;0;0;0;9;0;0;0;0;0
2019-11-29 03:30:00;8;3;3;0;0;0;0;9;0;0;0;0;0
2019-11-29 03:45:00;9;4;5;1;0;0;0;11;0;0;0;0;0
2019-11-29 04:00:00;6;2;2;0;0;0;0;5;0;0;0;0;0
2019-11-29 04:15:00;10;2;2;1;3;3;3;13;0;0;0;0;0
2019-11-29 04:30:00;9;1;2;2;1;1;0;13;0;0;0;0;0
2019-11-29 04:45:00;21;6;12;5;0;0;1;16;0;0;0;0;0
2019-11-29 05:00:00;18;6;6;5;4;2;0;20;0;0;0;0;0
2019-11-29 05:15:00;42;11;19;10;7;9;9;68;0;0;0;0;0
2019-11-29 05:30:00;52;2;8;2;4;5;0;88;0;0;0;0;0
2019-11-29 05:45:00;81;13;18;10;8;13;9;124;0;0;0;0;0
2019-11-29 06:00:00;74;12;15;7;10;11;6;93;0;0;0;0;0
2019-11-29 06:15:00;119;21;28;15;7;8;14;138;0;0;0;0;0
2019-11-29 06:30:00;99;12;17;7;3;7;17;143;0;1;0;0;0
2019-11-29 06:45:00;131;20;24;17;11;13;27;213;2;1;0;0;0
2019-11-29 07:00:00;154;17;19;13;13;13;20;189;2;3;0;0;0
2019-11-29 07:15:00;198;28;30;20;26;21;18;197;1;1;0;0;0
2019-11-29 07:30:00;187;21;25;16;24;26;22;164;1;0;0;0;0
2019-11-29 07:45:00;196;33;39;34;33;32;41;242;2;4;0;0;0
2019-11-29 08:00:00;174;17;31;17;30;28;25;232;1;0;0;0;0
2019-11-29 08:15:00;162;14;22;15;30;34;23;180;2;2;0;0;0
2019-11-29 08:30:00;152;23;27;19;29;26;15;218;3;0;0;0;0
2019-11-29 08:45:00;155;22;26;24;23;24;377;204;4;1;0;0;0
2019-11-29 09:00:00;154;24;24;19;33;41;37;249;4;1;0;0;0
2019-11-29 09:15:00;168;19;22;18;28;27;4;220;3;1;0;0;0
2019-11-29 09:30:00;174;24;26;20;36;38;14;222;1;3;0;0;0
2019-11-29 09:45:00;168;24;29;26;35;41;26;231;3;4;0;0;0
2019-11-29 10:00:00;170;21;24;22;34;44;19;204;9;3;0;0;0
2019-11-29 10:15:00;169;22;29;22;33;37;24;219;1;1;0;0;0
2019-11-29 10:30:00;203;19;24;21;40;42;19;211;4;1;0;0;0
2019-11-29 10:45:00;216;33;34;26;16;29;17;225;2;0;0;0;0
2019-11-29 11:00:00;224;21;31;21;33;35;23;248;2;0;0;0;0
2019-11-29 11:15:00;210;22;25;20;32;32;17;228;4;1;0;0;0
2019-11-29 11:30:00;191;16;23;21;41;37;25;225;1;4;0;0;0
2019-11-29 11:45:00;210;20;21;20;34;34;24;233;1;3;0;0;0
2019-11-29 12:00:00;183;20;22;16;35;38;22;210;5;0;0;0;0
2019-11-29 12:15:00;240;18;21;17;40;41;20;236;1;1;0;0;0
2019-11-29 12:30:00;224;29;30;26;13;15;23;238;0;1;0;0;0
2019-11-29 12:45:00;216;19;23;16;42;47;22;245;0;5;0;0;0
2019-11-29 13:00:00;204;23;29;26;35;36;25;219;2;6;0;0;0
2019-11-29 13:15:00;197;106;34;29;24;26;21;208;2;2;0;0;0
