DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-22 13:00:00;219;21;25;21;39;42;22;252;0;2;0;0;0
2019-11-22 13:15:00;205;27;29;26;26;25;25;234;2;2;0;0;0
2019-11-22 13:30:00;195;19;27;27;34;39;28;223;1;2;0;0;0
2019-11-22 13:45:00;198;16;18;12;45;46;22;240;5;1;0;0;0
2019-11-22 14:00:00;199;26;36;24;31;30;24;226;1;1;0;0;0
2019-11-22 14:15:00;175;25;30;27;35;41;16;223;2;1;0;0;0
2019-11-22 14:30:00;222;28;36;28;34;34;18;228;1;0;0;0;0
2019-11-22 14:45:00;230;22;25;19;40;45;22;222;0;3;0;0;0
2019-11-22 15:00:00;215;24;33;26;37;38;22;217;1;0;0;0;0
2019-11-22 15:15:00;223;23;27;23;41;44;18;216;2;3;0;0;0
2019-11-22 15:30:00;191;24;29;17;41;48;24;233;6;1;0;0;0
2019-11-22 15:45:00;183;19;20;20;33;31;17;201;1;1;0;0;0
2019-11-22 16:00:00;188;21;25;20;40;44;12;214;5;1;0;0;0
2019-11-22 16:15:00;217;22;22;21;31;43;15;224;0;1;0;0;0
2019-11-22 16:30:00;195;17;22;15;30;34;21;229;1;1;0;0;0
2019-11-22 16:45:00;200;17;21;18;20;22;21;210;0;0;0;0;0
2019-11-22 17:00:00;223;14;22;15;40;44;12;215;1;1;0;0;0
2019-11-22 17:15:00;198;9;12;9;25;28;20;245;1;0;0;0;0
2019-11-22 17:30:00;205;13;18;13;23;24;14;228;3;0;0;0;0
2019-11-22 17:45:00;240;15;18;13;35;37;15;237;0;3;0;0;0
2019-11-22 18:00:00;216;15;21;13;23;25;23;206;1;1;0;0;0
2019-11-22 18:15:00;214;12;15;12;21;20;14;241;1;0;0;0;0
2019-11-22 18:30:00;226;16;21;15;10;11;17;183;0;3;0;0;0
2019-11-22 18:45:00;246;10;13;6;23;24;6;186;1;0;0;0;0
2019-11-22 19:00:00;216;11;15;12;21;22;14;187;0;0;0;0;0
2019-11-22 19:15:00;186;13;17;10;8;9;5;173;1;0;0;0;0
2019-11-22 19:30:00;165;5;7;4;10;9;12;120;1;0;0;0;0
2019-11-22 19:45:00;141;11;15;6;7;4;5;111;0;4;0;0;0
2019-11-22 20:00:00;178;114;15;5;4;4;6;123;1;0;0;0;0
2019-11-22 20:15:00;151;10;15;4;2;3;3;93;0;0;0;0;0
2019-11-22 20:30:00;96;6;13;4;3;3;5;118;0;0;0;0;0
2019-11-22 20:45:00;85;9;14;3;3;2;7;84;0;0;0;0;0
2019-11-22 21:00:00;114;4;8;3;5;5;8;101;0;0;0;0;0
2019-11-22 21:15:00;83;5;9;5;1;2;5;86;0;0;0;0;0
2019-11-22 21:30:00;75;10;17;3;6;7;3;107;0;0;0;0;0
2019-11-22 21:45:00;93;12;18;10;7;5;3;78;0;0;0;0;0
2019-11-22 22:00:00;105;18;20;10;7;6;1;95;0;0;0;0;0
2019-11-22 22:15:00;87;9;15;9;1;0;5;82;0;0;0;0;0
2019-11-22 22:30:00;71;4;10;3;2;2;3;85;0;0;0;0;0
2019-11-22 22:45:00;82;9;13;4;8;8;11;64;0;0;0;0;0
2019-11-22 23:00:00;75;9;9;3;2;1;3;91;0;0;0;0;0
2019-11-22 23:15:00;67;7;20;3;3;4;1;72;0;0;0;0;0
2019-11-22 23:30:00;74;9;17;4;0;0;0;68;0;0;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
