DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-30 00:00:00;4;3;1;3;3;1;0;2
2020-11-30 00:15:00;0;2;1;1;1;4;0;1
2020-11-30 00:30:00;2;2;1;2;3;1;0;1
2020-11-30 00:45:00;4;7;6;3;2;2;0;2
2020-11-30 01:00:00;1;0;0;1;0;1;0;3
2020-11-30 01:15:00;2;0;0;1;0;1;0;1
2020-11-30 01:30:00;1;0;0;0;0;0;0;1
2020-11-30 01:45:00;1;1;0;1;1;2;0;1
2020-11-30 02:00:00;1;0;0;0;0;2;0;0
2020-11-30 02:15:00;1;1;0;0;0;1;0;0
2020-11-30 02:30:00;0;0;0;0;1;0;0;2
2020-11-30 02:45:00;2;1;1;0;0;0;0;1
2020-11-30 03:00:00;2;0;0;1;1;0;0;0
2020-11-30 03:15:00;1;2;0;1;2;1;0;1
2020-11-30 03:30:00;0;1;0;0;1;1;0;0
2020-11-30 03:45:00;0;0;0;3;2;2;0;1
2020-11-30 04:00:00;1;1;1;3;2;1;0;1
2020-11-30 04:15:00;3;4;2;4;1;0;0;2
2020-11-30 04:30:00;4;4;3;2;0;1;0;1
2020-11-30 04:45:00;6;9;8;5;2;2;0;2
2020-11-30 05:00:00;8;11;32;5;1;14;0;1
2020-11-30 05:15:00;18;35;87;10;5;40;0;7
2020-11-30 05:30:00;26;25;53;13;12;37;0;18
2020-11-30 05:45:00;42;30;75;19;17;13;0;16
2020-11-30 06:00:00;23;21;31;18;75;13;0;18
2020-11-30 06:15:00;31;33;61;14;15;15;0;14
2020-11-30 06:30:00;43;40;71;20;33;32;0;21
2020-11-30 06:45:00;57;49;68;12;21;35;0;36
2020-11-30 07:00:00;61;46;64;12;27;25;0;36
2020-11-30 07:15:00;98;68;67;27;63;40;0;36
2020-11-30 07:30:00;106;104;48;43;89;42;0;55
2020-11-30 07:45:00;108;83;94;34;52;73;0;83
2020-11-30 08:00:00;77;75;73;38;69;38;0;54
2020-11-30 08:15:00;63;50;65;28;63;42;0;54
2020-11-30 08:30:00;59;56;42;28;43;26;0;35
2020-11-30 08:45:00;67;49;54;36;42;31;0;44
2020-11-30 09:00:00;57;45;33;30;50;34;0;46
2020-11-30 09:15:00;67;42;26;29;41;33;0;42
2020-11-30 09:30:00;54;39;23;28;54;29;0;46
2020-11-30 09:45:00;55;48;29;29;36;34;0;46
2020-11-30 10:00:00;67;30;20;39;45;31;0;50
2020-11-30 10:15:00;56;38;18;27;75;29;0;49
2020-11-30 10:30:00;67;48;17;26;24;30;0;49
2020-11-30 10:45:00;56;50;33;31;64;45;0;49
2020-11-30 11:00:00;67;53;33;34;38;36;0;54
2020-11-30 11:15:00;55;37;31;38;34;32;0;51
2020-11-30 11:30:00;50;44;24;41;44;39;0;49
2020-11-30 11:45:00;75;56;27;25;44;38;0;60
2020-11-30 12:00:00;52;49;33;30;56;34;0;56
2020-11-30 12:15:00;63;58;36;40;42;39;0;58
2020-11-30 12:30:00;72;49;23;32;43;51;0;44
2020-11-30 12:45:00;61;41;28;33;51;58;0;71
2020-11-30 13:00:00;81;76;54;44;41;65;0;89
2020-11-30 13:15:00;64;56;49;33;31;58;0;54
2020-11-30 13:30:00;65;46;61;34;32;48;0;47
2020-11-30 13:45:00;74;66;70;40;38;45;0;53
2020-11-30 14:00:00;70;55;50;61;57;35;0;53
2020-11-30 14:15:00;56;51;25;82;93;45;0;56
2020-11-30 14:30:00;73;63;34;83;64;43;0;66
2020-11-30 14:45:00;73;65;38;63;66;41;0;60
2020-11-30 15:00:00;95;75;29;60;58;49;0;67
2020-11-30 15:15:00;81;68;33;57;57;48;0;67
