DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-03 07:15:00;8;5;12;3;12;4;5;1;11;12;0;0;0;0
2019-10-03 07:30:00;8;10;15;1;12;12;6;3;6;9;0;0;0;0
2019-10-03 07:45:00;5;5;14;4;12;17;7;0;9;9;0;0;0;0
2019-10-03 08:00:00;12;9;16;5;15;13;7;1;9;16;0;0;0;0
2019-10-03 08:15:00;7;11;21;4;20;7;5;0;10;15;0;0;0;0
2019-10-03 08:30:00;11;14;36;13;28;19;13;3;10;13;0;0;0;0
2019-10-03 08:45:00;23;23;33;14;25;18;11;1;17;17;0;0;0;0
2019-10-03 09:00:00;26;13;24;8;25;18;8;3;11;11;0;0;0;0
2019-10-03 09:15:00;22;14;29;11;25;16;14;5;17;12;0;0;0;0
2019-10-03 09:30:00;24;12;34;12;26;21;19;9;26;20;0;0;0;0
2019-10-03 09:45:00;36;24;38;13;35;26;13;7;32;26;0;0;0;0
2019-10-03 10:00:00;27;15;37;19;38;25;18;7;24;14;0;0;0;0
2019-10-03 10:15:00;31;22;46;27;37;19;21;9;23;24;0;0;0;0
2019-10-03 10:30:00;38;18;46;21;31;26;25;6;22;30;0;0;0;0
2019-10-03 10:45:00;42;28;55;25;39;25;30;12;32;36;0;0;0;0
2019-10-03 11:00:00;27;17;41;22;39;21;28;13;38;27;0;0;0;0
2019-10-03 11:15:00;52;32;44;22;35;32;30;9;32;23;0;0;0;0
2019-10-03 11:30:00;54;31;34;16;58;38;36;12;36;38;0;0;0;0
2019-10-03 11:45:00;47;35;62;29;43;34;37;20;34;37;0;0;0;0
2019-10-03 12:00:00;47;29;50;20;45;34;32;7;28;37;0;0;0;0
2019-10-03 12:15:00;41;24;54;22;41;32;31;7;30;37;0;0;0;0
2019-10-03 12:30:00;46;38;47;24;60;50;40;12;34;41;0;0;0;0
2019-10-03 12:45:00;41;30;59;30;60;47;35;9;37;37;0;0;0;0
2019-10-03 13:00:00;49;39;65;27;56;51;43;12;40;42;0;0;0;0
2019-10-03 13:15:00;49;33;52;30;59;58;44;15;40;39;0;0;0;0
2019-10-03 13:30:00;47;31;56;37;58;59;44;13;39;57;0;0;0;0
2019-10-03 13:45:00;53;30;61;35;71;67;44;13;36;43;0;0;0;0
2019-10-03 14:00:00;48;39;65;29;53;57;40;18;32;43;0;0;0;0
2019-10-03 14:15:00;62;42;75;35;62;63;38;16;49;59;0;0;0;0
2019-10-03 14:30:00;73;46;59;38;56;60;56;30;48;58;0;0;0;0
2019-10-03 14:45:00;64;31;73;35;72;59;47;20;47;52;0;0;0;0
2019-10-03 15:00:00;77;48;75;34;50;66;44;17;44;47;0;0;0;0
2019-10-03 15:15:00;65;31;61;37;59;52;41;13;46;44;0;0;0;0
2019-10-03 15:30:00;62;39;73;39;62;41;40;11;36;39;0;0;0;0
2019-10-03 15:45:00;61;42;61;29;57;43;41;16;35;39;0;0;0;0
2019-10-03 16:00:00;60;48;65;34;49;38;40;19;40;55;0;0;0;0
2019-10-03 16:15:00;69;39;62;32;50;36;42;14;42;36;0;0;0;0
2019-10-03 16:30:00;67;50;69;30;76;44;38;13;28;42;0;0;0;0
2019-10-03 16:45:00;74;45;70;40;56;42;41;18;41;46;0;0;0;0
2019-10-03 17:00:00;66;39;80;38;65;35;33;15;51;58;0;0;0;0
2019-10-03 17:15:00;75;42;78;46;65;60;48;19;42;40;0;0;0;0
2019-10-03 17:30:00;70;46;70;34;57;54;33;15;53;47;0;0;0;0
2019-10-03 17:45:00;65;50;77;37;63;50;39;17;45;59;0;0;0;0
2019-10-03 18:00:00;54;38;74;45;67;31;38;11;47;42;0;0;0;0
2019-10-03 18:15:00;65;35;68;38;66;51;23;8;30;49;0;0;0;0
2019-10-03 18:30:00;53;30;71;35;53;57;37;20;28;42;0;0;0;0
2019-10-03 18:45:00;44;27;71;37;55;56;38;12;44;49;0;0;0;0
2019-10-03 19:00:00;57;28;68;36;53;40;33;14;42;52;0;0;0;0
2019-10-03 19:15:00;42;40;67;37;43;32;27;12;40;37;0;0;0;0
2019-10-03 19:30:00;38;31;77;42;48;36;25;8;43;33;0;0;0;0
2019-10-03 19:45:00;41;26;54;31;45;50;32;9;30;31;0;0;0;0
2019-10-03 20:00:00;34;26;57;28;33;18;23;10;30;25;0;0;0;0
2019-10-03 20:15:00;34;23;41;18;45;37;20;11;33;30;0;0;0;0
2019-10-03 20:30:00;23;14;42;13;32;25;19;8;27;25;0;0;0;0
2019-10-03 20:45:00;22;23;35;20;27;33;20;6;19;28;0;0;0;0
2019-10-03 21:00:00;23;15;38;17;37;16;22;7;26;32;0;0;0;0
2019-10-03 21:15:00;37;20;31;11;24;21;13;2;16;15;0;0;0;0
2019-10-03 21:30:00;25;17;33;11;34;23;18;6;25;18;0;0;0;0
2019-10-03 21:45:00;21;15;31;13;36;19;17;4;14;19;0;0;0;0
2019-10-03 22:00:00;18;9;44;9;29;13;21;6;16;15;0;0;0;0
2019-10-03 22:15:00;17;17;37;14;19;26;21;4;20;18;0;0;0;0
2019-10-03 22:30:00;23;14;53;23;31;27;23;11;11;16;0;0;0;0
2019-10-03 22:45:00;24;19;39;15;15;20;11;2;14;22;0;0;0;0
2019-10-03 23:00:00;13;14;29;10;21;13;11;5;17;12;0;0;0;0
2019-10-03 23:15:00;8;6;23;8;6;8;11;2;11;9;0;0;0;0
2019-10-03 23:30:00;12;9;26;6;10;5;5;1;6;7;0;0;0;0
2019-10-03 23:45:00;9;7;23;2;18;11;8;2;7;4;0;0;0;0
