DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-15 00:00:00;5;7;2;3;8;3;10;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 00:15:00;2;6;6;8;20;10;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 00:30:00;5;5;7;3;15;5;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 00:45:00;6;7;6;4;10;6;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:00:00;3;3;5;2;11;6;8;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:15:00;3;5;7;4;11;5;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:30:00;5;7;3;3;9;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:45:00;2;3;2;1;6;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:00:00;2;3;4;1;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:15:00;0;0;2;0;5;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:30:00;1;0;0;0;2;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:45:00;1;0;2;2;4;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:00:00;2;0;1;1;2;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:15:00;0;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:30:00;1;3;2;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:45:00;2;2;1;0;3;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:00:00;1;0;5;1;5;6;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:15:00;3;4;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:30:00;2;4;4;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:45:00;1;3;4;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;2;3;4;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:15:00;3;3;2;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:30:00;0;2;4;0;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:45:00;4;1;3;2;6;2;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:00:00;0;3;3;4;8;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:15:00;2;2;5;4;7;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:30:00;5;5;4;2;11;5;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:45:00;2;7;6;4;8;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:00:00;1;8;3;2;7;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:15:00;3;2;6;6;11;6;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:30:00;8;5;6;1;6;3;3;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-15 07:45:00;5;11;9;5;11;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 08:00:00;3;11;2;6;8;3;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 08:15:00;6;7;4;3;17;1;5;2;0;3;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-15 08:30:00;10;12;3;2;10;3;3;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0
2020-08-15 08:45:00;6;13;8;3;17;3;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 09:00:00;10;13;6;6;16;2;12;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 09:15:00;13;11;10;8;25;5;7;4;0;3;0;0;0;0;0;0;0;0;0;1;2;0
2020-08-15 09:30:00;19;11;10;9;23;7;4;1;0;5;0;0;0;0;0;0;0;0;0;0;4;0
2020-08-15 09:45:00;12;14;15;8;28;10;11;0;0;4;0;1;0;1;1;0;0;0;0;0;0;0
2020-08-15 10:00:00;8;21;14;10;24;5;9;2;0;7;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-15 10:15:00;14;14;11;4;24;9;8;0;0;6;0;5;4;0;0;0;0;0;0;0;0;0
2020-08-15 10:30:00;14;26;10;8;29;5;12;4;0;5;0;1;0;7;0;0;0;1;3;0;0;0
2020-08-15 10:45:00;17;15;14;10;24;11;14;0;0;4;0;1;5;2;1;0;0;0;0;1;1;0
2020-08-15 11:00:00;10;19;16;14;20;5;17;0;0;2;0;0;1;2;0;0;0;1;0;1;0;0
2020-08-15 11:15:00;22;23;10;5;28;3;13;2;0;6;0;2;1;0;0;0;0;0;0;0;0;0
2020-08-15 11:30:00;17;19;10;9;35;7;14;3;0;5;0;2;52;1;2;0;0;4;27;1;0;0
