DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-08 00:00:00;1;9;4;2;9;5;10;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 00:15:00;3;8;8;5;15;11;11;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 00:30:00;8;6;11;5;17;7;6;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 00:45:00;3;6;5;8;12;5;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:00:00;6;2;7;3;6;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:15:00;2;7;4;3;5;2;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:30:00;2;2;2;3;14;5;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:45:00;1;2;4;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:00:00;3;4;1;1;5;5;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:15:00;0;1;3;0;6;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:30:00;6;6;0;1;5;4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:45:00;1;3;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:00:00;1;1;3;0;3;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:15:00;2;4;2;0;4;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:30:00;1;1;2;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:45:00;0;0;1;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:00:00;0;2;2;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:15:00;1;0;0;0;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:30:00;0;2;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:45:00;3;4;3;4;2;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:00:00;5;1;7;3;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:15:00;1;4;1;1;10;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:30:00;5;6;6;3;9;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:45:00;1;3;3;4;11;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 06:00:00;3;10;4;3;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 06:15:00;1;9;12;7;8;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 06:30:00;3;4;8;6;19;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 06:45:00;5;11;6;5;18;7;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 07:00:00;1;4;8;2;6;2;8;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-08 07:15:00;6;11;7;6;18;2;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 07:30:00;9;7;13;8;24;5;10;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 07:45:00;5;6;11;8;14;5;10;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 08:00:00;13;23;10;9;19;3;8;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 08:15:00;7;23;13;15;20;5;12;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 08:30:00;10;22;24;18;40;12;12;1;0;4;0;1;9;0;2;0;0;0;0;0;0;0
2020-08-08 08:45:00;11;25;17;21;35;12;12;3;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 09:00:00;12;20;22;13;38;11;17;1;0;8;0;0;0;2;0;0;0;1;4;0;0;0
2020-08-08 09:15:00;12;29;19;10;35;9;12;2;0;10;0;0;0;2;5;0;0;0;0;1;0;0
2020-08-08 09:30:00;23;37;21;12;40;13;19;0;0;10;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-08 09:45:00;20;23;17;18;48;11;16;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-08 10:00:00;25;24;31;27;40;11;14;0;0;8;0;1;0;4;26;0;0;0;0;0;0;4
2020-08-08 10:15:00;18;17;27;21;41;10;21;3;0;6;0;3;1;0;1;0;0;0;0;1;1;0
2020-08-08 10:30:00;23;23;28;19;45;12;22;2;0;6;0;0;0;1;0;0;0;0;0;1;2;0
2020-08-08 10:45:00;22;30;18;18;49;14;23;4;0;10;0;1;1;3;1;0;0;0;0;0;0;0
2020-08-08 11:00:00;31;38;17;18;53;8;22;1;0;11;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-08 11:15:00;22;37;25;27;37;9;20;3;0;12;0;3;0;1;1;0;0;0;0;0;0;0
2020-08-08 11:30:00;25;35;20;18;58;11;21;3;0;13;0;2;39;2;0;0;0;0;0;1;0;0
2020-08-08 11:45:00;35;36;25;22;46;11;25;3;0;14;0;0;0;5;2;0;0;0;0;0;0;0
