DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-09 00:00:00;2;9;2;3;12;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 00:15:00;9;4;5;3;11;7;8;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 00:30:00;5;6;2;5;23;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 00:45:00;12;2;6;1;10;5;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 01:00:00;4;7;4;2;12;6;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 01:15:00;6;4;4;4;9;4;7;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 01:30:00;6;2;7;3;3;1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 01:45:00;6;1;1;0;10;6;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 02:00:00;2;3;4;2;4;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 02:15:00;4;6;0;0;10;4;3;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 02:30:00;2;3;2;1;5;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 02:45:00;1;3;0;0;7;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:00:00;4;3;3;4;3;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:15:00;1;2;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:30:00;4;1;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:45:00;0;3;1;0;3;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 04:00:00;0;2;3;1;3;2;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 04:15:00;0;2;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 04:30:00;1;3;2;3;5;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 04:45:00;2;0;2;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 05:00:00;2;2;2;1;4;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 05:15:00;2;5;1;2;4;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 05:30:00;2;6;2;0;10;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 05:45:00;3;4;5;2;9;6;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 06:00:00;3;5;2;1;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 06:15:00;3;2;4;5;7;9;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 06:30:00;2;4;9;4;5;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 06:45:00;3;8;3;0;6;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 07:00:00;5;7;8;7;9;3;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 07:15:00;4;10;3;3;9;7;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 07:30:00;1;8;7;3;12;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 07:45:00;5;13;9;6;7;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 08:00:00;8;8;2;2;14;1;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 08:15:00;3;4;6;4;16;6;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 08:30:00;4;15;2;3;13;3;10;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 08:45:00;9;14;11;3;23;10;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 09:00:00;9;12;2;2;18;2;6;1;0;3;0;1;2;2;1;0;0;0;0;0;0;0
2020-08-09 09:15:00;10;15;9;9;23;9;6;2;0;6;0;0;0;1;0;0;0;1;1;1;0;0
2020-08-09 09:30:00;18;17;9;10;30;4;9;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-09 09:45:00;11;16;11;8;35;10;8;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-09 10:00:00;15;20;11;8;31;7;11;2;0;7;0;1;0;2;0;0;0;0;1;1;0;0
2020-08-09 10:15:00;10;26;10;7;33;5;7;1;0;8;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-09 10:30:00;14;19;12;11;36;8;8;2;0;9;0;9;25;1;4;0;0;0;0;0;0;5
2020-08-09 10:45:00;12;24;13;8;34;6;18;2;0;7;0;0;2;0;1;0;0;0;0;2;0;0
2020-08-09 11:00:00;9;21;9;10;37;8;12;5;0;4;0;0;0;1;6;0;0;0;0;1;2;0
2020-08-09 11:15:00;12;20;8;11;38;6;11;1;0;7;0;0;0;1;2;0;0;0;0;0;0;0
2020-08-09 11:30:00;22;27;16;18;28;7;11;2;0;9;0;1;4;0;0;0;0;0;0;3;4;0
2020-08-09 11:45:00;25;22;17;16;38;2;7;2;0;13;0;0;0;1;0;0;0;2;5;0;0;0
2020-08-09 12:00:00;15;13;11;11;34;12;14;3;0;3;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-09 12:15:00;10;24;11;15;36;8;7;2;0;6;0;1;0;1;0;0;0;0;0;1;2;0
2020-08-09 12:30:00;13;24;7;13;44;9;23;4;0;5;0;0;0;2;0;6;0;0;0;0;0;0
2020-08-09 12:45:00;17;25;15;10;34;9;10;3;0;7;0;0;0;1;4;0;0;0;0;2;0;0
2020-08-09 13:00:00;17;23;13;12;32;6;23;3;0;3;0;3;0;0;0;0;0;0;0;0;0;0
2020-08-09 13:15:00;6;24;14;12;43;8;13;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 13:30:00;15;28;9;19;36;7;14;3;0;14;0;0;0;1;0;0;0;2;1;2;0;0
2020-08-09 13:45:00;12;22;18;16;43;5;8;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0
2020-08-09 14:00:00;7;15;12;7;29;4;11;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
2020-08-09 14:15:00;12;27;22;13;36;8;7;1;0;8;0;2;1;0;0;0;0;0;0;1;0;0
2020-08-09 14:30:00;15;23;19;17;42;7;15;1;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-09 14:45:00;15;26;11;5;46;5;6;4;0;7;0;1;0;1;0;0;0;0;0;0;0;0
2020-08-09 15:00:00;8;21;9;11;36;6;13;2;0;4;0;0;0;3;13;0;0;0;0;2;0;0
2020-08-09 15:15:00;4;14;23;10;38;2;6;1;0;6;0;3;0;1;0;0;0;0;0;0;0;0
2020-08-09 15:30:00;11;11;14;11;36;9;14;3;0;5;0;0;5;2;0;0;0;0;0;0;0;0
2020-08-09 15:45:00;16;19;10;9;24;3;6;2;0;7;0;5;0;3;0;0;0;1;3;0;0;0
2020-08-09 16:00:00;15;14;8;11;43;4;14;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 16:15:00;12;23;9;3;45;8;4;2;0;8;0;2;1;1;0;0;0;0;0;1;0;0
2020-08-09 16:30:00;15;21;14;16;35;6;10;3;0;10;0;2;1;0;0;0;0;0;0;0;0;0
2020-08-09 16:45:00;22;22;7;10;39;6;8;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 17:00:00;18;23;9;12;33;7;5;2;0;7;0;0;0;0;0;0;0;1;12;1;0;0
2020-08-09 17:15:00;14;18;20;11;31;10;7;2;0;4;0;0;0;1;1;0;0;1;1;0;0;0
2020-08-09 17:30:00;7;16;9;10;39;11;13;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 17:45:00;11;25;22;16;38;9;12;1;0;9;0;0;0;0;0;0;0;0;0;1;0;0
2020-08-09 18:00:00;21;25;14;17;37;6;13;1;0;12;0;0;0;2;0;0;0;0;0;0;1;0
2020-08-09 18:15:00;14;18;9;15;41;9;13;1;0;5;0;1;0;0;0;0;0;0;0;1;0;0
2020-08-09 18:30:00;12;18;7;12;42;8;12;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 18:45:00;17;22;13;10;32;13;8;1;0;5;0;0;0;0;9;0;0;0;0;3;0;0
2020-08-09 19:00:00;13;17;10;13;39;10;13;2;0;5;0;0;0;0;0;0;0;0;0;2;69;0
2020-08-09 19:15:00;16;18;15;9;46;5;8;1;0;7;0;0;0;1;0;0;0;2;0;0;4;0
2020-08-09 19:30:00;15;13;20;17;46;15;17;5;0;7;0;1;1;0;0;0;0;1;1;0;0;0
2020-08-09 19:45:00;22;19;15;21;38;9;9;1;0;7;0;3;0;1;2;0;0;0;0;0;0;2
2020-08-09 20:00:00;20;31;18;9;19;8;15;4;0;10;0;4;3;3;0;0;0;0;0;2;0;0
2020-08-09 20:15:00;24;13;8;6;43;11;12;2;0;7;0;0;3;0;0;0;0;1;10;0;0;0
2020-08-09 20:30:00;16;24;1;8;35;4;12;2;0;8;0;0;0;0;0;0;0;1;0;0;0;0
2020-08-09 20:45:00;12;16;20;16;42;20;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
