DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-16 00:00:00;6;6;10;9;9;5;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 00:15:00;5;5;7;7;11;6;11;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 00:30:00;6;7;3;2;11;8;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 00:45:00;7;3;7;3;12;5;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:00:00;3;6;2;2;10;2;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:15:00;3;6;5;3;14;11;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:30:00;3;6;7;1;9;5;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:45:00;2;5;2;1;9;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:00:00;3;4;1;1;7;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:15:00;3;3;2;1;8;4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:30:00;2;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:45:00;2;2;0;1;4;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:00:00;2;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:15:00;0;1;1;4;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:30:00;0;2;1;1;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:45:00;1;1;1;2;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:00:00;2;0;3;1;6;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:15:00;0;0;3;3;4;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:30:00;3;3;5;1;4;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:45:00;1;1;1;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:00:00;4;3;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
