DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-30 00:00:00;4;7;7;5;10;4;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 00:15:00;12;4;5;4;13;4;9;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 00:30:00;8;4;10;7;12;8;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 00:45:00;12;4;3;0;15;7;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:00:00;9;4;5;4;7;4;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:15:00;1;4;4;1;6;2;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:30:00;2;5;1;3;9;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:45:00;11;0;5;2;5;4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:00:00;6;1;0;2;4;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:15:00;8;5;3;3;7;2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:30:00;4;1;3;1;7;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:45:00;5;2;0;0;3;2;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:00:00;1;2;4;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:15:00;5;0;3;1;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:30:00;1;0;1;0;4;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:45:00;0;0;2;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:00:00;3;2;6;3;3;1;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:15:00;0;1;3;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:30:00;2;3;5;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:45:00;1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:00:00;1;1;4;2;2;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:15:00;2;1;4;6;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:30:00;1;6;1;0;12;9;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:45:00;3;4;4;0;13;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:00:00;2;4;0;2;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:15:00;5;1;2;3;7;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
