DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-10 15:15:00;11;7;9;17;5;12;0;0;0;0
2020-04-10 15:30:00;11;9;8;11;4;1;0;0;0;0
2020-04-10 15:45:00;7;6;9;9;12;11;0;0;0;0
2020-04-10 16:00:00;7;8;1;11;10;4;0;0;0;0
2020-04-10 16:15:00;8;4;8;6;3;6;0;0;0;0
2020-04-10 16:30:00;6;9;4;11;3;5;0;0;0;0
2020-04-10 16:45:00;7;11;4;13;6;12;0;0;0;0
2020-04-10 17:00:00;15;9;10;15;4;5;0;0;0;0
2020-04-10 17:15:00;11;13;10;17;9;5;0;0;0;0
2020-04-10 17:30:00;10;14;5;11;15;8;0;0;0;0
2020-04-10 17:45:00;7;10;4;15;8;4;0;0;0;0
2020-04-10 18:00:00;12;14;6;9;14;10;0;0;0;0
2020-04-10 18:15:00;10;11;7;14;6;7;0;0;0;0
2020-04-10 18:30:00;5;8;10;9;8;4;0;0;0;0
2020-04-10 18:45:00;10;18;5;9;9;2;0;0;0;0
2020-04-10 19:00:00;7;8;4;6;10;6;0;0;0;0
2020-04-10 19:15:00;13;13;7;16;8;9;0;0;0;0
2020-04-10 19:30:00;18;7;6;6;4;12;0;0;0;0
2020-04-10 19:45:00;10;8;6;5;7;10;0;0;0;0
2020-04-10 20:00:00;19;8;5;5;11;11;0;0;0;0
2020-04-10 20:15:00;7;6;3;8;5;7;0;0;0;0
2020-04-10 20:30:00;11;10;8;8;8;6;0;0;0;0
2020-04-10 20:45:00;5;5;4;4;4;3;0;0;0;0
2020-04-10 21:00:00;7;6;4;11;7;6;0;0;0;0
2020-04-10 21:15:00;4;4;2;6;2;2;0;0;0;0
2020-04-10 21:30:00;6;1;1;1;2;4;0;0;0;0
2020-04-10 21:45:00;9;8;4;5;2;4;0;0;0;0
2020-04-10 22:00:00;8;5;1;2;4;1;0;0;0;0
2020-04-10 22:15:00;2;4;1;5;1;0;0;0;0;0
2020-04-10 22:30:00;1;5;0;4;0;0;0;0;0;0
2020-04-10 22:45:00;5;2;2;2;2;1;0;0;0;0
2020-04-10 23:00:00;2;5;0;0;3;1;0;0;0;0
2020-04-10 23:15:00;3;2;0;1;1;3;0;0;0;0
2020-04-10 23:30:00;2;0;1;3;0;2;0;0;0;0
2020-04-10 23:45:00;2;3;2;3;1;0;0;0;0;0
