DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-14 07:00:00;40;46;4;20;16;80;73;6;7;13;7
2020-04-14 07:15:00;48;47;8;17;11;71;70;21;22;15;4
2020-04-14 07:30:00;65;44;12;22;19;87;81;17;19;10;6
2020-04-14 07:45:00;62;62;11;29;19;70;73;20;19;14;8
2020-04-14 08:00:00;62;43;11;25;14;71;62;16;13;15;9
2020-04-14 08:15:00;54;42;13;80;16;63;38;14;13;31;14
2020-04-14 08:30:00;65;47;11;27;8;66;50;16;20;30;12
2020-04-14 08:45:00;62;37;10;78;11;61;47;17;23;31;12
2020-04-14 09:00:00;52;38;13;29;19;51;41;14;18;28;17
2020-04-14 09:15:00;66;54;18;21;11;56;40;11;23;39;18
2020-04-14 09:30:00;57;55;23;27;13;38;44;19;15;28;15
2020-04-14 09:45:00;74;53;12;24;16;60;54;21;31;35;13
2020-04-14 10:00:00;60;69;20;27;12;59;53;21;19;39;23
2020-04-14 10:15:00;69;58;21;29;19;51;44;23;22;35;16
2020-04-14 10:30:00;60;54;23;18;16;62;46;27;27;42;17
2020-04-14 10:45:00;64;52;19;73;12;47;39;30;40;37;14
2020-04-14 11:00:00;78;62;21;29;8;62;51;25;28;49;27
2020-04-14 11:15:00;74;70;26;30;11;55;47;15;34;63;23
2020-04-14 11:30:00;66;60;22;32;15;66;50;24;20;42;17
2020-04-14 11:45:00;87;69;21;23;9;44;36;11;32;49;25
2020-04-14 12:00:00;70;73;17;22;20;57;37;28;27;48;21
2020-04-14 12:15:00;69;68;22;26;13;62;55;25;20;43;18
2020-04-14 12:30:00;69;56;22;25;15;63;46;23;21;31;18
2020-04-14 12:45:00;62;65;14;22;8;62;50;24;30;37;18
2020-04-14 13:00:00;67;67;18;18;16;59;56;27;28;42;19
2020-04-14 13:15:00;76;72;22;25;17;68;41;19;19;38;17
2020-04-14 13:30:00;71;66;13;17;16;72;49;24;23;39;16
2020-04-14 13:45:00;82;85;16;22;14;78;67;7;29;27;12
2020-04-14 14:00:00;79;62;20;20;15;73;63;24;22;28;8
2020-04-14 14:15:00;97;70;18;24;16;60;38;21;24;40;15
2020-04-14 14:30:00;98;104;13;31;21;64;53;20;34;47;22
2020-04-14 14:45:00;81;82;21;24;16;58;46;18;23;39;14
2020-04-14 15:00:00;104;105;24;28;20;61;41;21;20;37;20
2020-04-14 15:15:00;94;98;20;28;15;69;46;15;28;34;15
2020-04-14 15:30:00;85;90;17;21;18;56;51;26;22;36;16
2020-04-14 15:45:00;89;101;17;21;14;61;53;19;31;51;22
2020-04-14 16:00:00;117;122;21;18;23;53;49;25;33;49;26
2020-04-14 16:15:00;98;103;22;31;23;60;58;27;29;43;21
2020-04-14 16:30:00;96;93;18;72;24;50;45;23;29;42;19
2020-04-14 16:45:00;96;86;19;22;18;65;47;16;30;47;20
2020-04-14 17:00:00;102;97;18;24;11;61;59;23;34;47;19
2020-04-14 17:15:00;97;86;19;28;11;68;48;17;36;37;19
2020-04-14 17:30:00;84;86;16;17;17;60;45;17;15;47;20
2020-04-14 17:45:00;58;64;19;21;16;59;35;21;20;39;19
2020-04-14 18:00:00;77;63;18;23;15;58;45;16;19;43;23
2020-04-14 18:15:00;64;54;11;21;15;45;35;10;18;31;9
2020-04-14 18:30:00;62;44;11;53;9;48;39;16;14;23;13
2020-04-14 18:45:00;55;51;14;17;13;42;25;19;20;37;18
2020-04-14 19:00:00;48;40;15;11;9;43;28;15;13;25;9
2020-04-14 19:15:00;45;41;11;18;4;32;33;16;13;22;9
2020-04-14 19:30:00;35;23;13;12;10;40;29;12;13;22;9
2020-04-14 19:45:00;28;24;7;12;8;32;17;12;13;24;12
2020-04-14 20:00:00;29;20;14;16;11;25;22;8;6;13;6
2020-04-14 20:15:00;31;20;2;11;1;33;15;6;10;12;3
2020-04-14 20:30:00;20;15;8;10;1;26;23;6;5;15;7
2020-04-14 20:45:00;20;17;4;11;3;20;12;6;3;8;2
2020-04-14 21:00:00;23;14;6;7;5;19;14;4;6;7;2
2020-04-14 21:15:00;16;9;10;5;5;24;15;1;1;10;5
2020-04-14 21:30:00;17;17;3;8;7;22;19;2;1;12;6
2020-04-14 21:45:00;18;14;2;2;5;19;7;3;3;2;1
2020-04-14 22:00:00;42;38;6;6;4;15;8;1;1;6;2
2020-04-14 22:15:00;22;12;2;0;1;12;3;1;0;4;1
2020-04-14 22:30:00;11;7;2;2;0;9;8;1;1;3;1
2020-04-14 22:45:00;6;5;3;4;2;11;9;0;2;4;0
2020-04-14 23:00:00;8;6;3;2;3;7;2;1;2;5;2
2020-04-14 23:15:00;5;4;2;3;2;4;5;0;2;6;2
2020-04-14 23:30:00;3;1;0;2;0;11;4;3;2;4;3
