DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-03 00:00:00;5;0;3;3;0;0;0;0;0;0;0;0
2019-12-03 00:15:00;5;0;1;2;0;0;0;0;0;0;0;0
2019-12-03 00:30:00;4;0;4;1;0;0;0;0;0;0;0;0
2019-12-03 00:45:00;2;0;6;1;0;0;0;0;0;0;0;0
2019-12-03 01:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-12-03 01:15:00;4;0;2;3;0;0;0;0;0;0;0;0
2019-12-03 01:30:00;4;0;1;1;0;0;0;0;0;0;0;0
2019-12-03 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-12-03 02:15:00;4;0;0;1;0;0;0;0;0;0;0;0
2019-12-03 02:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-12-03 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-12-03 03:15:00;5;0;2;1;0;0;0;0;0;0;0;0
2019-12-03 03:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-12-03 03:45:00;4;0;3;2;0;0;0;0;0;0;0;0
2019-12-03 04:00:00;5;0;3;3;0;0;0;0;0;0;0;0
2019-12-03 04:15:00;6;0;3;5;0;0;0;0;0;0;0;0
2019-12-03 04:30:00;8;0;6;4;0;0;0;0;0;0;0;0
2019-12-03 04:45:00;12;0;18;7;0;0;0;0;0;0;0;0
2019-12-03 05:00:00;15;0;27;7;0;0;0;0;0;0;0;0
2019-12-03 05:15:00;22;0;45;9;0;0;0;0;0;0;0;0
2019-12-03 05:30:00;35;0;59;8;0;0;0;0;0;0;0;0
2019-12-03 05:45:00;49;0;51;11;0;4;3;0;0;0;0;0
2019-12-03 06:00:00;65;0;42;12;0;0;0;0;0;0;0;0
2019-12-03 06:15:00;58;0;70;22;1;0;0;1;0;0;0;0
2019-12-03 06:30:00;71;0;104;17;1;0;1;0;0;0;0;0
2019-12-03 06:45:00;72;0;121;25;7;0;5;3;0;0;0;0
2019-12-03 07:00:00;59;0;121;20;0;1;0;0;0;0;0;0
2019-12-03 07:15:00;72;0;199;26;5;0;25;6;0;0;0;0
2019-12-03 07:30:00;82;0;176;39;15;2;67;6;3;0;0;0
2019-12-03 07:45:00;98;0;164;34;6;0;5;0;0;0;0;0
2019-12-03 08:00:00;60;0;155;24;2;0;10;0;0;0;0;0
2019-12-03 08:15:00;56;0;123;23;1;0;4;0;0;0;0;0
2019-12-03 08:30:00;69;0;112;26;6;0;4;1;0;0;1;0
2019-12-03 08:45:00;55;0;85;25;0;0;11;0;0;0;0;0
2019-12-03 09:00:00;58;0;73;24;1;3;2;2;0;0;0;0
2019-12-03 09:15:00;65;0;64;11;3;0;4;0;0;0;0;0
2019-12-03 09:30:00;68;0;76;28;5;2;0;0;0;0;0;0
2019-12-03 09:45:00;57;0;75;27;4;0;1;0;0;0;0;0
2019-12-03 10:00:00;55;0;63;25;1;0;0;0;0;0;0;0
2019-12-03 10:15:00;66;0;77;27;0;0;6;0;0;0;0;0
2019-12-03 10:30:00;73;0;69;33;4;0;16;0;0;0;0;0
2019-12-03 10:45:00;74;0;78;28;5;0;3;0;0;0;0;0
2019-12-03 11:00:00;63;0;60;28;1;0;0;0;0;0;0;0
2019-12-03 11:15:00;68;0;72;26;0;0;2;0;0;0;0;0
2019-12-03 11:30:00;78;0;106;14;2;0;7;0;0;0;0;0
2019-12-03 11:45:00;62;0;56;17;3;0;0;0;0;0;0;0
2019-12-03 12:00:00;72;0;61;27;2;0;2;0;0;0;0;0
2019-12-03 12:15:00;66;0;65;21;1;0;16;0;0;0;0;0
2019-12-03 12:30:00;77;0;64;26;3;0;0;0;0;0;0;0
2019-12-03 12:45:00;78;0;67;17;4;2;2;0;0;0;0;0
2019-12-03 13:00:00;79;0;89;35;1;0;14;0;0;0;0;0
2019-12-03 13:15:00;87;0;80;23;2;0;7;0;0;0;0;0
2019-12-03 13:30:00;85;0;98;30;0;0;1;1;0;0;0;0
2019-12-03 13:45:00;97;0;90;20;2;0;35;0;0;0;0;0
2019-12-03 14:00:00;81;0;90;19;0;2;2;0;0;0;0;0
2019-12-03 14:15:00;86;0;91;25;6;0;14;2;0;0;0;0
2019-12-03 14:30:00;100;0;110;24;6;0;0;0;0;0;0;0
2019-12-03 14:45:00;95;0;88;29;2;0;5;1;2;0;0;0
2019-12-03 15:00:00;89;0;95;37;4;0;2;2;0;0;0;0
2019-12-03 15:15:00;107;0;90;32;5;0;11;0;0;0;0;0
2019-12-03 15:30:00;104;0;104;34;30;0;2;7;0;0;0;0
2019-12-03 15:45:00;114;0;101;33;0;0;0;0;0;0;0;0
2019-12-03 16:00:00;122;0;99;30;15;0;3;0;0;0;0;0
2019-12-03 16:15:00;128;0;91;37;0;0;5;5;0;0;0;0
2019-12-03 16:30:00;154;0;114;41;4;0;0;0;0;0;0;0
2019-12-03 16:45:00;138;0;105;36;9;1;10;0;0;0;0;0
2019-12-03 17:00:00;139;0;114;30;0;0;18;0;0;0;0;0
2019-12-03 17:15:00;190;0;88;38;2;0;6;0;0;0;0;0
