DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-10 00:00:00;2;0;5;3;0;0;0;0;0;0;0;0
2019-12-10 00:15:00;6;0;3;2;0;0;0;0;0;0;0;0
2019-12-10 00:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-12-10 00:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-12-10 01:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-12-10 01:15:00;5;0;0;3;0;0;0;0;0;0;0;0
2019-12-10 01:30:00;4;0;0;3;0;0;0;0;0;0;0;0
2019-12-10 01:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-12-10 02:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-10 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-10 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-10 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-12-10 03:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-12-10 03:15:00;2;0;0;1;0;0;0;0;0;0;0;0
2019-12-10 03:30:00;1;0;6;1;0;0;0;0;0;0;0;0
2019-12-10 03:45:00;3;0;1;2;0;0;0;0;0;0;0;0
2019-12-10 04:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-12-10 04:15:00;5;0;3;1;0;0;0;0;0;0;0;0
2019-12-10 04:30:00;9;0;4;2;0;0;0;0;0;0;0;0
2019-12-10 04:45:00;12;0;10;6;0;0;0;0;0;0;0;0
2019-12-10 05:00:00;15;0;37;8;0;0;0;0;0;0;0;0
2019-12-10 05:15:00;21;0;41;9;0;0;0;0;0;0;0;0
2019-12-10 05:30:00;34;0;52;14;0;0;0;0;0;0;0;0
2019-12-10 05:45:00;44;0;62;15;0;2;0;0;0;0;0;0
2019-12-10 06:00:00;56;0;39;10;0;0;0;0;0;0;0;0
2019-12-10 06:15:00;59;0;79;16;1;0;0;0;0;0;0;0
2019-12-10 06:30:00;62;0;113;20;3;2;2;0;0;0;0;0
2019-12-10 06:45:00;79;0;100;19;0;0;2;0;0;0;0;0
2019-12-10 07:00:00;71;0;133;27;1;0;1;0;0;0;0;0
2019-12-10 07:15:00;70;0;143;26;3;1;2;3;0;0;0;0
2019-12-10 07:30:00;61;0;160;28;11;0;13;2;0;0;0;0
2019-12-10 07:45:00;101;0;168;51;1;0;2;0;0;0;0;0
2019-12-10 08:00:00;71;0;116;32;7;0;0;2;0;0;0;0
2019-12-10 08:15:00;64;0;119;31;7;0;4;0;0;0;0;0
2019-12-10 08:30:00;58;0;106;27;3;0;11;0;1;0;0;0
2019-12-10 08:45:00;61;0;100;43;4;0;0;0;0;0;0;0
2019-12-10 09:00:00;58;0;84;22;3;0;0;0;0;0;0;0
2019-12-10 09:15:00;62;0;78;24;1;3;3;2;0;0;0;0
2019-12-10 09:30:00;54;0;68;10;3;0;6;0;0;0;0;0
2019-12-10 09:45:00;68;0;82;22;2;0;2;0;0;0;0;0
2019-12-10 10:00:00;66;0;67;23;0;0;0;0;0;0;0;0
